Date,Description,Amount,Category
2024-10-06,Whole Foods,148.7,Groceries
2024-09-04,Taxi,143.99,Transport
2024-11-16,Spotify,148.18,Subscription
2024-09-06,Whole Foods,174.16,Groceries
2024-03-24,Starbucks,129.87,Dining
2024-02-11,McDonald's,192.06,Dining
2024-12-04,Spotify,158.23,Subscription
2024-01-09,Costco,150.5,Groceries
2025-03-06,Starbucks,164.41,Dining
2025-01-20,Spotify,82.97,Subscription
2024-05-05,Amazon,49.07,Shopping
2024-03-04,Local Store,143.15,Shopping
2024-10-18,Taxi,104.89,Transport
2024-07-30,Pizza Hut,172.7,Dining
2024-04-24,Spotify,35.48,Subscription
2025-05-23,Pizza Hut,168.24,Dining
2024-09-20,Amazon Prime,187.34,Subscription
2024-01-23,Local Store,114.94,Shopping
2025-05-18,Starbucks,130.8,Dining
2024-09-02,Uber,93.25,Transport
2024-04-02,Walmart,110.71,Groceries
2024-10-13,eBay,67.22,Shopping
2024-01-18,Uber,98.9,Transport
2025-05-03,McDonald's,49.96,Dining
2024-03-30,Local Store,93.98,Shopping
2024-12-29,Costco,78.79,Groceries
2024-07-02,Spotify,16.68,Subscription
2024-07-04,Walmart,93.45,Groceries
2025-07-06,Starbucks,128.83,Dining
2025-02-17,eBay,12.83,Shopping
2024-02-08,McDonald's,144.97,Dining
2025-05-27,Bus Ticket,129.32,Transport
2024-10-25,Walmart,38.87,Groceries
2024-01-03,Pizza Hut,21.11,Dining
2024-10-03,Uber,139.07,Transport
2024-07-25,McDonald's,167.0,Dining
2025-05-13,McDonald's,62.87,Dining
2024-05-24,Starbucks,178.19,Dining
2024-12-04,Starbucks,27.04,Dining
2025-05-24,McDonald's,97.32,Dining
2024-09-17,Spotify,151.93,Subscription
2024-03-01,Spotify,117.34,Subscription
2025-04-06,Local Store,62.8,Shopping
2025-05-11,Walmart,90.24,Groceries
2024-01-12,Pizza Hut,19.99,Dining
2024-10-24,Starbucks,116.69,Dining
2025-07-07,Walmart,71.32,Groceries
2024-01-12,Costco,176.76,Groceries
2024-04-28,Whole Foods,150.94,Groceries
2024-02-01,Amazon,110.29,Shopping
2024-05-31,Walmart,48.07,Groceries
2025-03-20,Costco,190.41,Groceries
2024-07-02,Spotify,148.84,Subscription
2024-11-21,eBay,119.65,Shopping
2025-03-11,Bus Ticket,168.55,Transport
2024-10-01,Walmart,69.34,Groceries
2024-07-06,Uber,58.27,Transport
2025-04-20,Taxi,20.99,Transport
2025-01-21,Costco,53.87,Groceries
2024-01-19,Spotify,45.62,Subscription
2025-05-08,Amazon,15.81,Shopping
2024-07-14,Pizza Hut,57.65,Dining
2024-06-08,Spotify,16.69,Subscription
2025-04-14,Bus Ticket,169.31,Transport
2025-01-30,Local Store,33.69,Shopping
2025-06-13,Taxi,116.93,Transport
2025-06-12,Netflix,93.21,Subscription
2024-12-18,Spotify,187.55,Subscription
2025-07-11,Starbucks,185.73,Dining
2025-02-02,Whole Foods,14.02,Groceries
2025-06-27,Bus Ticket,68.34,Transport
2025-01-16,Spotify,46.24,Subscription
2024-02-19,Amazon,14.04,Shopping
2025-05-21,eBay,177.72,Shopping
2025-03-18,Local Store,129.41,Shopping
2024-05-03,Walmart,151.04,Groceries
2025-06-11,Costco,130.31,Groceries
2025-03-29,Costco,131.2,Groceries
2025-04-06,Netflix,146.2,Subscription
2025-05-13,Walmart,98.95,Groceries
2024-04-17,Spotify,66.05,Subscription
2024-06-07,Starbucks,106.54,Dining
2024-12-11,Amazon Prime,86.83,Subscription
2025-03-15,eBay,66.84,Shopping
2025-04-06,Uber,187.58,Transport
2025-05-17,Bus Ticket,180.82,Transport
2025-02-17,Pizza Hut,136.19,Dining
2024-05-30,Amazon Prime,66.64,Subscription
2025-05-15,Local Store,152.81,Shopping
2024-11-24,Starbucks,151.96,Dining
2024-09-20,Taxi,106.73,Transport
2025-03-26,Taxi,24.58,Transport
2024-10-08,Amazon,127.58,Shopping
2025-05-23,Starbucks,183.62,Dining
2024-06-27,Costco,188.04,Groceries
2024-04-01,Local Store,42.51,Shopping
2025-03-16,Bus Ticket,155.62,Transport
2024-01-05,Whole Foods,153.99,Groceries
2024-12-04,Amazon Prime,135.99,Subscription
2024-11-18,Local Store,147.82,Shopping
2024-04-23,Amazon,133.87,Shopping
2025-06-29,Local Store,110.84,Shopping
2025-02-22,Starbucks,34.82,Dining
2024-01-15,Netflix,85.21,Subscription
2025-01-09,Local Store,193.38,Shopping
2024-10-13,Local Store,113.31,Shopping
2024-11-27,McDonald's,75.65,Dining
2025-01-28,Netflix,104.51,Subscription
2025-02-22,Whole Foods,196.99,Groceries
2024-07-04,Costco,148.89,Groceries
2025-07-12,Whole Foods,106.14,Groceries
2024-08-16,Local Store,176.84,Shopping
2024-09-06,Amazon,17.23,Shopping
2025-01-26,Amazon,95.11,Shopping
2025-07-14,Local Store,156.39,Shopping
2024-02-17,Uber,153.57,Transport
2025-04-23,Spotify,88.52,Subscription
2024-06-14,Amazon,26.62,Shopping
2025-06-15,Whole Foods,186.57,Groceries
2025-04-22,Whole Foods,139.03,Groceries
2025-02-05,Local Store,149.65,Shopping
2025-01-14,Spotify,94.81,Subscription
2025-07-03,Amazon Prime,83.98,Subscription
2024-12-25,McDonald's,77.59,Dining
2024-08-25,Bus Ticket,20.41,Transport
2025-05-09,Pizza Hut,166.02,Dining
2025-01-31,Spotify,186.61,Subscription
2025-05-18,Local Store,46.26,Shopping
2024-07-25,Spotify,78.0,Subscription
2025-05-15,Spotify,158.19,Subscription
2024-02-19,Walmart,39.43,Groceries
2024-01-13,Walmart,22.72,Groceries
2025-06-14,Amazon,181.81,Shopping
2025-06-02,Local Store,75.1,Shopping
2025-01-13,Whole Foods,167.3,Groceries
2024-02-02,Pizza Hut,112.1,Dining
2024-04-30,Amazon,71.79,Shopping
2024-01-18,Costco,173.77,Groceries
2025-05-19,Bus Ticket,123.99,Transport
2024-09-14,Amazon Prime,145.22,Subscription
2024-09-02,Uber,43.44,Transport
2025-01-09,Amazon,147.46,Shopping
2025-02-28,Pizza Hut,119.23,Dining
2024-11-30,McDonald's,136.66,Dining
2024-12-28,Whole Foods,105.82,Groceries
2024-11-11,Spotify,156.11,Subscription
2024-03-26,Amazon Prime,78.67,Subscription
2025-03-12,Amazon Prime,49.8,Subscription
2025-01-30,Netflix,63.92,Subscription
2024-02-14,Walmart,31.53,Groceries
2025-01-07,Local Store,103.55,Shopping
2025-01-20,Pizza Hut,164.82,Dining
2025-06-08,McDonald's,114.3,Dining
2024-07-02,Local Store,67.93,Shopping
2024-06-15,Amazon,196.25,Shopping
2024-02-17,Starbucks,143.5,Dining
2025-01-19,McDonald's,95.2,Dining
2024-02-03,Spotify,144.09,Subscription
2025-04-07,Bus Ticket,79.81,Transport
2024-08-13,Costco,35.37,Groceries
2024-01-02,McDonald's,134.7,Dining
2025-07-19,Bus Ticket,42.28,Transport
2024-08-28,Pizza Hut,181.06,Dining
2024-12-25,Starbucks,58.1,Dining
2025-06-30,Uber,25.94,Transport
2025-05-23,Amazon,27.9,Shopping
2024-02-27,Amazon,104.91,Shopping
2024-02-14,Amazon,59.19,Shopping
2024-07-26,Pizza Hut,66.02,Dining
2024-06-28,Amazon Prime,14.08,Subscription
2025-06-05,Taxi,119.02,Transport
2024-09-01,Uber,75.49,Transport
2024-11-27,Whole Foods,159.6,Groceries
2025-05-18,Local Store,163.14,Shopping
2024-09-29,eBay,66.13,Shopping
2024-03-01,Spotify,23.22,Subscription
2024-08-20,Pizza Hut,175.14,Dining
2025-07-01,Amazon,176.75,Shopping
2024-05-23,Costco,88.24,Groceries
2024-09-17,Bus Ticket,156.62,Transport
2024-03-23,Walmart,147.42,Groceries
2024-03-11,Spotify,15.39,Subscription
2024-05-29,Spotify,108.71,Subscription
2025-02-08,Starbucks,154.75,Dining
2024-01-15,Netflix,64.91,Subscription
2024-05-28,Spotify,81.85,Subscription
2024-12-04,eBay,168.76,Shopping
2025-07-14,Costco,21.7,Groceries
2025-07-19,Costco,162.17,Groceries
2025-05-11,Whole Foods,77.65,Groceries
2024-05-19,Uber,62.48,Transport
2025-07-11,Uber,133.18,Transport
2024-12-15,eBay,103.21,Shopping
2024-05-21,Local Store,183.16,Shopping
2024-12-29,Amazon,185.96,Shopping
2024-03-10,Uber,168.28,Transport
2024-12-26,McDonald's,72.31,Dining
2024-12-18,Netflix,38.43,Subscription
2025-07-11,Whole Foods,14.36,Groceries
2024-10-12,eBay,36.42,Shopping
2025-02-09,Pizza Hut,49.63,Dining
2025-04-01,Netflix,70.81,Subscription
2024-07-30,Amazon,52.95,Shopping
2025-07-07,Netflix,19.78,Subscription
2024-03-15,Costco,169.65,Groceries
2024-12-28,Bus Ticket,79.29,Transport
2024-04-21,Spotify,68.08,Subscription
2024-04-20,Taxi,91.05,Transport
2024-02-09,Amazon Prime,96.67,Subscription
2024-02-23,Local Store,114.62,Shopping
2025-03-13,Amazon Prime,180.07,Subscription
2025-03-07,Amazon Prime,77.64,Subscription
2024-12-14,Costco,53.26,Groceries
2025-04-27,Spotify,53.1,Subscription
2024-02-02,Amazon Prime,33.67,Subscription
2024-08-04,Spotify,108.85,Subscription
2025-02-20,eBay,46.24,Shopping
2024-08-30,Costco,174.4,Groceries
2024-04-17,Starbucks,189.02,Dining
2024-05-28,Taxi,168.98,Transport
2024-03-23,eBay,51.12,Shopping
2024-04-11,Pizza Hut,125.94,Dining
2025-07-12,Starbucks,109.37,Dining
2025-07-20,Walmart,50.83,Groceries
2025-07-11,Spotify,98.46,Subscription
2024-01-30,Bus Ticket,29.99,Transport
2024-10-07,Costco,139.9,Groceries
2024-06-21,Spotify,102.08,Subscription
2024-06-09,Spotify,32.85,Subscription
2025-02-01,Bus Ticket,161.31,Transport
2025-04-19,Spotify,63.4,Subscription
2024-11-07,Uber,193.23,Transport
2025-03-12,Taxi,110.68,Transport
2024-09-10,McDonald's,13.0,Dining
2024-07-04,McDonald's,49.19,Dining
2024-09-23,McDonald's,196.13,Dining
2024-12-09,McDonald's,12.25,Dining
2024-01-12,eBay,50.2,Shopping
2024-05-16,McDonald's,122.86,Dining
2024-10-12,Local Store,138.17,Shopping
2024-08-03,eBay,52.74,Shopping
2024-12-03,Amazon Prime,125.14,Subscription
2024-11-02,McDonald's,173.83,Dining
2024-10-18,Bus Ticket,24.27,Transport
2025-03-05,Spotify,189.03,Subscription
2025-05-02,Costco,123.79,Groceries
2025-07-20,Uber,158.18,Transport
2025-01-13,Whole Foods,125.62,Groceries
2025-03-16,Uber,196.79,Transport
2024-05-20,Starbucks,11.23,Dining
2024-05-05,Walmart,48.0,Groceries
2025-01-18,Amazon Prime,18.12,Subscription
2024-03-12,Uber,41.88,Transport
2025-03-24,Amazon,123.52,Shopping
2024-06-30,Bus Ticket,106.48,Transport
2025-02-15,Spotify,199.9,Subscription
2024-10-07,Bus Ticket,140.56,Transport
2024-05-12,eBay,71.11,Shopping
2024-03-21,eBay,17.91,Shopping
2024-06-20,Costco,30.84,Groceries
2025-07-02,Uber,124.93,Transport
2025-05-23,Bus Ticket,117.92,Transport
2024-10-21,Pizza Hut,146.9,Dining
2024-02-09,Costco,89.33,Groceries
2025-06-14,Whole Foods,119.24,Groceries
2025-04-10,Starbucks,143.37,Dining
2024-01-27,Spotify,146.2,Subscription
2025-04-19,Amazon,42.12,Shopping
2024-10-24,McDonald's,91.57,Dining
2024-09-03,Whole Foods,25.03,Groceries
2024-02-28,Netflix,130.34,Subscription
2024-04-03,Spotify,163.93,Subscription
2024-11-02,eBay,51.9,Shopping
2025-01-23,Starbucks,115.53,Dining
2024-04-02,Spotify,151.69,Subscription
2024-06-16,Costco,175.32,Groceries
2024-04-29,Bus Ticket,45.02,Transport
2024-07-10,Costco,52.96,Groceries
2024-07-08,Bus Ticket,187.81,Transport
2024-12-04,Walmart,128.7,Groceries
2025-02-28,Pizza Hut,66.23,Dining
2025-04-03,Bus Ticket,194.25,Transport
2024-09-02,Uber,28.82,Transport
2025-05-01,Bus Ticket,137.42,Transport
2024-09-22,Taxi,53.04,Transport
2024-03-07,McDonald's,161.16,Dining
2025-05-01,Walmart,161.03,Groceries
2024-06-01,Walmart,36.95,Groceries
2025-04-25,McDonald's,197.74,Dining
2024-02-18,McDonald's,139.44,Dining
2024-08-25,McDonald's,66.02,Dining
2025-01-24,Costco,178.84,Groceries
2024-09-25,eBay,23.99,Shopping
2024-12-10,Pizza Hut,58.38,Dining
2024-05-29,McDonald's,105.84,Dining
2024-07-24,Walmart,199.69,Groceries
2024-04-19,Whole Foods,198.37,Groceries
2024-02-19,Starbucks,124.7,Dining
2024-03-24,Costco,35.31,Groceries
2025-07-04,Whole Foods,160.88,Groceries
2024-09-17,Amazon Prime,155.39,Subscription
2025-06-19,Amazon Prime,98.79,Subscription
2025-04-09,Whole Foods,43.41,Groceries
2024-01-25,Uber,37.88,Transport
2025-06-16,Whole Foods,45.04,Groceries
2025-06-10,Starbucks,20.51,Dining
2024-06-08,Taxi,34.29,Transport
2024-03-04,Amazon,11.65,Shopping
2024-05-10,McDonald's,119.46,Dining
2024-05-14,Taxi,198.71,Transport
2024-08-09,Bus Ticket,106.58,Transport
2025-02-20,Starbucks,115.01,Dining
2024-08-06,McDonald's,183.01,Dining
2025-04-27,Amazon Prime,193.45,Subscription
2024-06-20,Walmart,175.99,Groceries
2024-02-03,Amazon Prime,169.7,Subscription
2024-06-25,Whole Foods,133.67,Groceries
2024-11-26,Amazon Prime,196.75,Subscription
2024-08-08,Uber,107.82,Transport
2024-09-14,Starbucks,112.81,Dining
2024-01-04,Starbucks,81.0,Dining
2024-11-09,Spotify,117.55,Subscription
2024-06-26,Netflix,132.36,Subscription
2024-12-13,Local Store,60.43,Shopping
2025-02-16,eBay,102.98,Shopping
2024-05-16,Amazon Prime,87.51,Subscription
2024-12-16,Bus Ticket,11.58,Transport
2024-04-22,Local Store,110.63,Shopping
2024-12-30,Amazon Prime,32.95,Subscription
2024-10-11,Local Store,18.01,Shopping
2024-06-02,Amazon Prime,73.51,Subscription
2024-06-09,Taxi,85.8,Transport
2024-02-15,Netflix,185.9,Subscription
2025-04-09,Amazon,12.1,Shopping
2024-10-26,Walmart,118.57,Groceries
2024-02-13,Costco,126.0,Groceries
2024-09-14,Starbucks,161.12,Dining
2024-03-14,Bus Ticket,84.05,Transport
2024-01-02,Netflix,68.6,Subscription
2024-08-29,Costco,170.08,Groceries
2024-11-15,Pizza Hut,14.07,Dining
2024-03-28,Starbucks,73.5,Dining
2024-06-26,Amazon,44.17,Shopping
2024-11-04,Amazon,67.39,Shopping
2024-08-14,Local Store,15.36,Shopping
2025-04-04,Spotify,157.58,Subscription
2024-08-30,Costco,190.85,Groceries
2024-02-01,Local Store,192.59,Shopping
2025-03-05,Taxi,198.88,Transport
2024-08-03,Uber,130.57,Transport
2025-03-26,Netflix,148.84,Subscription
2024-02-22,Starbucks,100.98,Dining
2025-02-10,Uber,79.15,Transport
2025-02-06,Costco,161.72,Groceries
2024-08-07,Local Store,91.55,Shopping
2025-04-25,Amazon,154.33,Shopping
2024-06-01,Pizza Hut,155.19,Dining
2024-09-04,Costco,111.02,Groceries
2024-08-31,Starbucks,151.17,Dining
2024-10-02,Pizza Hut,154.25,Dining
2025-03-20,Amazon Prime,99.02,Subscription
2024-11-30,Costco,22.32,Groceries
2024-05-06,Starbucks,14.18,Dining
2025-05-18,Taxi,85.05,Transport
2025-06-24,McDonald's,84.27,Dining
2025-01-02,Whole Foods,152.5,Groceries
2024-06-26,Taxi,99.38,Transport
2024-12-13,Spotify,94.57,Subscription
2024-01-09,Local Store,175.15,Shopping
2024-04-21,Whole Foods,53.63,Groceries
2024-01-11,Walmart,65.86,Groceries
2024-07-28,eBay,171.28,Shopping
2025-02-14,Local Store,81.61,Shopping
2025-05-07,Taxi,172.81,Transport
2025-04-17,Amazon Prime,134.89,Subscription
2024-10-14,Whole Foods,165.4,Groceries
2024-10-19,Pizza Hut,112.09,Dining
2025-06-02,Walmart,135.26,Groceries
2025-03-16,Taxi,154.56,Transport
2024-11-30,Pizza Hut,110.04,Dining
2024-04-02,Walmart,57.65,Groceries
2025-03-05,Costco,170.86,Groceries
2024-11-23,Netflix,183.67,Subscription
2024-12-27,Spotify,135.23,Subscription
2024-05-29,Local Store,197.8,Shopping
2025-04-14,Starbucks,133.22,Dining
2024-04-13,Amazon Prime,45.9,Subscription
2025-02-01,Spotify,15.32,Subscription
2025-07-15,Whole Foods,153.47,Groceries
2025-03-11,Netflix,11.57,Subscription
2025-05-13,Whole Foods,181.34,Groceries
2024-05-16,Amazon Prime,14.15,Subscription
2025-04-15,Spotify,95.85,Subscription
2024-10-15,Taxi,131.67,Transport
2024-08-21,McDonald's,83.49,Dining
2025-02-23,Amazon Prime,133.66,Subscription
2024-01-11,Netflix,137.18,Subscription
2024-01-30,Netflix,175.52,Subscription
2025-07-19,Pizza Hut,54.69,Dining
2024-10-01,Pizza Hut,153.9,Dining
2024-12-30,Whole Foods,19.85,Groceries
2025-03-28,eBay,41.51,Shopping
2024-08-29,Costco,154.38,Groceries
2025-05-02,Uber,162.04,Transport
2025-01-20,Netflix,140.93,Subscription
2024-01-31,Uber,31.19,Transport
2024-10-28,Amazon Prime,21.93,Subscription
2025-05-03,Walmart,50.51,Groceries
2024-07-03,Netflix,156.18,Subscription
2024-01-15,Whole Foods,181.76,Groceries
2024-11-29,Spotify,71.21,Subscription
2025-02-05,McDonald's,105.48,Dining
2025-02-21,Starbucks,33.93,Dining
2024-03-03,Bus Ticket,136.69,Transport
2025-01-10,Spotify,173.14,Subscription
2025-02-09,Walmart,156.39,Groceries
2024-04-12,Costco,159.54,Groceries
2024-10-22,eBay,167.44,Shopping
2024-04-20,Spotify,63.71,Subscription
2024-02-29,Spotify,121.94,Subscription
2024-05-31,McDonald's,11.6,Dining
2024-08-17,Local Store,93.88,Shopping
2024-01-25,Costco,178.2,Groceries
2025-07-11,Pizza Hut,158.79,Dining
2024-08-18,Starbucks,136.01,Dining
2025-04-10,Uber,190.08,Transport
2025-04-08,Starbucks,73.56,Dining
2024-11-09,Netflix,180.9,Subscription
2024-06-14,Starbucks,114.94,Dining
2024-06-30,Spotify,134.9,Subscription
2024-02-13,Starbucks,180.26,Dining
2025-03-04,Walmart,103.99,Groceries
2024-12-01,Taxi,34.3,Transport
2024-08-25,eBay,172.72,Shopping
2024-03-02,Whole Foods,12.5,Groceries
2024-07-27,Pizza Hut,61.88,Dining
2025-05-02,Bus Ticket,173.81,Transport
2025-05-19,Costco,20.61,Groceries
2025-05-23,Spotify,65.22,Subscription
2024-10-18,eBay,133.68,Shopping
2024-09-07,Whole Foods,26.98,Groceries
2024-03-27,McDonald's,143.88,Dining
2025-05-09,Netflix,183.46,Subscription
2025-07-25,Local Store,153.68,Shopping
2024-06-28,Pizza Hut,50.68,Dining
2024-04-24,Whole Foods,137.51,Groceries
2025-01-22,McDonald's,161.04,Dining
2024-06-02,Local Store,148.51,Shopping
2024-08-06,Starbucks,75.78,Dining
2024-10-20,Walmart,131.21,Groceries
2025-06-06,Netflix,73.48,Subscription
2024-02-23,McDonald's,15.63,Dining
2025-07-12,Taxi,198.96,Transport
2025-01-28,Whole Foods,145.79,Groceries
2024-01-22,Netflix,115.04,Subscription
2025-07-08,Taxi,60.79,Transport
2025-07-02,Uber,22.85,Transport
2025-06-16,Netflix,54.48,Subscription
2025-06-08,Walmart,21.43,Groceries
2025-07-16,eBay,176.28,Shopping
2025-06-20,Amazon Prime,103.79,Subscription
2025-04-10,Netflix,124.22,Subscription
2024-10-14,Bus Ticket,133.16,Transport
2024-10-22,Amazon Prime,100.88,Subscription
2024-01-14,McDonald's,45.24,Dining
2025-04-03,Walmart,44.58,Groceries
2024-10-14,Starbucks,173.66,Dining
2025-03-14,Whole Foods,119.77,Groceries
2024-03-26,Bus Ticket,41.92,Transport
2025-01-31,Costco,53.45,Groceries
2024-06-23,Spotify,36.15,Subscription
2024-11-02,Local Store,39.08,Shopping
2025-04-24,Uber,182.27,Transport
2024-05-15,Amazon,66.22,Shopping
2024-04-26,Walmart,199.91,Groceries
2024-12-28,Bus Ticket,154.2,Transport
2024-09-17,Whole Foods,194.83,Groceries
2025-06-16,Taxi,68.34,Transport
2024-04-03,Amazon,65.6,Shopping
2025-03-22,Bus Ticket,163.49,Transport
2024-12-09,Spotify,67.29,Subscription
2024-03-19,McDonald's,61.65,Dining
2024-02-09,Spotify,27.75,Subscription
2024-05-28,Bus Ticket,146.25,Transport
2025-06-23,eBay,87.66,Shopping
2024-08-01,Walmart,76.77,Groceries
2024-07-23,Spotify,163.91,Subscription
2024-03-27,Bus Ticket,38.74,Transport
2024-03-05,Whole Foods,158.87,Groceries
2025-07-04,Spotify,112.25,Subscription
2024-01-29,Spotify,49.03,Subscription
2025-04-22,Whole Foods,165.09,Groceries
2025-03-22,eBay,17.63,Shopping
2025-01-28,Uber,110.53,Transport
2024-12-30,eBay,135.94,Shopping
2024-07-13,Whole Foods,94.3,Groceries
2024-08-20,Pizza Hut,152.71,Dining
2025-01-28,Netflix,24.81,Subscription
2024-05-05,Uber,62.67,Transport
2025-01-10,Costco,68.85,Groceries
2025-02-09,Starbucks,163.8,Dining
2024-02-15,eBay,115.25,Shopping
2024-05-03,Whole Foods,17.98,Groceries
2024-03-03,Walmart,108.81,Groceries
2024-01-17,Netflix,89.21,Subscription
2025-02-27,Spotify,196.29,Subscription
2024-07-07,McDonald's,77.35,Dining
2025-07-18,Starbucks,47.05,Dining
2024-02-26,Amazon Prime,51.64,Subscription
2024-08-28,Walmart,184.26,Groceries
2024-02-05,Bus Ticket,138.06,Transport
2024-07-24,Starbucks,36.93,Dining
2024-04-30,Amazon,92.35,Shopping
2024-03-17,Amazon Prime,142.28,Subscription
2024-09-19,Walmart,176.15,Groceries
2024-01-09,Spotify,186.39,Subscription
2024-08-28,Uber,51.58,Transport
2025-03-24,Local Store,40.9,Shopping
2024-11-18,Uber,88.48,Transport
2025-04-08,Bus Ticket,131.31,Transport
2024-10-28,Whole Foods,48.82,Groceries
2024-02-09,Costco,32.65,Groceries
2024-02-07,Uber,41.91,Transport
2025-06-16,McDonald's,197.8,Dining
2024-10-21,Amazon Prime,30.53,Subscription
2024-10-11,McDonald's,14.29,Dining
2025-07-08,Uber,64.65,Transport
2025-04-01,Local Store,88.94,Shopping
2025-04-26,Whole Foods,54.53,Groceries
2025-03-04,Local Store,84.49,Shopping
2025-04-18,McDonald's,143.32,Dining
2024-07-29,Starbucks,153.1,Dining
2024-11-15,eBay,112.72,Shopping
2024-11-23,Pizza Hut,73.13,Dining
2024-09-12,Amazon Prime,175.89,Subscription
2025-01-20,Pizza Hut,131.39,Dining
2025-05-25,Taxi,198.68,Transport
2024-01-19,Uber,159.86,Transport
2025-05-07,Spotify,156.22,Subscription
2025-01-04,Netflix,23.56,Subscription
2024-03-23,Costco,66.3,Groceries
2024-09-03,Pizza Hut,50.96,Dining
2024-03-06,Costco,179.23,Groceries
2024-02-19,Netflix,13.82,Subscription
2025-03-13,Amazon Prime,169.15,Subscription
2024-05-07,McDonald's,173.67,Dining
2025-05-24,Uber,41.63,Transport
2024-04-05,Pizza Hut,53.2,Dining
2024-10-10,Amazon,134.05,Shopping
2024-07-06,Local Store,34.61,Shopping
2024-08-07,Netflix,188.16,Subscription
2024-01-22,Taxi,23.87,Transport
2025-03-15,Whole Foods,194.76,Groceries
2024-01-18,eBay,39.0,Shopping
2025-02-08,Starbucks,128.17,Dining
2024-12-22,Walmart,96.51,Groceries
2025-04-29,Whole Foods,18.27,Groceries
2025-03-25,Amazon,113.72,Shopping
2025-05-18,Uber,178.99,Transport
2025-01-13,Amazon,191.35,Shopping
2024-05-17,Pizza Hut,155.01,Dining
2024-07-17,Pizza Hut,185.16,Dining
2025-05-30,Local Store,168.31,Shopping
2025-01-15,Whole Foods,17.41,Groceries
2024-09-11,Taxi,47.13,Transport
2024-11-03,Spotify,103.26,Subscription
2024-04-26,Local Store,112.63,Shopping
2025-07-02,Starbucks,83.99,Dining
2024-05-30,Pizza Hut,119.06,Dining
2025-02-21,Local Store,76.95,Shopping
2025-01-19,Netflix,49.95,Subscription
2024-05-15,Spotify,10.45,Subscription
2025-01-04,Walmart,45.58,Groceries
2024-04-15,Netflix,79.15,Subscription
2025-02-16,McDonald's,24.32,Dining
2024-04-10,Amazon Prime,176.02,Subscription
2024-11-06,eBay,146.39,Shopping
2025-04-07,Starbucks,49.88,Dining
2025-04-18,Whole Foods,95.09,Groceries
2024-09-23,Pizza Hut,142.82,Dining
2024-02-14,Walmart,33.01,Groceries
2024-05-31,Local Store,68.46,Shopping
2024-11-16,Netflix,177.09,Subscription
2024-09-03,Netflix,166.83,Subscription
2025-07-10,Taxi,115.21,Transport
2025-05-07,Amazon,74.33,Shopping
2025-03-19,McDonald's,51.94,Dining
2025-06-18,Costco,191.72,Groceries
2025-07-23,Bus Ticket,109.78,Transport
2025-01-19,Amazon,41.03,Shopping
2024-06-11,Taxi,118.26,Transport
2024-02-27,Netflix,196.39,Subscription
2024-10-23,Taxi,144.54,Transport
2024-09-24,Costco,21.31,Groceries
2024-11-09,Pizza Hut,93.06,Dining
2025-06-04,Spotify,40.14,Subscription
2025-05-08,Starbucks,50.16,Dining
2024-11-06,Taxi,113.23,Transport
2024-05-29,Local Store,60.98,Shopping
2024-06-23,Pizza Hut,66.25,Dining
2024-06-24,Amazon,118.98,Shopping
2024-09-19,Starbucks,158.9,Dining
2024-10-03,Local Store,79.21,Shopping
2024-05-09,Uber,48.5,Transport
2024-09-01,Whole Foods,32.38,Groceries
2025-05-01,Spotify,48.89,Subscription
2024-01-07,Netflix,132.14,Subscription
2025-01-15,Whole Foods,16.76,Groceries
2024-08-30,eBay,33.39,Shopping
2024-05-08,Local Store,193.37,Shopping
2024-03-13,Bus Ticket,141.25,Transport
2024-05-04,Costco,144.93,Groceries
2024-07-30,Local Store,124.3,Shopping
2025-06-29,Amazon Prime,191.66,Subscription
2025-03-27,McDonald's,54.23,Dining
2025-03-25,Uber,102.1,Transport
2025-04-13,Amazon Prime,158.29,Subscription
2024-04-12,Taxi,129.93,Transport
2024-09-20,Netflix,41.19,Subscription
2025-07-13,Local Store,71.42,Shopping
2025-07-02,Whole Foods,136.86,Groceries
2024-11-09,Starbucks,84.48,Dining
2025-06-20,Amazon Prime,93.32,Subscription
2025-05-29,Amazon,128.6,Shopping
2024-04-09,Whole Foods,161.87,Groceries
2025-03-04,Taxi,144.14,Transport
2025-04-09,Whole Foods,159.82,Groceries
2024-02-27,Walmart,39.23,Groceries
2024-01-07,Walmart,39.1,Groceries
2024-10-01,Walmart,143.52,Groceries
2024-02-02,Uber,161.15,Transport
2024-08-22,Netflix,152.49,Subscription
2024-01-23,Spotify,159.62,Subscription
2024-10-18,Netflix,11.41,Subscription
2024-04-25,McDonald's,86.36,Dining
2024-05-28,Whole Foods,98.09,Groceries
2025-07-18,Amazon Prime,120.69,Subscription
2025-05-25,Taxi,147.01,Transport
2025-07-11,Local Store,130.14,Shopping
2024-01-27,Netflix,169.24,Subscription
2024-08-15,Amazon Prime,105.68,Subscription
2025-04-17,Costco,97.88,Groceries
2024-09-01,Amazon Prime,156.15,Subscription
2025-01-10,Pizza Hut,19.54,Dining
2024-05-15,Bus Ticket,97.69,Transport
2024-05-04,Netflix,116.33,Subscription
2025-04-23,Pizza Hut,59.0,Dining
2025-06-24,Pizza Hut,145.31,Dining
2024-04-22,Whole Foods,36.38,Groceries
2024-02-12,Spotify,110.99,Subscription
2025-05-09,Pizza Hut,87.87,Dining
2024-01-07,eBay,61.12,Shopping
2024-09-17,Local Store,123.79,Shopping
2024-04-29,Costco,105.7,Groceries
2024-08-20,Pizza Hut,187.06,Dining
2024-10-04,Uber,56.55,Transport
