Date,Description,Amount,Category
2025-04-05,Local Store,8.13,Shopping
2025-04-05,Amazon,9.37,Shopping
2025-04-05,Spotify,1.52,Subscription
2025-04-06,Local Store,7.72,Shopping
2025-04-06,Spotify,5.62,Subscription
2025-04-06,Uber,1.13,Transport
2025-04-06,Bus Ticket,7.56,Transport
2025-04-06,Whole Foods,5.19,Groceries
2025-04-06,Starbucks,5.64,Dining
2025-04-06,eBay,3.88,Shopping
2025-04-06,Amazon Prime,8.41,Subscription
2025-04-06,eBay,7.73,Shopping
2025-04-06,Local Store,3.1,Shopping
2025-04-07,Local Store,8.85,Shopping
2025-04-07,Bus Ticket,8.57,Transport
2025-04-07,Spotify,6.61,Subscription
2025-04-07,Uber,4.14,Transport
2025-04-07,Bus Ticket,5.59,Transport
2025-04-07,Costco,6.93,Groceries
2025-04-07,eBay,9.39,Shopping
2025-04-07,Bus Ticket,5.87,Transport
2025-04-07,Netflix,2.27,Subscription
2025-04-07,Starbucks,9.76,Dining
2025-04-07,Pizza Hut,3.43,Dining
2025-04-07,Local Store,1.49,Shopping
2025-04-07,Pizza Hut,1.44,Dining
2025-04-07,Spotify,9.01,Subscription
2025-04-07,Starbucks,9.23,Dining
2025-04-07,Whole Foods,8.38,Groceries
2025-04-07,eBay,7.6,Shopping
2025-04-07,Whole Foods,6.06,Groceries
2025-04-07,Spotify,6.4,Subscription
2025-04-07,eBay,3.41,Shopping
2025-04-07,Spotify,3.17,Subscription
2025-04-07,Netflix,1.26,Subscription
2025-04-07,Amazon,1.8,Shopping
2025-04-07,McDonald's,6.6,Dining
2025-04-07,Spotify,3.78,Subscription
2025-04-07,Local Store,3.33,Shopping
2025-04-07,McDonald's,6.23,Dining
2025-04-07,Amazon Prime,3.12,Subscription
2025-04-07,McDonald's,1.15,Dining
2025-04-07,Uber,5.39,Transport
2025-04-08,Netflix,7.9,Subscription
2025-04-08,Walmart,9.32,Groceries
2025-04-08,Taxi,2.67,Transport
2025-04-08,Pizza Hut,8.59,Dining
2025-04-08,Taxi,3.66,Transport
2025-04-08,Taxi,4.87,Transport
2025-04-08,Walmart,1.6,Groceries
2025-04-08,Bus Ticket,5.7,Transport
2025-04-08,Bus Ticket,9.24,Transport
2025-04-08,Pizza Hut,2.24,Dining
2025-04-08,Amazon Prime,6.33,Subscription
2025-04-08,Uber,4.59,Transport
2025-04-09,Spotify,6.6,Subscription
2025-04-09,Walmart,7.12,Groceries
2025-04-09,McDonald's,7.43,Dining
2025-04-09,Starbucks,1.43,Dining
2025-04-09,Local Store,7.24,Shopping
2025-04-09,eBay,1.5,Shopping
2025-04-09,Taxi,6.13,Transport
2025-04-09,Spotify,9.44,Subscription
2025-04-09,Amazon Prime,5.17,Subscription
2025-04-09,Bus Ticket,4.28,Transport
2025-04-09,Spotify,9.86,Subscription
2025-04-09,Local Store,3.0,Shopping
2025-04-09,McDonald's,1.66,Dining
2025-04-09,Whole Foods,7.98,Groceries
2025-04-10,Netflix,6.53,Subscription
2025-04-10,Netflix,6.24,Subscription
2025-04-10,Local Store,6.12,Shopping
2025-04-10,Pizza Hut,4.59,Dining
2025-04-10,eBay,7.75,Shopping
2025-04-10,Amazon,3.13,Shopping
2025-04-10,Costco,7.78,Groceries
2025-04-10,Walmart,7.09,Groceries
2025-04-10,Costco,7.17,Groceries
2025-04-10,Amazon Prime,9.86,Subscription
2025-04-10,McDonald's,4.93,Dining
2025-04-10,eBay,1.83,Shopping
2025-04-10,Amazon,1.64,Shopping
2025-04-10,Local Store,1.34,Shopping
2025-04-10,Starbucks,8.55,Dining
2025-04-10,Whole Foods,1.97,Groceries
2025-04-10,Spotify,4.18,Subscription
2025-04-10,Bus Ticket,2.98,Transport
2025-04-10,Amazon,7.66,Shopping
2025-04-10,Netflix,3.08,Subscription
2025-04-10,Pizza Hut,4.51,Dining
2025-04-10,Taxi,5.86,Transport
2025-04-11,Walmart,6.54,Groceries
2025-04-11,Bus Ticket,8.19,Transport
2025-04-11,Uber,8.47,Transport
2025-04-11,Whole Foods,8.3,Groceries
2025-04-11,Local Store,8.04,Shopping
2025-04-11,Local Store,6.26,Shopping
2025-04-11,eBay,4.68,Shopping
2025-04-11,eBay,3.98,Shopping
2025-04-11,Starbucks,4.89,Dining
2025-04-11,Taxi,4.99,Transport
2025-04-11,McDonald's,6.89,Dining
2025-04-12,Whole Foods,6.89,Groceries
2025-04-12,Starbucks,1.17,Dining
2025-04-12,Uber,3.76,Transport
2025-04-12,Starbucks,5.72,Dining
2025-04-12,eBay,5.32,Shopping
2025-04-12,McDonald's,9.74,Dining
2025-04-12,Netflix,6.95,Subscription
2025-04-12,Local Store,7.79,Shopping
2025-04-12,Bus Ticket,4.48,Transport
2025-04-12,Amazon Prime,5.64,Subscription
2025-04-12,McDonald's,8.74,Dining
2025-04-12,Whole Foods,9.44,Groceries
2025-04-12,Taxi,3.9,Transport
2025-04-12,Bus Ticket,2.97,Transport
2025-04-12,Amazon,1.53,Shopping
2025-04-12,Whole Foods,1.1,Groceries
2025-04-12,Starbucks,6.67,Dining
2025-04-12,Starbucks,1.63,Dining
2025-04-13,Pizza Hut,3.57,Dining
2025-04-13,Spotify,2.72,Subscription
2025-04-13,Netflix,1.46,Subscription
2025-04-13,Local Store,7.37,Shopping
2025-04-13,Spotify,2.45,Subscription
2025-04-13,eBay,4.43,Shopping
2025-04-13,Pizza Hut,2.34,Dining
2025-04-13,Uber,9.6,Transport
2025-04-13,Amazon,4.34,Shopping
2025-04-13,Pizza Hut,5.84,Dining
2025-04-13,eBay,8.83,Shopping
2025-04-13,Taxi,2.14,Transport
2025-04-13,Costco,5.73,Groceries
2025-04-13,Whole Foods,9.77,Groceries
2025-04-13,McDonald's,9.04,Dining
2025-04-13,Bus Ticket,7.62,Transport
2025-04-13,Amazon,2.41,Shopping
2025-04-13,Amazon Prime,5.16,Subscription
2025-04-13,Amazon,6.84,Shopping
2025-04-13,eBay,3.22,Shopping
2025-04-13,Amazon Prime,3.43,Subscription
2025-04-13,Uber,1.43,Transport
2025-04-14,Local Store,3.28,Shopping
2025-04-14,Costco,6.2,Groceries
2025-04-14,Amazon Prime,5.96,Subscription
2025-04-14,Walmart,3.41,Groceries
2025-04-14,McDonald's,3.39,Dining
2025-04-14,Uber,1.06,Transport
2025-04-14,Taxi,5.73,Transport
2025-04-14,Uber,7.05,Transport
2025-04-14,Starbucks,6.65,Dining
2025-04-14,Starbucks,5.59,Dining
2025-04-14,Taxi,6.29,Transport
2025-04-14,Pizza Hut,8.34,Dining
2025-04-14,Pizza Hut,1.79,Dining
2025-04-14,Walmart,9.48,Groceries
2025-04-15,eBay,2.55,Shopping
2025-04-15,Starbucks,8.41,Dining
2025-04-15,Taxi,9.67,Transport
2025-04-15,Costco,1.98,Groceries
2025-04-15,Pizza Hut,9.57,Dining
2025-04-15,Bus Ticket,5.08,Transport
2025-04-15,Netflix,6.5,Subscription
2025-04-15,Local Store,1.05,Shopping
2025-04-15,Whole Foods,1.82,Groceries
2025-04-15,Netflix,5.58,Subscription
2025-04-15,Local Store,8.6,Shopping
2025-04-15,Netflix,9.92,Subscription
2025-04-15,Bus Ticket,7.54,Transport
2025-04-15,Pizza Hut,5.63,Dining
2025-04-15,McDonald's,3.19,Dining
2025-04-15,Whole Foods,6.1,Groceries
2025-04-15,Pizza Hut,8.62,Dining
2025-04-15,Walmart,3.39,Groceries
2025-04-15,Amazon,4.99,Shopping
2025-04-15,Starbucks,3.15,Dining
2025-04-16,Spotify,4.5,Subscription
2025-04-16,McDonald's,9.07,Dining
2025-04-16,Amazon,5.06,Shopping
2025-04-16,Pizza Hut,2.5,Dining
2025-04-16,Taxi,7.9,Transport
2025-04-16,McDonald's,4.56,Dining
2025-04-16,McDonald's,9.86,Dining
2025-04-16,Taxi,4.01,Transport
2025-04-16,Spotify,9.57,Subscription
2025-04-16,Taxi,8.86,Transport
2025-04-16,Local Store,4.36,Shopping
2025-04-16,Costco,3.08,Groceries
2025-04-16,eBay,4.69,Shopping
2025-04-16,Walmart,5.02,Groceries
2025-04-17,Amazon,7.49,Shopping
2025-04-17,Amazon Prime,5.07,Subscription
2025-04-17,Whole Foods,5.8,Groceries
2025-04-17,Amazon Prime,6.75,Subscription
2025-04-17,Local Store,3.85,Shopping
2025-04-17,Taxi,9.75,Transport
2025-04-17,McDonald's,1.2,Dining
2025-04-17,Taxi,2.72,Transport
2025-04-17,Taxi,8.28,Transport
2025-04-17,Amazon,7.8,Shopping
2025-04-17,Amazon Prime,4.88,Subscription
2025-04-17,Starbucks,6.49,Dining
2025-04-17,Bus Ticket,9.12,Transport
2025-04-17,Taxi,8.82,Transport
2025-04-17,Costco,3.28,Groceries
2025-04-17,Local Store,3.28,Shopping
2025-04-17,Pizza Hut,1.9,Dining
2025-04-17,eBay,4.53,Shopping
2025-04-17,Amazon Prime,8.68,Subscription
2025-04-17,Spotify,8.22,Subscription
2025-04-17,Amazon Prime,1.03,Subscription
2025-04-17,McDonald's,1.72,Dining
2025-04-18,eBay,7.0,Shopping
2025-04-18,Bus Ticket,9.02,Transport
2025-04-18,Starbucks,7.62,Dining
2025-04-18,Uber,7.47,Transport
2025-04-18,Amazon Prime,5.65,Subscription
2025-04-18,Amazon,7.95,Shopping
2025-04-18,Taxi,3.41,Transport
2025-04-18,Taxi,1.09,Transport
2025-04-18,Spotify,7.79,Subscription
2025-04-18,eBay,9.13,Shopping
2025-04-18,Amazon Prime,1.02,Subscription
2025-04-18,Uber,9.75,Transport
2025-04-18,Spotify,1.43,Subscription
2025-04-18,Whole Foods,7.01,Groceries
2025-04-18,McDonald's,8.1,Dining
2025-04-18,Netflix,6.27,Subscription
2025-04-18,Whole Foods,7.05,Groceries
2025-04-18,Whole Foods,6.75,Groceries
2025-04-18,McDonald's,2.4,Dining
2025-04-19,eBay,5.81,Shopping
2025-04-19,Starbucks,6.44,Dining
2025-04-19,Spotify,4.76,Subscription
2025-04-19,Amazon,3.12,Shopping
2025-04-19,Bus Ticket,8.57,Transport
2025-04-19,Netflix,9.89,Subscription
2025-04-19,Amazon Prime,8.6,Subscription
2025-04-19,Local Store,4.79,Shopping
2025-04-19,Spotify,7.09,Subscription
2025-04-19,Uber,9.81,Transport
2025-04-19,McDonald's,9.51,Dining
2025-04-19,McDonald's,8.53,Dining
2025-04-19,Costco,9.73,Groceries
2025-04-19,Pizza Hut,2.07,Dining
2025-04-19,McDonald's,1.75,Dining
2025-04-19,Walmart,8.62,Groceries
2025-04-19,Bus Ticket,5.97,Transport
2025-04-19,Starbucks,8.48,Dining
2025-04-19,Amazon Prime,4.64,Subscription
2025-04-20,Walmart,8.06,Groceries
2025-04-20,eBay,8.84,Shopping
2025-04-20,Spotify,8.48,Subscription
2025-04-20,Taxi,2.47,Transport
2025-04-20,McDonald's,7.27,Dining
2025-04-20,Whole Foods,8.04,Groceries
2025-04-20,Bus Ticket,4.28,Transport
2025-04-20,Pizza Hut,3.2,Dining
2025-04-20,Starbucks,4.6,Dining
2025-04-20,Costco,8.92,Groceries
2025-04-20,eBay,2.01,Shopping
2025-04-20,Local Store,3.04,Shopping
2025-04-20,Starbucks,7.19,Dining
2025-04-20,Costco,9.05,Groceries
2025-04-20,Amazon Prime,10.0,Subscription
2025-04-20,Pizza Hut,5.77,Dining
2025-04-20,Spotify,3.2,Subscription
2025-04-20,Spotify,3.76,Subscription
2025-04-20,Spotify,4.9,Subscription
2025-04-20,Amazon Prime,6.78,Subscription
2025-04-21,Taxi,9.59,Transport
2025-04-21,Uber,2.02,Transport
2025-04-21,Pizza Hut,8.78,Dining
2025-04-21,Spotify,3.25,Subscription
2025-04-21,Whole Foods,8.11,Groceries
2025-04-21,Walmart,6.21,Groceries
2025-04-21,Netflix,1.76,Subscription
2025-04-21,Starbucks,4.42,Dining
2025-04-21,Whole Foods,6.66,Groceries
2025-04-21,Spotify,4.03,Subscription
2025-04-21,Netflix,3.92,Subscription
2025-04-21,Costco,3.52,Groceries
2025-04-21,Uber,7.63,Transport
2025-04-21,McDonald's,6.91,Dining
2025-04-21,Amazon Prime,7.84,Subscription
2025-04-21,Pizza Hut,3.95,Dining
2025-04-22,Whole Foods,8.9,Groceries
2025-04-22,Whole Foods,4.84,Groceries
2025-04-22,Costco,2.22,Groceries
2025-04-22,Amazon Prime,9.79,Subscription
2025-04-22,Spotify,3.4,Subscription
2025-04-22,McDonald's,8.86,Dining
2025-04-22,Walmart,4.98,Groceries
2025-04-22,Taxi,5.03,Transport
2025-04-22,Uber,6.21,Transport
2025-04-22,Walmart,9.85,Groceries
2025-04-22,Amazon,6.73,Shopping
2025-04-22,Amazon Prime,6.73,Subscription
2025-04-22,Uber,9.1,Transport
2025-04-22,McDonald's,9.49,Dining
2025-04-22,Netflix,6.29,Subscription
2025-04-22,Whole Foods,1.63,Groceries
2025-04-23,Local Store,2.48,Shopping
2025-04-23,Bus Ticket,1.55,Transport
2025-04-23,Uber,6.33,Transport
2025-04-23,eBay,1.32,Shopping
2025-04-23,Netflix,8.93,Subscription
2025-04-23,Taxi,5.32,Transport
2025-04-23,Pizza Hut,3.07,Dining
2025-04-23,eBay,6.06,Shopping
2025-04-23,Amazon Prime,8.37,Subscription
2025-04-23,Netflix,1.59,Subscription
2025-04-23,Spotify,8.23,Subscription
2025-04-23,Pizza Hut,9.54,Dining
2025-04-23,Walmart,9.16,Groceries
2025-04-23,McDonald's,1.37,Dining
2025-04-24,Walmart,2.07,Groceries
2025-04-24,Starbucks,4.86,Dining
2025-04-24,Local Store,4.86,Shopping
2025-04-24,Spotify,8.63,Subscription
2025-04-24,Starbucks,8.8,Dining
2025-04-24,Taxi,4.14,Transport
2025-04-24,Costco,2.18,Groceries
2025-04-24,Local Store,7.67,Shopping
2025-04-24,Costco,5.28,Groceries
2025-04-24,Amazon,9.8,Shopping
2025-04-24,Amazon,4.46,Shopping
2025-04-24,Amazon,2.18,Shopping
2025-04-24,Bus Ticket,4.14,Transport
2025-04-24,Uber,5.59,Transport
2025-04-24,Uber,9.31,Transport
2025-04-24,Local Store,3.56,Shopping
2025-04-24,Bus Ticket,1.14,Transport
2025-04-24,Taxi,5.1,Transport
2025-04-24,Bus Ticket,8.97,Transport
2025-04-24,eBay,4.15,Shopping
2025-04-24,Uber,9.9,Transport
2025-04-24,Local Store,6.67,Shopping
2025-04-24,eBay,7.23,Shopping
2025-04-24,Netflix,1.97,Subscription
2025-04-24,Walmart,7.48,Groceries
2025-04-24,Taxi,1.19,Transport
2025-04-25,Walmart,7.03,Groceries
2025-04-25,Spotify,9.14,Subscription
2025-04-25,Bus Ticket,3.45,Transport
2025-04-25,Pizza Hut,9.31,Dining
2025-04-25,Whole Foods,2.58,Groceries
2025-04-25,Whole Foods,6.57,Groceries
2025-04-25,Local Store,8.34,Shopping
2025-04-25,Costco,6.54,Groceries
2025-04-25,Amazon Prime,5.87,Subscription
2025-04-25,Uber,6.48,Transport
2025-04-25,Taxi,4.59,Transport
2025-04-25,Walmart,4.54,Groceries
2025-04-25,Starbucks,8.57,Dining
2025-04-25,Amazon,4.98,Shopping
2025-04-26,McDonald's,6.52,Dining
2025-04-26,Amazon Prime,3.44,Subscription
2025-04-26,eBay,7.5,Shopping
2025-04-26,Local Store,4.08,Shopping
2025-04-26,Starbucks,1.68,Dining
2025-04-26,Pizza Hut,8.86,Dining
2025-04-26,Costco,3.87,Groceries
2025-04-26,Local Store,4.53,Shopping
2025-04-26,eBay,6.81,Shopping
2025-04-26,Pizza Hut,4.53,Dining
2025-04-26,Taxi,1.29,Transport
2025-04-26,Local Store,5.9,Shopping
2025-04-26,Bus Ticket,8.93,Transport
2025-04-26,Taxi,3.55,Transport
2025-04-26,eBay,2.76,Shopping
2025-04-26,Spotify,7.33,Subscription
2025-04-26,Local Store,6.46,Shopping
2025-04-27,Local Store,8.11,Shopping
2025-04-27,McDonald's,2.39,Dining
2025-04-27,Pizza Hut,4.52,Dining
2025-04-27,Whole Foods,9.53,Groceries
2025-04-27,Pizza Hut,5.5,Dining
2025-04-27,Local Store,1.75,Shopping
2025-04-27,Bus Ticket,3.33,Transport
2025-04-27,Bus Ticket,8.61,Transport
2025-04-27,Walmart,1.5,Groceries
2025-04-27,Uber,7.15,Transport
2025-04-27,Local Store,5.33,Shopping
2025-04-27,eBay,9.1,Shopping
2025-04-27,Uber,9.84,Transport
2025-04-27,Costco,8.11,Groceries
2025-04-27,Uber,4.7,Transport
2025-04-27,Amazon Prime,9.08,Subscription
2025-04-27,Amazon,6.83,Shopping
2025-04-27,Walmart,1.19,Groceries
2025-04-27,Amazon,8.54,Shopping
2025-04-28,Spotify,8.32,Subscription
2025-04-28,Spotify,6.56,Subscription
2025-04-28,McDonald's,6.49,Dining
2025-04-28,Amazon Prime,9.74,Subscription
2025-04-28,Spotify,3.34,Subscription
2025-04-28,Whole Foods,1.14,Groceries
2025-04-28,Bus Ticket,9.02,Transport
2025-04-28,eBay,7.09,Shopping
2025-04-28,Costco,7.06,Groceries
2025-04-28,Starbucks,6.42,Dining
2025-04-28,Costco,1.12,Groceries
2025-04-28,Pizza Hut,5.68,Dining
2025-04-28,Netflix,1.61,Subscription
2025-04-28,eBay,1.48,Shopping
2025-04-28,Local Store,9.14,Shopping
2025-04-28,McDonald's,8.46,Dining
2025-04-28,eBay,6.16,Shopping
2025-04-28,Pizza Hut,4.74,Dining
2025-04-29,Amazon,7.63,Shopping
2025-04-29,eBay,1.52,Shopping
2025-04-29,Taxi,2.39,Transport
2025-04-29,Bus Ticket,3.52,Transport
2025-04-29,Costco,9.92,Groceries
2025-04-29,Pizza Hut,2.07,Dining
2025-04-29,Uber,3.61,Transport
2025-04-29,Amazon,1.86,Shopping
2025-04-29,Uber,3.98,Transport
2025-04-29,Starbucks,3.14,Dining
2025-04-29,eBay,7.67,Shopping
2025-04-29,Spotify,2.25,Subscription
2025-04-29,Uber,4.38,Transport
2025-04-29,Bus Ticket,3.43,Transport
2025-04-29,Amazon,9.63,Shopping
2025-04-29,Walmart,2.45,Groceries
2025-04-29,Whole Foods,5.86,Groceries
2025-04-29,Walmart,4.46,Groceries
2025-04-29,Pizza Hut,6.54,Dining
2025-04-30,Whole Foods,2.71,Groceries
2025-04-30,Bus Ticket,7.36,Transport
2025-04-30,Amazon Prime,7.97,Subscription
2025-04-30,Netflix,3.79,Subscription
2025-04-30,Amazon Prime,3.64,Subscription
2025-04-30,Spotify,4.39,Subscription
2025-04-30,Taxi,7.01,Transport
2025-04-30,Amazon,1.01,Shopping
2025-04-30,Starbucks,2.9,Dining
2025-04-30,Spotify,1.28,Subscription
2025-04-30,Pizza Hut,9.44,Dining
2025-05-01,Starbucks,6.7,Dining
2025-05-01,Amazon Prime,3.14,Subscription
2025-05-01,Taxi,5.5,Transport
2025-05-01,Pizza Hut,6.47,Dining
2025-05-01,Amazon Prime,5.31,Subscription
2025-05-01,Bus Ticket,4.37,Transport
2025-05-01,McDonald's,4.81,Dining
2025-05-01,Uber,5.39,Transport
2025-05-01,Whole Foods,7.79,Groceries
2025-05-01,Bus Ticket,2.76,Transport
2025-05-01,Whole Foods,4.99,Groceries
2025-05-01,Netflix,1.91,Subscription
2025-05-01,Amazon,7.26,Shopping
2025-05-01,Walmart,1.8,Groceries
2025-05-01,Walmart,4.44,Groceries
2025-05-01,Local Store,2.33,Shopping
2025-05-02,eBay,6.27,Shopping
2025-05-02,McDonald's,1.04,Dining
2025-05-02,eBay,8.99,Shopping
2025-05-02,Walmart,4.03,Groceries
2025-05-02,Walmart,4.93,Groceries
2025-05-02,McDonald's,4.18,Dining
2025-05-02,McDonald's,9.37,Dining
2025-05-02,Uber,5.45,Transport
2025-05-02,Starbucks,7.86,Dining
2025-05-02,Starbucks,9.99,Dining
2025-05-02,Walmart,2.94,Groceries
2025-05-02,Uber,6.9,Transport
2025-05-02,Starbucks,1.95,Dining
2025-05-02,Amazon,5.48,Shopping
2025-05-02,McDonald's,1.35,Dining
2025-05-02,Uber,9.2,Transport
2025-05-02,Starbucks,5.23,Dining
2025-05-03,Walmart,9.1,Groceries
2025-05-03,Netflix,4.07,Subscription
2025-05-03,Local Store,5.28,Shopping
2025-05-03,Amazon,8.6,Shopping
2025-05-03,Bus Ticket,3.47,Transport
2025-05-03,Local Store,8.53,Shopping
2025-05-03,Whole Foods,4.86,Groceries
2025-05-03,Netflix,9.43,Subscription
2025-05-03,Walmart,5.77,Groceries
2025-05-03,Spotify,2.26,Subscription
2025-05-03,Bus Ticket,7.72,Transport
2025-05-03,Amazon Prime,2.01,Subscription
2025-05-03,eBay,9.3,Shopping
2025-05-03,Whole Foods,5.04,Groceries
2025-05-03,Pizza Hut,6.87,Dining
2025-05-03,McDonald's,4.58,Dining
2025-05-03,eBay,8.81,Shopping
2025-05-03,Local Store,4.1,Shopping
2025-05-03,Taxi,6.32,Transport
2025-05-03,Spotify,2.77,Subscription
2025-05-04,Local Store,8.49,Shopping
2025-05-04,Walmart,5.77,Groceries
2025-05-04,eBay,9.2,Shopping
2025-05-04,Taxi,4.87,Transport
2025-05-04,Amazon,1.08,Shopping
2025-05-04,Amazon Prime,7.39,Subscription
2025-05-04,Taxi,1.49,Transport
2025-05-04,Amazon Prime,5.64,Subscription
2025-05-04,Taxi,1.1,Transport
2025-05-04,Taxi,1.53,Transport
2025-05-04,Uber,2.02,Transport
2025-05-04,Costco,2.05,Groceries
2025-05-04,eBay,8.78,Shopping
2025-05-04,Local Store,2.79,Shopping
2025-05-04,Starbucks,7.13,Dining
2025-05-04,Whole Foods,4.62,Groceries
2025-05-04,Taxi,4.3,Transport
2025-05-04,Pizza Hut,7.38,Dining
2025-05-04,Starbucks,2.82,Dining
2025-05-04,eBay,8.21,Shopping
2025-05-04,Bus Ticket,6.69,Transport
2025-05-04,Pizza Hut,6.11,Dining
2025-05-04,Netflix,9.65,Subscription
2025-05-04,Taxi,5.91,Transport
2025-05-04,McDonald's,4.62,Dining
2025-05-04,Costco,5.87,Groceries
2025-05-04,Starbucks,9.08,Dining
2025-05-04,Costco,2.3,Groceries
2025-05-04,Whole Foods,2.19,Groceries
2025-05-05,Taxi,7.82,Transport
2025-05-05,Local Store,7.22,Shopping
2025-05-05,Amazon,9.14,Shopping
2025-05-05,Bus Ticket,8.96,Transport
2025-05-05,Taxi,5.22,Transport
2025-05-05,Walmart,4.59,Groceries
2025-05-05,Whole Foods,7.27,Groceries
2025-05-05,Amazon Prime,4.54,Subscription
2025-05-05,Costco,5.8,Groceries
2025-05-05,Amazon,9.68,Shopping
2025-05-05,Walmart,6.93,Groceries
2025-05-05,Whole Foods,1.15,Groceries
2025-05-05,eBay,5.85,Shopping
2025-05-05,Spotify,7.72,Subscription
2025-05-05,McDonald's,3.22,Dining
2025-05-05,Costco,3.41,Groceries
2025-05-05,McDonald's,3.64,Dining
2025-05-05,Costco,8.1,Groceries
2025-05-05,Taxi,1.11,Transport
2025-05-05,Netflix,2.53,Subscription
2025-05-05,Netflix,7.8,Subscription
2025-05-05,Walmart,9.38,Groceries
2025-05-05,Amazon,6.73,Shopping
2025-05-05,Taxi,5.29,Transport
2025-05-06,Whole Foods,8.03,Groceries
2025-05-06,Uber,5.19,Transport
2025-05-06,Local Store,5.31,Shopping
2025-05-06,Amazon Prime,2.5,Subscription
2025-05-06,McDonald's,2.88,Dining
2025-05-06,Bus Ticket,5.84,Transport
2025-05-06,Starbucks,3.62,Dining
2025-05-06,eBay,1.08,Shopping
2025-05-06,Bus Ticket,8.77,Transport
2025-05-06,Spotify,4.9,Subscription
2025-05-06,eBay,5.1,Shopping
2025-05-06,Spotify,7.05,Subscription
2025-05-06,eBay,3.85,Shopping
2025-05-06,Amazon Prime,7.0,Subscription
2025-05-06,Spotify,6.7,Subscription
2025-05-06,eBay,2.87,Shopping
2025-05-06,Bus Ticket,5.02,Transport
2025-05-06,Pizza Hut,4.52,Dining
2025-05-06,Pizza Hut,5.09,Dining
2025-05-06,Spotify,6.0,Subscription
2025-05-06,Local Store,9.47,Shopping
2025-05-06,Local Store,5.55,Shopping
2025-05-07,Whole Foods,3.72,Groceries
2025-05-07,Costco,4.8,Groceries
2025-05-07,Uber,8.55,Transport
2025-05-07,Bus Ticket,6.33,Transport
2025-05-07,Taxi,9.48,Transport
2025-05-07,Walmart,5.64,Groceries
2025-05-07,Whole Foods,7.89,Groceries
2025-05-07,Spotify,1.48,Subscription
2025-05-07,Taxi,9.8,Transport
2025-05-07,Amazon,9.9,Shopping
2025-05-08,Uber,1.85,Transport
2025-05-08,Local Store,4.42,Shopping
2025-05-08,Starbucks,2.09,Dining
2025-05-08,Uber,5.35,Transport
2025-05-08,Amazon Prime,9.99,Subscription
2025-05-08,Amazon,5.76,Shopping
2025-05-08,Taxi,5.09,Transport
2025-05-08,Uber,8.84,Transport
2025-05-08,Spotify,5.14,Subscription
2025-05-08,Costco,3.62,Groceries
2025-05-08,Bus Ticket,5.57,Transport
2025-05-08,Whole Foods,3.47,Groceries
2025-05-08,Spotify,1.95,Subscription
2025-05-08,Netflix,8.29,Subscription
2025-05-09,Local Store,1.76,Shopping
2025-05-09,Amazon,6.85,Shopping
2025-05-09,Local Store,1.91,Shopping
2025-05-09,Walmart,4.12,Groceries
2025-05-09,Bus Ticket,6.18,Transport
2025-05-09,Amazon,8.93,Shopping
2025-05-09,Costco,9.15,Groceries
2025-05-09,Costco,2.78,Groceries
2025-05-09,Costco,5.42,Groceries
2025-05-09,Walmart,2.61,Groceries
2025-05-09,eBay,6.69,Shopping
2025-05-09,Walmart,7.01,Groceries
2025-05-09,Taxi,4.96,Transport
2025-05-09,Walmart,8.18,Groceries
2025-05-09,Amazon,5.28,Shopping
2025-05-09,Amazon,5.93,Shopping
2025-05-09,Amazon Prime,2.07,Subscription
2025-05-09,Uber,5.88,Transport
2025-05-09,Amazon Prime,6.99,Subscription
2025-05-09,Amazon,2.55,Shopping
2025-05-09,Amazon,4.71,Shopping
2025-05-10,Spotify,6.2,Subscription
2025-05-10,Walmart,9.55,Groceries
2025-05-10,Uber,5.29,Transport
2025-05-10,Netflix,4.47,Subscription
2025-05-10,McDonald's,9.35,Dining
2025-05-10,Whole Foods,5.12,Groceries
2025-05-10,Local Store,9.82,Shopping
2025-05-10,Bus Ticket,8.62,Transport
2025-05-10,Amazon,1.0,Shopping
2025-05-10,eBay,9.26,Shopping
2025-05-10,Local Store,6.5,Shopping
2025-05-10,Costco,1.19,Groceries
2025-05-10,eBay,6.03,Shopping
2025-05-10,Uber,2.05,Transport
2025-05-10,eBay,9.56,Shopping
2025-05-10,Uber,5.25,Transport
2025-05-10,Walmart,5.53,Groceries
2025-05-10,eBay,1.47,Shopping
2025-05-10,Amazon,5.15,Shopping
2025-05-10,Spotify,6.85,Subscription
2025-05-10,Local Store,1.16,Shopping
2025-05-10,Netflix,4.37,Subscription
2025-05-10,Walmart,5.25,Groceries
2025-05-10,Bus Ticket,8.74,Transport
2025-05-11,Taxi,9.13,Transport
2025-05-11,Amazon Prime,8.73,Subscription
2025-05-11,Pizza Hut,9.22,Dining
2025-05-11,Taxi,1.63,Transport
2025-05-11,Starbucks,8.54,Dining
2025-05-11,Amazon,9.6,Shopping
2025-05-11,eBay,9.6,Shopping
2025-05-11,Local Store,7.8,Shopping
2025-05-11,Walmart,9.58,Groceries
2025-05-11,Costco,4.57,Groceries
2025-05-11,Spotify,8.04,Subscription
2025-05-11,McDonald's,1.12,Dining
2025-05-11,Pizza Hut,6.06,Dining
2025-05-11,Starbucks,6.83,Dining
2025-05-11,Starbucks,6.7,Dining
2025-05-11,Taxi,4.33,Transport
2025-05-11,eBay,5.78,Shopping
2025-05-11,Spotify,2.08,Subscription
2025-05-11,Amazon Prime,3.27,Subscription
2025-05-11,Taxi,5.6,Transport
2025-05-11,Whole Foods,1.82,Groceries
