Date,Description,Amount,Category
2025-02-16,Starbucks,84.13,Dining
2025-06-11,Taxi,152.86,Transport
2024-06-22,Local Store,193.93,Shopping
2025-04-12,Bus Ticket,199.53,Transport
2025-01-07,Walmart,67.24,Groceries
2024-01-05,Starbucks,50.35,Dining
2025-05-22,Starbucks,166.79,Dining
2025-01-14,Pizza Hut,95.68,Dining
2025-03-06,eBay,156.13,Shopping
2025-01-16,Amazon Prime,148.17,Subscription
2024-01-03,Uber,159.99,Transport
2025-05-03,Local Store,154.62,Shopping
2025-06-07,Costco,85.59,Groceries
2024-06-27,Starbucks,164.41,Dining
2025-02-16,Bus Ticket,160.08,Transport
2024-04-28,Amazon Prime,147.91,Subscription
2025-06-25,Netflix,142.03,Subscription
2024-01-15,Walmart,146.08,Groceries
2025-04-30,McDonald's,20.99,Dining
2025-02-01,Taxi,25.75,Transport
2024-09-29,Local Store,87.22,Shopping
2024-02-17,Spotify,196.87,Subscription
2024-06-03,Costco,126.86,Groceries
2024-12-01,Taxi,22.33,Transport
2024-12-13,Spotify,179.52,Subscription
2025-01-29,Walmart,56.01,Groceries
2024-05-29,Amazon,35.83,Shopping
2024-01-16,Costco,55.81,Groceries
2025-01-01,Whole Foods,79.93,Groceries
2025-03-12,Whole Foods,76.54,Groceries
2025-03-21,Uber,96.5,Transport
2024-11-14,Costco,168.32,Groceries
2025-07-13,Walmart,159.0,Groceries
2025-01-24,McDonald's,182.61,Dining
2024-06-07,Costco,33.04,Groceries
2025-05-30,Walmart,92.88,Groceries
2024-08-19,Uber,26.42,Transport
2025-07-24,Netflix,92.16,Subscription
2025-05-04,Local Store,98.32,Shopping
2024-07-08,McDonald's,162.57,Dining
2024-09-20,Amazon Prime,12.21,Subscription
2024-12-05,Costco,77.11,Groceries
2024-12-17,Starbucks,198.45,Dining
2025-02-10,Whole Foods,196.68,Groceries
2024-06-15,Costco,153.46,Groceries
2025-04-01,Starbucks,188.59,Dining
2024-07-29,Costco,158.27,Groceries
2025-05-16,Walmart,30.39,Groceries
2024-07-04,Local Store,149.09,Shopping
2024-10-26,Starbucks,54.47,Dining
2024-04-29,Amazon,110.3,Shopping
2025-03-30,Costco,174.29,Groceries
2025-04-30,Local Store,55.35,Shopping
2024-02-17,Whole Foods,26.62,Groceries
2024-10-28,Local Store,182.95,Shopping
2024-10-12,Walmart,142.02,Groceries
2025-02-02,Amazon,167.5,Shopping
2024-02-17,Uber,96.88,Transport
2025-06-07,Walmart,69.35,Groceries
2024-06-22,McDonald's,100.55,Dining
2024-11-13,Netflix,158.11,Subscription
2024-06-02,eBay,88.45,Shopping
2024-08-04,Walmart,164.0,Groceries
2025-04-24,Starbucks,25.89,Dining
2025-01-27,eBay,101.36,Shopping
2025-07-23,Amazon,187.22,Shopping
2025-04-09,Taxi,140.19,Transport
2024-11-27,Local Store,84.18,Shopping
2024-05-06,Bus Ticket,23.75,Transport
2025-03-05,McDonald's,71.5,Dining
2024-02-13,Amazon Prime,51.21,Subscription
2024-12-10,Amazon,97.5,Shopping
2024-11-30,Taxi,31.85,Transport
2024-05-14,Starbucks,84.1,Dining
2024-10-04,Walmart,116.15,Groceries
2024-05-26,Spotify,10.11,Subscription
2025-03-14,Bus Ticket,121.72,Transport
2025-04-08,Uber,97.67,Transport
2025-02-12,Local Store,118.1,Shopping
2024-08-26,Walmart,148.9,Groceries
2024-11-26,Bus Ticket,133.8,Transport
2024-10-13,Whole Foods,101.23,Groceries
2024-12-28,Costco,46.02,Groceries
2024-06-05,Taxi,24.06,Transport
2025-05-03,Uber,149.81,Transport
2024-11-11,Costco,103.49,Groceries
2024-09-10,Spotify,134.79,Subscription
2024-01-13,Spotify,10.33,Subscription
2024-01-14,Uber,85.91,Transport
2024-01-23,McDonald's,91.56,Dining
2025-03-14,Starbucks,178.21,Dining
2024-01-02,Bus Ticket,94.11,Transport
2024-01-09,Whole Foods,40.34,Groceries
2025-07-14,Spotify,65.13,Subscription
2025-02-01,Local Store,182.33,Shopping
2024-09-08,Taxi,100.41,Transport
2025-07-16,Bus Ticket,154.37,Transport
2024-10-13,Pizza Hut,19.72,Dining
2024-08-07,Amazon,114.21,Shopping
2024-09-19,Bus Ticket,107.17,Transport
2024-11-04,Netflix,159.25,Subscription
2024-06-01,Spotify,132.45,Subscription
2025-01-25,Local Store,141.13,Shopping
2024-07-10,Spotify,165.88,Subscription
2024-10-25,Bus Ticket,88.1,Transport
2024-09-07,Bus Ticket,14.35,Transport
2024-12-23,Pizza Hut,86.36,Dining
2025-01-03,Starbucks,42.19,Dining
2024-07-15,Starbucks,17.87,Dining
2024-05-08,Amazon Prime,23.38,Subscription
2025-03-26,Pizza Hut,146.56,Dining
2024-10-27,Pizza Hut,188.67,Dining
2024-10-21,Bus Ticket,160.88,Transport
2024-02-05,Pizza Hut,156.64,Dining
2025-06-26,Starbucks,77.84,Dining
2024-01-25,Pizza Hut,156.86,Dining
2024-06-25,Starbucks,170.65,Dining
2024-12-13,Uber,21.88,Transport
2024-07-14,Amazon,65.28,Shopping
2024-05-01,Uber,151.67,Transport
2024-01-07,Local Store,142.3,Shopping
2025-01-31,McDonald's,172.58,Dining
2024-01-25,Spotify,115.67,Subscription
2024-05-21,Amazon Prime,123.21,Subscription
2024-08-01,Starbucks,105.59,Dining
2024-07-13,Local Store,152.91,Shopping
2024-02-23,Amazon,15.18,Shopping
2025-05-23,Whole Foods,123.41,Groceries
2024-09-22,Walmart,16.79,Groceries
2024-05-01,Uber,135.91,Transport
2025-03-05,Whole Foods,51.44,Groceries
2024-01-05,Bus Ticket,177.36,Transport
2024-01-03,Pizza Hut,56.33,Dining
2024-02-10,Uber,45.49,Transport
2024-09-09,eBay,32.64,Shopping
2024-07-12,Walmart,69.91,Groceries
2024-11-09,McDonald's,93.12,Dining
2025-05-02,Uber,53.97,Transport
2024-09-22,Uber,61.41,Transport
2025-01-11,Starbucks,38.02,Dining
2025-02-10,Walmart,166.58,Groceries
2024-12-11,Taxi,175.85,Transport
2025-04-30,Uber,169.87,Transport
2024-01-25,Bus Ticket,178.69,Transport
2025-05-30,Costco,15.4,Groceries
2025-05-17,Uber,135.89,Transport
2024-09-25,Costco,184.89,Groceries
2024-01-11,Pizza Hut,15.81,Dining
2024-07-14,Amazon Prime,11.02,Subscription
2025-05-08,Local Store,101.48,Shopping
2024-07-25,Starbucks,112.24,Dining
2025-02-27,Whole Foods,172.89,Groceries
2024-04-17,Bus Ticket,184.95,Transport
2024-06-25,Uber,149.52,Transport
2024-07-12,Pizza Hut,131.64,Dining
2024-02-14,Bus Ticket,192.13,Transport
2024-02-26,Costco,141.34,Groceries
2024-10-27,Uber,53.91,Transport
2024-05-31,Whole Foods,154.11,Groceries
2024-08-15,Starbucks,58.38,Dining
2024-11-20,Uber,173.23,Transport
2024-02-22,Whole Foods,63.51,Groceries
2025-01-05,Uber,155.61,Transport
2025-02-25,McDonald's,91.55,Dining
2025-01-19,Pizza Hut,91.72,Dining
2025-06-15,Walmart,191.79,Groceries
2025-04-15,McDonald's,51.27,Dining
2024-07-30,eBay,63.01,Shopping
2024-07-19,eBay,75.76,Shopping
2024-06-28,Uber,154.88,Transport
2025-04-22,McDonald's,198.35,Dining
2025-06-02,Costco,80.49,Groceries
2025-02-14,Netflix,93.56,Subscription
2024-06-07,Spotify,143.06,Subscription
2024-12-25,McDonald's,106.91,Dining
2025-01-07,Bus Ticket,148.98,Transport
2025-05-13,Bus Ticket,129.11,Transport
2024-09-02,Amazon Prime,40.93,Subscription
2024-05-19,Starbucks,17.1,Dining
2024-07-28,Uber,23.21,Transport
2024-04-11,Whole Foods,119.19,Groceries
2025-06-14,McDonald's,18.59,Dining
2024-12-25,Amazon,67.79,Shopping
2024-11-29,Uber,53.25,Transport
2024-05-29,eBay,171.92,Shopping
2024-09-30,Costco,130.8,Groceries
2024-03-23,eBay,47.4,Shopping
2024-10-22,McDonald's,55.79,Dining
2024-11-27,Taxi,68.82,Transport
2024-04-17,McDonald's,137.93,Dining
2025-02-15,Costco,108.68,Groceries
2024-08-03,Netflix,45.46,Subscription
2025-01-22,Walmart,195.51,Groceries
2024-02-16,Uber,58.98,Transport
2025-01-07,McDonald's,164.37,Dining
2025-06-23,Bus Ticket,58.27,Transport
2024-11-11,Walmart,29.6,Groceries
2024-04-20,Amazon,92.23,Shopping
2024-11-26,Local Store,138.1,Shopping
2024-04-27,Whole Foods,72.51,Groceries
2024-04-27,Spotify,156.1,Subscription
2024-08-13,Walmart,23.5,Groceries
2025-03-15,Amazon Prime,35.49,Subscription
2024-02-06,Spotify,161.67,Subscription
2025-01-29,Amazon,59.99,Shopping
2024-06-26,Netflix,72.1,Subscription
2024-01-22,Pizza Hut,94.58,Dining
2025-06-19,Whole Foods,93.02,Groceries
2024-08-12,Bus Ticket,74.09,Transport
2024-12-14,Uber,99.76,Transport
2024-08-16,Bus Ticket,186.63,Transport
2025-01-18,Amazon Prime,175.77,Subscription
2025-07-08,McDonald's,21.2,Dining
2024-04-04,Whole Foods,48.03,Groceries
2024-10-12,Spotify,29.95,Subscription
2025-02-18,Costco,49.09,Groceries
2024-04-23,Taxi,167.9,Transport
2025-07-15,Spotify,37.11,Subscription
2025-03-03,Whole Foods,113.13,Groceries
2025-05-29,Uber,181.73,Transport
2025-06-30,Pizza Hut,14.34,Dining
2024-11-25,Spotify,71.36,Subscription
2024-04-24,Starbucks,50.75,Dining
2025-06-27,Netflix,49.8,Subscription
2024-10-14,Pizza Hut,55.73,Dining
2025-05-17,Amazon,149.49,Shopping
2024-02-25,Netflix,176.01,Subscription
2025-03-31,Costco,141.36,Groceries
2024-11-26,Bus Ticket,98.26,Transport
2025-04-08,Costco,130.84,Groceries
2025-06-24,Amazon,18.11,Shopping
2024-07-26,Uber,136.89,Transport
2024-06-13,McDonald's,189.75,Dining
2025-01-18,Amazon,127.73,Shopping
2024-10-16,McDonald's,189.54,Dining
2025-07-10,Amazon Prime,46.66,Subscription
2024-08-25,Spotify,85.68,Subscription
2024-07-21,Starbucks,91.96,Dining
2024-09-17,Starbucks,128.8,Dining
2024-08-05,Local Store,142.97,Shopping
2024-04-20,Costco,131.84,Groceries
2024-12-14,Whole Foods,77.49,Groceries
2024-09-20,Spotify,129.2,Subscription
2024-05-19,Netflix,149.35,Subscription
2024-06-14,McDonald's,144.73,Dining
2025-07-18,eBay,147.25,Shopping
2025-07-17,Amazon,30.47,Shopping
2024-11-25,Walmart,152.53,Groceries
2025-01-12,Uber,53.01,Transport
2024-08-14,Taxi,130.66,Transport
2024-07-23,Spotify,96.06,Subscription
2024-10-21,Taxi,173.8,Transport
2024-03-15,Bus Ticket,159.23,Transport
2024-11-18,Amazon,64.62,Shopping
2025-05-21,Whole Foods,134.77,Groceries
2025-04-25,Walmart,196.33,Groceries
2025-05-10,McDonald's,34.52,Dining
2024-09-07,Costco,121.42,Groceries
2024-12-06,Whole Foods,125.16,Groceries
2025-05-14,Starbucks,150.22,Dining
2025-07-23,Pizza Hut,159.07,Dining
2024-06-30,McDonald's,174.82,Dining
2024-08-11,Spotify,22.47,Subscription
2024-08-31,Pizza Hut,33.49,Dining
2025-03-01,Taxi,110.97,Transport
2025-03-14,Netflix,177.55,Subscription
2024-06-02,Uber,134.97,Transport
2024-03-07,McDonald's,58.1,Dining
2024-09-19,Whole Foods,38.65,Groceries
2024-05-13,Uber,15.38,Transport
2024-01-29,Costco,93.03,Groceries
2025-06-30,Starbucks,85.79,Dining
2024-03-20,Starbucks,146.29,Dining
2024-03-16,Local Store,124.59,Shopping
2025-06-02,Starbucks,118.53,Dining
2025-04-22,Netflix,74.19,Subscription
2024-08-21,Walmart,57.09,Groceries
2024-04-06,Spotify,164.25,Subscription
2025-05-19,Whole Foods,53.91,Groceries
2025-01-12,Amazon,171.73,Shopping
2024-05-04,Bus Ticket,122.19,Transport
2024-08-27,McDonald's,166.57,Dining
2025-04-29,Uber,24.6,Transport
2025-05-17,Netflix,187.18,Subscription
2025-06-23,Amazon Prime,197.4,Subscription
2025-06-10,Walmart,71.16,Groceries
2025-06-18,Local Store,103.66,Shopping
2024-02-02,Spotify,25.08,Subscription
2024-02-12,Costco,152.21,Groceries
2025-01-20,Spotify,179.37,Subscription
2024-02-03,Walmart,188.66,Groceries
2024-10-05,McDonald's,80.26,Dining
2024-11-04,Costco,99.39,Groceries
2024-12-15,Walmart,19.02,Groceries
2024-09-18,eBay,15.68,Shopping
2024-02-08,McDonald's,192.49,Dining
2024-10-30,Pizza Hut,191.0,Dining
2024-05-17,Netflix,139.23,Subscription
2024-09-04,Whole Foods,64.15,Groceries
2024-11-06,Walmart,42.95,Groceries
2024-12-04,Starbucks,79.67,Dining
2025-07-02,Whole Foods,56.52,Groceries
2025-05-21,Costco,69.16,Groceries
2024-08-30,Uber,180.63,Transport
2024-09-06,McDonald's,34.37,Dining
2024-08-25,eBay,133.31,Shopping
2024-05-14,Netflix,42.53,Subscription
2025-02-04,Bus Ticket,27.94,Transport
2024-09-10,eBay,24.58,Shopping
2025-02-14,Amazon,172.74,Shopping
2024-11-04,Pizza Hut,170.26,Dining
2024-07-08,Amazon,44.54,Shopping
2024-10-06,Netflix,125.12,Subscription
2024-06-27,Pizza Hut,32.94,Dining
2024-01-04,Spotify,55.31,Subscription
2025-05-21,McDonald's,40.46,Dining
2025-04-01,Whole Foods,46.16,Groceries
2025-06-07,McDonald's,55.78,Dining
2025-06-12,Spotify,17.83,Subscription
2025-06-03,Netflix,12.41,Subscription
2025-06-02,Uber,175.24,Transport
2025-01-09,Amazon,182.27,Shopping
2025-02-16,McDonald's,117.27,Dining
2025-04-09,Pizza Hut,152.95,Dining
2024-10-21,Starbucks,129.27,Dining
2024-08-05,Local Store,51.05,Shopping
2024-03-06,Bus Ticket,148.62,Transport
2024-03-28,Walmart,140.07,Groceries
2024-01-22,eBay,123.13,Shopping
2024-04-21,eBay,144.34,Shopping
2025-01-04,Amazon,71.34,Shopping
2024-10-18,Local Store,79.2,Shopping
2024-02-16,McDonald's,163.18,Dining
2025-05-16,Local Store,94.0,Shopping
2024-10-17,Walmart,105.83,Groceries
2024-01-16,Amazon,163.44,Shopping
2025-03-16,Starbucks,85.8,Dining
2025-06-14,Spotify,87.89,Subscription
2025-04-24,McDonald's,34.93,Dining
2024-10-29,Pizza Hut,12.06,Dining
2025-02-14,Starbucks,38.07,Dining
2024-08-16,Taxi,102.44,Transport
2025-02-02,Walmart,75.51,Groceries
2024-06-18,Costco,53.8,Groceries
2024-06-20,Starbucks,101.7,Dining
2024-06-13,Spotify,129.88,Subscription
2025-05-09,McDonald's,189.13,Dining
2025-06-20,eBay,12.2,Shopping
2025-06-15,Uber,182.94,Transport
2025-03-14,Local Store,110.87,Shopping
2024-01-29,Costco,132.75,Groceries
2024-10-30,eBay,10.8,Shopping
2025-06-30,Costco,59.13,Groceries
2024-11-12,Whole Foods,168.42,Groceries
2024-09-12,Starbucks,28.0,Dining
2025-05-17,Walmart,184.33,Groceries
2024-03-11,Local Store,161.18,Shopping
2025-02-12,McDonald's,15.01,Dining
2024-11-04,Amazon Prime,25.79,Subscription
2025-03-01,Netflix,161.06,Subscription
2024-03-26,Amazon Prime,126.92,Subscription
2024-05-04,Bus Ticket,107.71,Transport
2025-04-10,Local Store,175.58,Shopping
2024-10-09,Pizza Hut,39.23,Dining
2025-06-29,Netflix,39.26,Subscription
2024-07-25,Costco,173.06,Groceries
2024-12-24,Taxi,169.48,Transport
2024-02-20,McDonald's,88.7,Dining
2024-08-10,Taxi,95.78,Transport
2024-04-01,Pizza Hut,95.67,Dining
2025-04-02,Spotify,128.33,Subscription
2025-06-30,McDonald's,168.33,Dining
2024-08-23,McDonald's,107.06,Dining
2025-03-02,Starbucks,12.23,Dining
2024-03-07,Netflix,38.29,Subscription
2025-03-18,Whole Foods,181.33,Groceries
2024-08-24,Local Store,88.13,Shopping
2024-05-10,Local Store,194.98,Shopping
2024-02-02,Bus Ticket,60.52,Transport
2024-03-09,Walmart,26.57,Groceries
2024-05-31,Starbucks,29.87,Dining
2025-07-07,Spotify,84.64,Subscription
2024-03-17,Uber,176.69,Transport
2025-03-10,eBay,77.77,Shopping
2025-02-22,Walmart,68.32,Groceries
2024-11-03,Local Store,100.73,Shopping
2024-06-03,eBay,151.92,Shopping
2025-04-06,Starbucks,172.42,Dining
2024-10-19,Bus Ticket,145.57,Transport
2025-03-12,Uber,14.64,Transport
2024-11-19,eBay,102.13,Shopping
2024-11-09,Amazon,145.5,Shopping
2024-02-27,Bus Ticket,92.8,Transport
2025-05-16,Amazon Prime,171.17,Subscription
2024-03-10,Bus Ticket,178.9,Transport
2024-02-20,Pizza Hut,77.99,Dining
2025-06-13,Uber,56.69,Transport
2024-04-14,Netflix,191.36,Subscription
2024-12-04,Starbucks,129.54,Dining
2024-08-19,Amazon,58.63,Shopping
2024-03-26,Pizza Hut,120.33,Dining
2024-09-28,Starbucks,12.33,Dining
2025-04-25,Uber,190.55,Transport
2024-11-28,Whole Foods,87.6,Groceries
2025-05-25,Amazon Prime,178.0,Subscription
2025-07-02,eBay,187.39,Shopping
2024-03-06,Whole Foods,120.29,Groceries
2025-05-06,Pizza Hut,116.83,Dining
2024-12-18,Taxi,102.4,Transport
2024-08-26,Netflix,24.41,Subscription
2024-02-07,Local Store,184.79,Shopping
2025-07-11,Taxi,73.92,Transport
2024-09-09,Taxi,139.68,Transport
2024-02-06,Taxi,31.23,Transport
2025-03-03,Netflix,97.49,Subscription
2025-05-11,Bus Ticket,65.47,Transport
2024-11-09,Taxi,137.59,Transport
2024-07-20,Costco,89.18,Groceries
2025-05-16,Starbucks,102.22,Dining
2024-05-01,Pizza Hut,103.5,Dining
2024-03-16,Taxi,125.06,Transport
2025-02-09,Amazon,131.32,Shopping
2025-03-06,Local Store,126.18,Shopping
2024-02-07,Amazon Prime,13.12,Subscription
2024-01-06,Pizza Hut,45.93,Dining
2024-08-24,Amazon Prime,107.44,Subscription
2025-05-24,Amazon Prime,93.64,Subscription
2024-05-12,Walmart,184.06,Groceries
2024-08-01,Uber,69.07,Transport
2024-03-23,Spotify,46.84,Subscription
2024-02-24,Starbucks,185.53,Dining
2024-07-23,Bus Ticket,39.13,Transport
2024-09-05,Spotify,47.34,Subscription
2024-08-07,Netflix,182.42,Subscription
2024-11-08,Spotify,33.93,Subscription
2025-06-15,Netflix,20.95,Subscription
2024-09-15,Whole Foods,175.68,Groceries
2024-08-02,Taxi,54.67,Transport
2024-02-17,Starbucks,124.74,Dining
2024-11-21,Walmart,27.52,Groceries
2024-01-02,McDonald's,199.53,Dining
2024-11-08,Starbucks,184.21,Dining
2024-11-19,eBay,53.77,Shopping
2024-04-01,Amazon,82.51,Shopping
2024-05-06,Walmart,112.12,Groceries
2024-07-31,Pizza Hut,69.28,Dining
2025-07-01,McDonald's,85.68,Dining
2025-04-08,Spotify,101.9,Subscription
2024-11-05,Starbucks,157.28,Dining
2025-04-04,McDonald's,159.33,Dining
2024-05-12,Walmart,150.59,Groceries
2024-05-06,Amazon,92.64,Shopping
2025-01-03,Starbucks,66.97,Dining
2024-08-30,eBay,58.88,Shopping
2024-07-17,Taxi,100.2,Transport
2024-04-17,Pizza Hut,51.95,Dining
2024-06-04,Bus Ticket,97.84,Transport
2024-02-21,Bus Ticket,188.9,Transport
2025-03-07,Pizza Hut,197.44,Dining
2024-06-09,Local Store,172.36,Shopping
2024-03-03,Spotify,18.96,Subscription
2024-04-19,Pizza Hut,123.15,Dining
2025-01-24,Local Store,50.05,Shopping
2024-04-02,Costco,111.62,Groceries
2025-04-22,Walmart,126.0,Groceries
2024-02-02,Costco,102.37,Groceries
2024-09-19,Netflix,44.36,Subscription
2024-04-17,Starbucks,141.09,Dining
2024-10-24,Local Store,189.96,Shopping
2024-07-01,Bus Ticket,25.32,Transport
2025-03-13,Pizza Hut,197.8,Dining
2025-06-15,Netflix,31.1,Subscription
2024-01-31,Amazon Prime,192.69,Subscription
2025-07-09,eBay,125.45,Shopping
2024-08-01,Spotify,71.23,Subscription
2024-12-18,Pizza Hut,44.46,Dining
2024-09-18,Amazon,189.09,Shopping
2024-08-03,Amazon,111.9,Shopping
2024-11-26,Amazon,99.26,Shopping
2025-01-29,Taxi,113.34,Transport
2025-03-19,Starbucks,50.41,Dining
2025-03-11,Amazon Prime,169.03,Subscription
2024-01-19,Netflix,189.93,Subscription
2025-06-04,Amazon,55.32,Shopping
2024-05-25,Amazon Prime,104.05,Subscription
2025-04-21,Taxi,74.47,Transport
2025-05-22,Whole Foods,26.82,Groceries
2024-10-19,Uber,61.72,Transport
2025-05-19,Amazon Prime,182.58,Subscription
2025-01-20,Spotify,19.02,Subscription
2024-04-05,Netflix,91.65,Subscription
2024-05-04,Starbucks,97.86,Dining
2025-05-12,McDonald's,127.09,Dining
2025-05-31,Costco,34.56,Groceries
2024-03-01,Pizza Hut,185.68,Dining
2024-11-07,Bus Ticket,189.03,Transport
2024-05-21,Amazon,133.84,Shopping
2024-08-09,Netflix,114.02,Subscription
2025-05-06,Pizza Hut,19.02,Dining
2024-06-03,Local Store,101.16,Shopping
2024-04-29,Local Store,34.42,Shopping
2024-03-14,Local Store,183.77,Shopping
2025-01-12,Amazon Prime,166.86,Subscription
2025-05-16,Starbucks,174.17,Dining
2024-01-17,Whole Foods,32.93,Groceries
2025-01-03,Amazon,104.96,Shopping
2025-03-23,Walmart,109.77,Groceries
2024-06-02,Bus Ticket,150.89,Transport
2024-09-01,Amazon,104.13,Shopping
2024-12-08,Spotify,166.13,Subscription
2024-01-22,Bus Ticket,149.85,Transport
2025-01-14,Local Store,41.0,Shopping
2024-09-19,Walmart,174.1,Groceries
2024-01-24,eBay,177.33,Shopping
2024-02-02,Bus Ticket,82.92,Transport
2025-03-23,Taxi,21.69,Transport
2025-01-05,Spotify,129.43,Subscription
2024-05-24,Local Store,180.97,Shopping
2025-05-03,Whole Foods,169.02,Groceries
2024-08-31,Local Store,153.66,Shopping
2025-01-02,Bus Ticket,162.99,Transport
2024-09-24,Taxi,170.22,Transport
2024-11-13,eBay,38.98,Shopping
2024-10-07,Whole Foods,154.41,Groceries
2024-04-17,Amazon,92.05,Shopping
2024-09-11,Bus Ticket,103.77,Transport
2024-10-11,Netflix,60.09,Subscription
2024-04-04,Bus Ticket,92.96,Transport
2024-05-06,Spotify,131.62,Subscription
2025-01-17,Pizza Hut,35.08,Dining
2024-07-04,Spotify,26.07,Subscription
2024-12-02,Bus Ticket,21.11,Transport
2025-01-02,Costco,109.6,Groceries
2024-06-13,Amazon,147.27,Shopping
2024-10-11,Pizza Hut,161.41,Dining
2024-08-23,Taxi,186.5,Transport
2024-07-22,Spotify,175.83,Subscription
2024-08-15,Starbucks,119.64,Dining
2025-05-13,Bus Ticket,37.33,Transport
2024-08-28,Bus Ticket,126.59,Transport
2024-04-30,Local Store,157.89,Shopping
2024-01-06,Spotify,131.48,Subscription
2025-02-08,Bus Ticket,130.04,Transport
2025-02-08,Amazon Prime,35.39,Subscription
2024-08-06,Uber,38.15,Transport
2024-03-16,Starbucks,113.95,Dining
2025-01-13,Pizza Hut,118.99,Dining
2025-04-19,Bus Ticket,184.11,Transport
2024-08-22,McDonald's,136.23,Dining
2024-02-25,Amazon Prime,79.55,Subscription
2025-01-12,Bus Ticket,145.71,Transport
2024-10-10,Starbucks,49.51,Dining
2025-01-03,Uber,97.21,Transport
2025-06-27,Walmart,110.11,Groceries
2024-12-03,Taxi,161.81,Transport
2024-02-04,McDonald's,149.27,Dining
2025-07-04,Whole Foods,192.5,Groceries
2024-05-30,Bus Ticket,119.43,Transport
2024-03-05,Amazon,21.98,Shopping
2025-06-12,eBay,117.29,Shopping
2025-05-20,Walmart,174.03,Groceries
2024-10-19,Bus Ticket,125.43,Transport
2024-01-23,Starbucks,81.72,Dining
2024-11-08,Spotify,138.69,Subscription
2025-02-09,Taxi,75.8,Transport
2025-04-07,Costco,14.88,Groceries
2024-06-04,Bus Ticket,163.98,Transport
2025-03-21,Spotify,35.94,Subscription
2024-06-19,Walmart,199.04,Groceries
2024-08-25,Amazon Prime,112.28,Subscription
2024-02-09,Costco,56.37,Groceries
2024-10-18,Spotify,98.73,Subscription
2024-11-26,Netflix,138.62,Subscription
2024-09-25,Amazon,46.52,Shopping
2024-02-02,Local Store,125.88,Shopping
2024-08-02,Netflix,42.25,Subscription
2024-07-03,Uber,77.79,Transport
2025-07-21,Bus Ticket,112.14,Transport
2024-07-29,Amazon,169.41,Shopping
2024-10-17,Amazon,155.96,Shopping
2025-01-26,Whole Foods,159.55,Groceries
2025-01-21,Walmart,171.86,Groceries
2024-07-25,Netflix,95.59,Subscription
2024-12-19,Uber,196.64,Transport
2025-07-04,Starbucks,119.83,Dining
2025-02-27,Uber,131.9,Transport
2025-03-08,Taxi,136.97,Transport
2025-07-14,Bus Ticket,178.47,Transport
2024-04-01,Starbucks,134.98,Dining
2024-09-16,Pizza Hut,101.26,Dining
2024-11-27,Taxi,93.33,Transport
2024-10-16,Costco,130.19,Groceries
2024-11-16,Amazon Prime,21.69,Subscription
2024-10-29,Spotify,193.33,Subscription
2024-06-08,Uber,31.73,Transport
2025-06-08,Walmart,84.57,Groceries
2024-06-07,Amazon Prime,107.78,Subscription
2024-06-28,Amazon Prime,76.33,Subscription
2024-03-31,Amazon Prime,83.16,Subscription
2025-05-07,Amazon,66.7,Shopping
2025-04-13,Bus Ticket,38.17,Transport
2024-05-08,McDonald's,44.5,Dining
2024-07-04,eBay,55.24,Shopping
2024-03-08,Netflix,130.43,Subscription
2025-02-11,McDonald's,88.62,Dining
2025-03-26,Bus Ticket,167.27,Transport
2024-12-02,Costco,152.84,Groceries
2024-07-14,Local Store,170.79,Shopping
2025-06-06,Pizza Hut,185.63,Dining
2024-12-21,Spotify,105.23,Subscription
2024-08-17,Uber,198.47,Transport
2025-02-10,Spotify,167.41,Subscription
2025-03-01,Uber,55.45,Transport
2024-02-26,Starbucks,137.84,Dining
2025-07-13,Local Store,136.6,Shopping
2024-07-25,Spotify,105.23,Subscription
2024-07-12,Whole Foods,176.58,Groceries
2025-05-29,Netflix,50.45,Subscription
2024-04-15,Walmart,195.49,Groceries
2024-10-28,Whole Foods,83.99,Groceries
2024-03-06,eBay,79.87,Shopping
2025-04-20,Pizza Hut,135.97,Dining
2024-07-11,Starbucks,123.55,Dining
2024-05-20,Walmart,86.11,Groceries
2024-10-08,Pizza Hut,150.19,Dining
2024-01-21,Bus Ticket,179.86,Transport
2025-01-25,Starbucks,46.15,Dining
2024-03-01,eBay,186.32,Shopping
2024-08-05,Local Store,64.84,Shopping
2025-06-29,Whole Foods,106.78,Groceries
2024-08-14,Taxi,70.07,Transport
2025-02-18,Netflix,14.59,Subscription
2024-01-02,Amazon Prime,101.56,Subscription
2025-04-26,Whole Foods,50.05,Groceries
2024-11-19,Whole Foods,173.33,Groceries
2024-07-28,Walmart,43.6,Groceries
2024-01-23,Costco,146.2,Groceries
2024-12-09,Spotify,163.76,Subscription
2025-02-22,Starbucks,95.24,Dining
2024-11-10,Costco,69.55,Groceries
2024-03-29,eBay,22.43,Shopping
2024-02-28,Uber,63.97,Transport
2024-10-07,Local Store,114.05,Shopping
2025-04-17,McDonald's,10.6,Dining
2024-02-09,Uber,142.48,Transport
2025-02-21,eBay,59.04,Shopping
2025-05-13,Spotify,155.51,Subscription
2025-02-14,Pizza Hut,103.1,Dining
2024-12-18,Bus Ticket,111.08,Transport
2024-09-25,eBay,98.51,Shopping
2024-11-22,Pizza Hut,74.52,Dining
2024-09-20,Whole Foods,176.95,Groceries
2025-02-01,Taxi,118.29,Transport
2025-04-07,Local Store,80.31,Shopping
2024-12-22,Whole Foods,155.83,Groceries
2025-04-02,Bus Ticket,49.09,Transport
2024-06-01,Whole Foods,97.37,Groceries
