Date,Description,Amount,Category
2024-02-10,Netflix,93.58,Subscription
2024-09-17,Bus Ticket,136.77,Transport
2024-08-02,Walmart,122.58,Groceries
2024-01-01,Taxi,188.95,Transport
2025-03-02,Bus Ticket,75.68,Transport
2024-06-20,Local Store,24.27,Shopping
2025-04-24,eBay,63.13,Shopping
2024-02-10,McDonald's,23.54,Dining
2024-06-17,Netflix,104.8,Subscription
2024-04-18,Spotify,191.74,Subscription
2024-07-14,Amazon,124.86,Shopping
2025-03-10,Walmart,163.36,Groceries
2025-06-26,Uber,27.38,Transport
2025-07-22,Walmart,128.47,Groceries
2025-02-19,Whole Foods,141.6,Groceries
2024-04-10,Local Store,174.25,Shopping
2024-11-04,Spotify,155.82,Subscription
2024-08-25,Amazon Prime,134.6,Subscription
2025-04-28,Starbucks,163.28,Dining
2024-02-05,Costco,102.74,Groceries
2025-01-17,Taxi,36.61,Transport
2024-06-11,Amazon,126.8,Shopping
2024-11-09,Netflix,141.5,Subscription
2024-04-01,Walmart,41.2,Groceries
2024-11-01,Starbucks,61.94,Dining
2024-03-15,Costco,98.36,Groceries
2025-02-18,eBay,33.7,Shopping
2025-02-22,Whole Foods,158.13,Groceries
2025-01-16,Netflix,166.55,Subscription
2025-06-06,Walmart,19.51,Groceries
2025-07-21,Taxi,50.54,Transport
2025-04-23,Starbucks,163.43,Dining
2025-07-04,Spotify,179.71,Subscription
2025-07-11,Costco,147.15,Groceries
2024-02-15,Bus Ticket,89.83,Transport
2024-11-23,Starbucks,14.86,Dining
2024-05-20,Amazon,98.98,Shopping
2024-11-18,Starbucks,171.62,Dining
2024-01-26,Bus Ticket,43.67,Transport
2025-01-30,Netflix,98.88,Subscription
2024-03-15,Taxi,185.42,Transport
2025-03-04,Netflix,143.57,Subscription
2024-06-13,Whole Foods,47.93,Groceries
2025-07-24,McDonald's,143.15,Dining
2024-04-25,Starbucks,109.0,Dining
2024-10-26,Taxi,183.03,Transport
2024-02-04,eBay,54.03,Shopping
2024-10-27,Walmart,92.98,Groceries
2025-02-04,Amazon,169.07,Shopping
2024-06-23,Pizza Hut,83.16,Dining
2024-10-21,Netflix,62.93,Subscription
2024-10-23,Uber,101.77,Transport
2024-06-18,Bus Ticket,67.98,Transport
2024-07-22,Whole Foods,124.84,Groceries
2024-02-28,Taxi,10.16,Transport
2024-05-15,McDonald's,108.71,Dining
2024-09-26,eBay,192.37,Shopping
2024-12-19,Costco,141.1,Groceries
2024-08-28,Starbucks,74.72,Dining
2024-10-05,Bus Ticket,49.78,Transport
2024-11-07,Starbucks,163.9,Dining
2024-12-28,Pizza Hut,171.53,Dining
2024-06-01,Whole Foods,24.36,Groceries
2024-07-21,Taxi,47.64,Transport
2025-04-30,Walmart,40.92,Groceries
2024-11-25,Local Store,73.23,Shopping
2025-05-28,Whole Foods,18.54,Groceries
2025-06-21,McDonald's,164.52,Dining
2024-06-29,Walmart,61.12,Groceries
2024-10-06,Amazon Prime,27.04,Subscription
2025-04-15,Uber,195.98,Transport
2025-06-28,Starbucks,126.54,Dining
2024-07-09,Netflix,167.77,Subscription
2025-03-10,Netflix,140.9,Subscription
2025-03-18,McDonald's,189.76,Dining
2024-04-23,Bus Ticket,95.9,Transport
2024-02-22,Uber,60.83,Transport
2025-03-19,Amazon,65.03,Shopping
2025-05-22,Whole Foods,170.5,Groceries
2025-03-23,Netflix,106.92,Subscription
2024-08-17,Costco,153.53,Groceries
2024-05-27,Costco,126.69,Groceries
2024-07-06,Netflix,77.66,Subscription
2025-07-13,Starbucks,99.49,Dining
2024-03-11,Walmart,119.37,Groceries
2024-05-20,Bus Ticket,155.18,Transport
2024-01-30,Spotify,197.27,Subscription
2025-04-29,eBay,160.48,Shopping
2025-04-24,Uber,32.74,Transport
2024-05-10,Amazon,112.29,Shopping
2024-07-25,eBay,159.63,Shopping
2024-12-31,Pizza Hut,136.01,Dining
2024-12-13,Local Store,81.11,Shopping
2025-01-04,Amazon,32.54,Shopping
2025-06-16,Amazon Prime,39.09,Subscription
2025-07-21,Pizza Hut,26.03,Dining
2024-11-29,Walmart,142.05,Groceries
2024-12-11,Walmart,146.11,Groceries
2025-06-11,Amazon,81.96,Shopping
2024-04-28,McDonald's,52.65,Dining
2024-09-03,Amazon,97.17,Shopping
2024-07-02,Starbucks,69.68,Dining
2025-06-01,Local Store,126.83,Shopping
2024-08-31,Starbucks,150.94,Dining
2024-10-30,Costco,135.77,Groceries
2024-11-17,Walmart,107.06,Groceries
2024-12-14,Uber,27.38,Transport
2024-05-23,Local Store,94.89,Shopping
2025-05-04,Starbucks,196.94,Dining
2024-02-12,Netflix,27.67,Subscription
2024-11-23,Amazon,135.4,Shopping
2024-03-13,Pizza Hut,150.33,Dining
2024-03-30,Uber,47.67,Transport
2024-12-20,Costco,169.85,Groceries
2025-01-28,Amazon,75.01,Shopping
2024-11-03,Whole Foods,35.44,Groceries
2025-01-07,Amazon Prime,10.7,Subscription
2024-08-25,Costco,104.38,Groceries
2025-01-28,Uber,133.06,Transport
2024-10-13,Uber,140.25,Transport
2024-12-18,McDonald's,100.49,Dining
2024-03-03,Walmart,42.73,Groceries
2025-07-20,McDonald's,187.22,Dining
2025-04-21,Amazon Prime,16.93,Subscription
2024-10-20,Taxi,146.81,Transport
2025-06-09,Starbucks,83.47,Dining
2025-06-15,Walmart,30.46,Groceries
2024-08-08,Bus Ticket,167.71,Transport
2025-03-06,eBay,131.89,Shopping
2024-04-04,Netflix,26.94,Subscription
2024-09-04,Netflix,123.78,Subscription
2025-07-14,Netflix,172.35,Subscription
2024-06-03,Uber,152.3,Transport
2025-01-09,Taxi,123.9,Transport
2024-06-25,Taxi,32.77,Transport
2024-08-12,Netflix,56.64,Subscription
2024-08-08,Costco,89.08,Groceries
2025-07-13,Pizza Hut,196.58,Dining
2024-10-04,McDonald's,173.94,Dining
2024-04-27,McDonald's,141.63,Dining
2025-05-28,Uber,138.5,Transport
2025-06-08,Netflix,77.88,Subscription
2025-03-24,Whole Foods,51.59,Groceries
2025-04-16,Costco,37.79,Groceries
2025-05-16,Amazon Prime,117.16,Subscription
2024-02-19,McDonald's,62.21,Dining
2024-05-03,eBay,140.66,Shopping
2024-04-22,Bus Ticket,199.71,Transport
2025-03-18,Amazon Prime,141.96,Subscription
2025-06-09,Costco,130.68,Groceries
2024-10-17,McDonald's,178.34,Dining
2025-07-01,Amazon,29.84,Shopping
2025-04-13,Whole Foods,56.91,Groceries
2024-07-27,Local Store,196.33,Shopping
2024-08-10,eBay,120.7,Shopping
2024-08-29,Bus Ticket,46.12,Transport
2025-01-16,Whole Foods,120.21,Groceries
2024-05-29,Bus Ticket,23.89,Transport
2025-06-19,Whole Foods,129.41,Groceries
2024-01-12,Bus Ticket,103.61,Transport
2025-02-06,Spotify,157.92,Subscription
2024-06-15,McDonald's,102.52,Dining
2024-11-15,Netflix,160.32,Subscription
2024-03-02,Local Store,154.38,Shopping
2025-05-09,Local Store,189.4,Shopping
2024-05-22,Uber,158.85,Transport
2024-08-07,Uber,133.02,Transport
2024-04-15,Amazon Prime,15.87,Subscription
2024-09-25,McDonald's,118.11,Dining
2024-01-06,McDonald's,29.05,Dining
2025-02-18,Amazon Prime,112.41,Subscription
2024-07-04,Netflix,41.0,Subscription
2024-11-11,eBay,98.98,Shopping
2024-09-24,McDonald's,107.42,Dining
2024-10-07,Starbucks,188.61,Dining
2024-03-25,Taxi,19.0,Transport
2025-03-27,Spotify,79.61,Subscription
2024-06-09,Starbucks,47.66,Dining
2025-06-08,McDonald's,26.87,Dining
2024-02-06,Walmart,146.69,Groceries
2024-01-06,Pizza Hut,11.44,Dining
2024-01-30,eBay,114.46,Shopping
2024-07-27,Netflix,86.66,Subscription
2024-05-21,Uber,72.93,Transport
2024-02-23,Walmart,17.02,Groceries
2024-04-03,Amazon Prime,190.85,Subscription
2024-12-26,Amazon,196.36,Shopping
2024-02-25,Taxi,102.64,Transport
2024-10-04,Walmart,96.77,Groceries
2024-10-01,Bus Ticket,159.95,Transport
2024-05-12,Taxi,66.95,Transport
2024-06-02,Starbucks,123.08,Dining
2024-08-18,Pizza Hut,169.81,Dining
2024-09-04,McDonald's,58.42,Dining
2024-02-26,Amazon,148.94,Shopping
2025-06-24,Costco,104.64,Groceries
2025-06-08,Amazon,78.1,Shopping
2024-12-23,Amazon,70.97,Shopping
2024-03-09,McDonald's,135.54,Dining
2025-06-23,Taxi,146.91,Transport
2024-09-23,Pizza Hut,193.21,Dining
2024-04-25,Spotify,78.44,Subscription
2024-03-07,McDonald's,35.65,Dining
2024-06-17,Pizza Hut,80.48,Dining
2024-03-02,Amazon,118.9,Shopping
2025-01-06,Walmart,34.09,Groceries
2025-05-04,Amazon Prime,40.79,Subscription
2025-07-14,Local Store,84.32,Shopping
2024-01-01,Amazon Prime,24.96,Subscription
2024-09-27,Costco,154.19,Groceries
2024-04-19,Local Store,30.9,Shopping
2024-09-16,Spotify,134.41,Subscription
2024-09-29,Bus Ticket,52.19,Transport
2024-09-09,Walmart,54.64,Groceries
2024-12-29,Amazon Prime,51.72,Subscription
2025-06-25,Pizza Hut,48.23,Dining
2024-10-24,eBay,157.06,Shopping
2024-09-08,Local Store,198.76,Shopping
2024-05-07,Walmart,180.67,Groceries
2024-11-03,Costco,143.55,Groceries
2024-08-25,Amazon,13.79,Shopping
2024-10-07,Pizza Hut,93.42,Dining
2024-01-20,Taxi,158.91,Transport
2025-06-04,Amazon,90.9,Shopping
2025-06-30,Local Store,63.92,Shopping
2024-12-24,Taxi,182.21,Transport
2024-05-06,Uber,18.24,Transport
2025-05-07,Netflix,64.51,Subscription
2025-06-12,McDonald's,112.15,Dining
2025-04-03,McDonald's,48.68,Dining
2024-11-14,Netflix,130.45,Subscription
2024-01-05,McDonald's,159.64,Dining
2024-09-05,Bus Ticket,159.48,Transport
2024-11-07,Costco,34.18,Groceries
2024-05-13,Local Store,39.55,Shopping
2024-01-23,Starbucks,156.39,Dining
2025-03-17,Local Store,184.74,Shopping
2024-02-03,Local Store,171.56,Shopping
2024-07-21,Spotify,155.12,Subscription
2024-12-22,Bus Ticket,44.28,Transport
2024-05-23,Costco,94.4,Groceries
2025-07-05,Amazon,149.05,Shopping
2024-06-11,Taxi,127.92,Transport
2025-03-12,Spotify,80.5,Subscription
2024-09-24,Pizza Hut,175.45,Dining
2024-07-04,Whole Foods,169.95,Groceries
2024-06-25,Walmart,31.64,Groceries
2025-05-15,Netflix,120.32,Subscription
2024-10-23,Uber,35.52,Transport
2024-07-23,Walmart,117.99,Groceries
2024-02-02,Pizza Hut,182.2,Dining
2025-04-25,Local Store,157.76,Shopping
2025-03-07,Pizza Hut,88.62,Dining
2025-05-11,Amazon Prime,63.01,Subscription
2024-11-11,Costco,170.72,Groceries
2025-04-27,Walmart,166.68,Groceries
2024-11-13,Walmart,84.38,Groceries
2024-07-26,Spotify,61.73,Subscription
2024-06-23,Bus Ticket,126.25,Transport
2025-03-12,Uber,79.34,Transport
2024-09-11,Pizza Hut,30.71,Dining
2024-08-12,Whole Foods,198.72,Groceries
2025-07-04,Spotify,178.84,Subscription
2024-02-11,eBay,34.56,Shopping
2024-12-23,Bus Ticket,32.06,Transport
2024-01-18,Costco,54.5,Groceries
2024-07-05,Bus Ticket,83.87,Transport
2024-09-20,Bus Ticket,146.08,Transport
2025-06-23,Spotify,57.99,Subscription
2024-03-23,eBay,183.34,Shopping
2024-07-14,Spotify,22.57,Subscription
2024-12-15,Spotify,106.72,Subscription
2024-10-03,Walmart,52.48,Groceries
2025-07-10,McDonald's,117.79,Dining
2024-07-02,Walmart,169.11,Groceries
2025-01-27,Spotify,199.06,Subscription
2024-07-27,Amazon,116.84,Shopping
2025-04-22,Netflix,174.47,Subscription
2024-01-27,Netflix,65.23,Subscription
2024-01-01,Whole Foods,114.82,Groceries
2024-04-07,Starbucks,62.22,Dining
2024-12-17,Uber,165.03,Transport
2025-06-24,McDonald's,16.42,Dining
2024-11-29,Local Store,43.0,Shopping
2024-08-26,Amazon,27.92,Shopping
2024-08-12,Bus Ticket,125.13,Transport
2025-07-14,Amazon Prime,30.79,Subscription
2024-04-30,Uber,169.97,Transport
2024-07-13,Local Store,39.47,Shopping
2024-10-23,Walmart,77.99,Groceries
2024-05-09,Local Store,126.33,Shopping
2024-01-02,Amazon,104.23,Shopping
2024-07-30,Pizza Hut,148.59,Dining
2025-03-10,Starbucks,186.8,Dining
2024-04-28,Netflix,93.81,Subscription
2024-09-11,Uber,115.94,Transport
2024-04-03,Starbucks,32.42,Dining
2024-02-08,McDonald's,199.37,Dining
2025-01-01,Spotify,27.29,Subscription
2024-11-19,Local Store,155.18,Shopping
2024-08-11,Costco,79.19,Groceries
2025-04-22,Taxi,69.81,Transport
2024-07-04,Netflix,113.21,Subscription
2024-04-28,Starbucks,80.85,Dining
2024-02-29,McDonald's,128.44,Dining
2024-01-27,McDonald's,170.3,Dining
2024-03-14,Netflix,112.9,Subscription
2024-08-21,Local Store,28.25,Shopping
2024-11-17,eBay,195.58,Shopping
2025-04-22,Netflix,64.97,Subscription
2025-05-05,Amazon,53.48,Shopping
2024-08-23,Starbucks,88.0,Dining
2024-05-15,Taxi,111.82,Transport
2024-09-09,Whole Foods,198.38,Groceries
2025-05-28,Local Store,39.13,Shopping
2024-07-07,Pizza Hut,32.03,Dining
2025-05-04,Spotify,128.08,Subscription
2024-07-15,Taxi,10.71,Transport
2024-07-17,Pizza Hut,167.83,Dining
2025-01-01,Taxi,98.35,Transport
2024-05-09,Amazon,55.03,Shopping
2024-09-18,Pizza Hut,190.65,Dining
2025-01-09,McDonald's,91.48,Dining
2024-07-07,Costco,87.25,Groceries
2024-05-11,Pizza Hut,63.44,Dining
2024-12-07,Walmart,94.03,Groceries
2024-03-26,Spotify,109.56,Subscription
2024-11-02,Local Store,38.62,Shopping
2024-01-02,Pizza Hut,176.94,Dining
2024-12-22,Whole Foods,35.39,Groceries
2025-03-26,Amazon Prime,69.71,Subscription
2024-12-21,Bus Ticket,44.16,Transport
2024-07-09,Uber,84.71,Transport
2025-07-25,Walmart,106.33,Groceries
2025-02-11,Bus Ticket,57.43,Transport
2024-09-23,Netflix,11.24,Subscription
2025-05-28,Netflix,154.66,Subscription
2024-09-26,Uber,190.18,Transport
2025-04-18,Whole Foods,134.92,Groceries
2024-07-20,Uber,160.8,Transport
2024-01-25,Netflix,106.66,Subscription
2024-08-28,Netflix,180.38,Subscription
2024-10-15,Starbucks,81.22,Dining
2024-06-29,Local Store,115.33,Shopping
2024-11-08,Amazon,124.37,Shopping
2024-12-26,Walmart,126.55,Groceries
2024-04-27,Spotify,72.4,Subscription
2024-06-13,Local Store,12.82,Shopping
2025-06-26,Whole Foods,125.62,Groceries
2025-04-11,Pizza Hut,130.98,Dining
2024-11-21,Costco,125.34,Groceries
2024-09-08,Uber,20.8,Transport
2024-01-18,McDonald's,20.13,Dining
2024-03-16,Local Store,141.02,Shopping
2024-06-03,Costco,97.36,Groceries
2024-04-23,Pizza Hut,193.08,Dining
2024-09-27,Local Store,93.99,Shopping
2025-01-09,Spotify,132.41,Subscription
2024-10-07,Uber,156.99,Transport
2024-03-27,McDonald's,109.64,Dining
2024-07-07,Amazon Prime,180.34,Subscription
2024-03-04,Amazon,144.73,Shopping
2025-02-25,Taxi,116.14,Transport
2024-03-08,Netflix,65.07,Subscription
2024-10-25,Amazon,68.53,Shopping
2024-10-08,Amazon Prime,122.13,Subscription
2025-05-04,Walmart,79.25,Groceries
2025-06-09,Taxi,151.28,Transport
2024-07-03,Local Store,159.2,Shopping
2024-03-24,Local Store,42.69,Shopping
2025-02-23,Netflix,37.36,Subscription
2024-04-13,Walmart,199.13,Groceries
2024-12-13,McDonald's,162.38,Dining
2025-06-27,Starbucks,158.64,Dining
2025-05-12,Local Store,118.76,Shopping
2024-11-28,McDonald's,90.67,Dining
2025-02-08,Taxi,163.69,Transport
2024-12-19,Spotify,50.39,Subscription
2025-03-02,Amazon,83.31,Shopping
2025-05-12,Walmart,103.36,Groceries
2025-07-24,Local Store,79.97,Shopping
2025-02-18,Whole Foods,107.61,Groceries
2025-04-29,Starbucks,146.17,Dining
2025-03-19,Walmart,99.14,Groceries
2024-08-04,Netflix,108.56,Subscription
2024-01-26,Costco,45.83,Groceries
2024-09-19,Spotify,150.63,Subscription
2024-09-24,eBay,167.2,Shopping
2024-10-04,Costco,44.33,Groceries
2024-02-21,Local Store,110.0,Shopping
2024-10-11,Pizza Hut,94.61,Dining
2024-03-13,eBay,22.63,Shopping
2025-01-24,Taxi,69.32,Transport
2025-02-19,Local Store,47.98,Shopping
2025-01-24,Walmart,141.73,Groceries
2024-11-20,Costco,90.24,Groceries
2024-06-28,McDonald's,157.5,Dining
2024-03-29,Walmart,141.13,Groceries
2025-03-04,eBay,104.73,Shopping
2024-10-14,Starbucks,135.97,Dining
2024-06-28,McDonald's,138.36,Dining
2024-11-05,Starbucks,33.94,Dining
2025-02-09,eBay,103.45,Shopping
2024-07-24,Pizza Hut,114.11,Dining
2024-11-12,Spotify,43.26,Subscription
2024-03-15,Pizza Hut,150.95,Dining
2024-07-25,Starbucks,14.33,Dining
2025-05-28,Netflix,53.06,Subscription
2025-01-10,Amazon Prime,90.01,Subscription
2024-12-23,eBay,155.92,Shopping
2025-05-09,Netflix,65.67,Subscription
2024-11-28,Costco,136.91,Groceries
2024-05-04,Costco,56.94,Groceries
2024-06-08,Spotify,48.87,Subscription
2024-05-09,Costco,137.89,Groceries
2024-08-18,Bus Ticket,150.37,Transport
2025-05-24,McDonald's,115.44,Dining
2024-11-21,Taxi,97.12,Transport
2025-06-21,Pizza Hut,102.21,Dining
2025-04-08,Costco,88.45,Groceries
2024-12-05,Costco,57.14,Groceries
2024-04-06,Taxi,53.0,Transport
2025-04-20,Amazon Prime,81.32,Subscription
2025-02-06,Bus Ticket,122.05,Transport
2024-10-06,Netflix,93.09,Subscription
2024-02-25,Costco,47.79,Groceries
2025-03-15,Costco,97.91,Groceries
2024-09-30,Pizza Hut,121.18,Dining
2024-08-18,Netflix,172.39,Subscription
2024-04-17,Bus Ticket,166.15,Transport
2024-05-04,Whole Foods,65.88,Groceries
2024-10-05,Whole Foods,121.11,Groceries
2025-05-30,Costco,18.23,Groceries
2024-12-15,Amazon,72.82,Shopping
2024-02-09,Netflix,188.44,Subscription
2024-06-08,McDonald's,103.63,Dining
2024-11-24,Amazon,11.24,Shopping
2024-03-14,Taxi,55.04,Transport
2024-05-26,Bus Ticket,180.53,Transport
2024-04-13,Spotify,140.38,Subscription
2025-04-22,Taxi,182.91,Transport
2024-11-18,Bus Ticket,140.06,Transport
2025-02-15,Amazon,191.37,Shopping
2025-02-16,Amazon,143.12,Shopping
2024-02-11,Walmart,119.88,Groceries
2025-04-01,Walmart,151.64,Groceries
2025-07-10,Starbucks,77.69,Dining
2025-02-01,Spotify,68.35,Subscription
2024-03-05,Pizza Hut,181.7,Dining
2024-06-30,Starbucks,77.79,Dining
2025-02-16,Pizza Hut,83.19,Dining
2025-07-06,Uber,111.84,Transport
2024-03-31,Bus Ticket,74.53,Transport
2024-10-10,Local Store,130.12,Shopping
2025-06-29,Spotify,104.46,Subscription
2024-06-28,Local Store,116.86,Shopping
2024-10-14,Bus Ticket,92.46,Transport
2024-03-21,Amazon Prime,173.77,Subscription
2024-08-07,Costco,95.31,Groceries
2024-02-16,Amazon Prime,182.46,Subscription
2025-07-05,Costco,34.25,Groceries
2025-04-16,Amazon Prime,47.34,Subscription
2024-02-19,Amazon,158.98,Shopping
2024-07-14,Amazon Prime,37.84,Subscription
2024-02-10,eBay,185.57,Shopping
2024-06-19,McDonald's,44.01,Dining
2024-03-14,eBay,193.31,Shopping
2024-01-01,Spotify,84.77,Subscription
2025-04-05,Local Store,14.93,Shopping
2025-02-12,Spotify,70.25,Subscription
2024-02-10,Whole Foods,148.11,Groceries
2024-08-01,Netflix,194.17,Subscription
2025-05-21,Taxi,34.76,Transport
2024-10-06,Bus Ticket,87.48,Transport
2025-05-10,Starbucks,103.18,Dining
2024-05-06,McDonald's,139.11,Dining
2024-04-13,Local Store,17.5,Shopping
2025-01-12,McDonald's,181.19,Dining
2025-07-20,McDonald's,108.36,Dining
2024-11-06,Pizza Hut,170.57,Dining
2024-07-02,Taxi,26.38,Transport
2025-05-03,Costco,53.75,Groceries
2025-03-02,Amazon Prime,166.89,Subscription
2024-12-08,Uber,198.43,Transport
2024-04-02,Amazon,138.06,Shopping
2024-06-21,Local Store,99.83,Shopping
2024-05-15,Spotify,108.57,Subscription
2024-10-04,Taxi,89.63,Transport
2024-05-05,Starbucks,65.88,Dining
2025-07-16,Starbucks,70.51,Dining
2024-06-02,Netflix,44.64,Subscription
2024-11-20,Local Store,193.58,Shopping
2025-06-04,Starbucks,131.3,Dining
2024-05-04,McDonald's,157.26,Dining
2025-07-04,Taxi,142.23,Transport
2024-07-20,Uber,197.32,Transport
2025-03-09,Bus Ticket,29.86,Transport
2024-07-18,Pizza Hut,66.38,Dining
2024-10-07,Amazon Prime,119.61,Subscription
2024-07-05,Bus Ticket,113.16,Transport
2024-01-19,Pizza Hut,54.35,Dining
2025-07-07,Bus Ticket,71.66,Transport
2024-07-22,Walmart,135.02,Groceries
2024-08-11,Costco,37.47,Groceries
2024-12-28,Local Store,151.49,Shopping
2025-06-24,Taxi,191.31,Transport
2025-01-05,eBay,195.94,Shopping
2024-10-02,Local Store,189.18,Shopping
2025-05-27,McDonald's,61.73,Dining
2024-10-04,Costco,55.34,Groceries
2024-09-11,Amazon Prime,60.81,Subscription
2025-05-12,Walmart,57.13,Groceries
2024-11-29,Pizza Hut,142.11,Dining
2025-04-25,eBay,23.43,Shopping
2024-01-07,McDonald's,89.95,Dining
2025-03-15,Local Store,49.1,Shopping
2024-11-16,Bus Ticket,11.95,Transport
2024-04-06,Amazon Prime,120.01,Subscription
2024-10-31,Uber,161.03,Transport
2025-07-13,Spotify,75.98,Subscription
2024-08-19,Uber,125.47,Transport
2024-03-20,Netflix,162.63,Subscription
2025-03-20,Taxi,120.01,Transport
2024-04-21,Walmart,80.66,Groceries
2024-01-23,Bus Ticket,90.12,Transport
2024-04-06,Uber,179.46,Transport
2025-01-02,Uber,19.04,Transport
2024-03-14,Spotify,124.4,Subscription
2025-06-25,Uber,113.19,Transport
2024-11-06,Local Store,167.25,Shopping
2025-03-07,Local Store,56.75,Shopping
2024-11-03,Netflix,129.73,Subscription
2025-03-30,Local Store,33.2,Shopping
2025-03-17,Whole Foods,95.09,Groceries
2025-07-08,Amazon Prime,29.93,Subscription
2025-05-06,Pizza Hut,86.89,Dining
2024-10-24,Walmart,34.16,Groceries
2024-04-07,Uber,75.45,Transport
2025-01-03,Amazon Prime,57.51,Subscription
2024-08-13,Local Store,27.76,Shopping
2024-09-01,eBay,166.49,Shopping
2025-07-22,Whole Foods,178.43,Groceries
2024-01-15,Costco,157.73,Groceries
2025-02-06,Whole Foods,142.47,Groceries
2024-04-19,Walmart,133.45,Groceries
2024-08-16,Amazon,172.38,Shopping
2025-06-24,Starbucks,113.8,Dining
2024-12-29,Local Store,143.95,Shopping
2024-05-18,Uber,17.18,Transport
2024-05-17,Taxi,72.35,Transport
2025-04-05,Costco,199.12,Groceries
2025-01-14,Amazon Prime,151.37,Subscription
2024-12-24,McDonald's,121.73,Dining
2024-07-12,Amazon,162.32,Shopping
2024-01-08,eBay,165.44,Shopping
2024-06-22,Bus Ticket,147.26,Transport
2024-11-02,Uber,154.75,Transport
2024-08-02,Uber,20.74,Transport
2024-06-16,Pizza Hut,151.83,Dining
2024-07-02,Pizza Hut,106.35,Dining
2024-05-22,eBay,19.75,Shopping
2024-11-23,Amazon,151.34,Shopping
2024-02-29,Netflix,67.02,Subscription
2024-07-07,Pizza Hut,85.64,Dining
2025-06-23,Uber,179.43,Transport
2024-04-26,Amazon,89.58,Shopping
2024-06-07,Amazon Prime,125.55,Subscription
2024-02-01,Walmart,60.98,Groceries
2025-02-27,Taxi,112.21,Transport
2024-12-05,Pizza Hut,127.15,Dining
2025-05-22,Starbucks,83.54,Dining
2025-07-18,Walmart,95.39,Groceries
2025-06-16,Walmart,135.6,Groceries
2025-04-24,Costco,109.09,Groceries
2025-05-15,Uber,163.43,Transport
2025-02-20,Uber,120.91,Transport
2025-01-24,Amazon Prime,127.66,Subscription
2025-04-27,Costco,194.81,Groceries
2024-04-27,Amazon Prime,165.71,Subscription
2024-08-28,McDonald's,184.5,Dining
2025-05-25,Netflix,178.95,Subscription
2025-06-06,Starbucks,152.61,Dining
2025-03-05,Costco,159.06,Groceries
2025-03-18,Amazon Prime,26.83,Subscription
2025-07-11,Bus Ticket,108.5,Transport
2025-04-07,Starbucks,185.01,Dining
2024-12-15,eBay,138.11,Shopping
2024-03-28,Starbucks,78.39,Dining
2024-06-14,Pizza Hut,174.97,Dining
2025-02-12,Whole Foods,137.86,Groceries
2025-06-06,McDonald's,104.85,Dining
2024-04-01,Bus Ticket,162.85,Transport
2024-10-14,Uber,149.68,Transport
2024-10-10,Whole Foods,173.04,Groceries
2024-01-24,Local Store,158.99,Shopping
2024-04-06,eBay,98.58,Shopping
2024-05-18,Whole Foods,19.73,Groceries
2024-12-06,Bus Ticket,164.16,Transport
2025-06-15,Amazon Prime,106.6,Subscription
2025-07-18,Pizza Hut,22.24,Dining
2024-12-17,Local Store,90.55,Shopping
2024-01-31,Spotify,141.59,Subscription
2024-10-16,Whole Foods,190.22,Groceries
2024-06-25,Starbucks,110.63,Dining
2024-12-11,Starbucks,15.64,Dining
2024-09-07,Bus Ticket,167.07,Transport
2024-06-06,Amazon,140.77,Shopping
2025-05-31,Amazon Prime,39.42,Subscription
2024-03-17,eBay,51.22,Shopping
2025-06-18,Walmart,18.19,Groceries
2024-09-17,Amazon Prime,199.74,Subscription
2024-09-06,Local Store,127.96,Shopping
2024-08-19,Netflix,60.48,Subscription
2025-05-31,eBay,97.99,Shopping
2024-02-29,Pizza Hut,44.92,Dining
2024-03-18,Spotify,71.24,Subscription
2025-05-16,Local Store,96.29,Shopping
2024-02-28,eBay,35.87,Shopping
2024-08-22,Costco,124.81,Groceries
2025-07-11,Bus Ticket,110.92,Transport
2025-05-18,Spotify,190.23,Subscription
2024-04-27,Amazon Prime,100.14,Subscription
2024-04-28,Amazon,142.57,Shopping
2024-04-08,eBay,131.95,Shopping
2024-07-21,Local Store,80.61,Shopping
2024-07-09,Starbucks,81.02,Dining
2025-01-29,Walmart,26.38,Groceries
2024-02-26,Spotify,48.51,Subscription
2024-10-25,McDonald's,172.33,Dining
2025-04-23,Local Store,84.57,Shopping
2024-02-09,Local Store,182.51,Shopping
2025-04-10,Costco,102.5,Groceries
2025-05-11,Uber,73.11,Transport
2025-05-17,eBay,79.98,Shopping
2025-05-27,Costco,92.14,Groceries
2025-06-08,Starbucks,85.84,Dining
2024-12-16,Amazon Prime,125.14,Subscription
2024-11-09,Uber,145.21,Transport
2024-03-06,eBay,16.03,Shopping
2025-03-12,Amazon Prime,173.52,Subscription
2024-10-15,Walmart,121.19,Groceries
2025-07-19,eBay,128.22,Shopping
2025-06-12,Starbucks,17.39,Dining
2024-09-07,Pizza Hut,118.16,Dining
2025-06-26,Whole Foods,87.99,Groceries
2024-11-05,Starbucks,161.43,Dining
2024-10-16,Amazon,76.82,Shopping
2024-08-28,Amazon Prime,36.15,Subscription
2024-03-17,Whole Foods,65.09,Groceries
2025-01-18,Starbucks,40.84,Dining
2024-06-15,Spotify,123.58,Subscription
2025-07-06,Amazon,62.27,Shopping
2024-06-24,Amazon,133.25,Shopping
2025-05-05,Uber,45.42,Transport
2025-03-22,Pizza Hut,108.53,Dining
2024-10-24,Uber,169.03,Transport
2024-12-09,Netflix,196.76,Subscription
2024-08-15,Taxi,91.99,Transport
