Date,Description,Amount,Category
2025-05-05,Local Store,12.49,Shopping
2025-03-28,Netflix,13.5,Subscription
2024-12-15,Walmart,3.33,Groceries
2024-04-30,eBay,38.66,Shopping
2024-03-07,Pizza Hut,13.32,Dining
2025-05-27,Amazon,47.61,Shopping
2025-05-26,McDonald's,13.91,Dining
2024-08-03,Starbucks,36.44,Dining
2025-02-02,eBay,41.98,Shopping
2024-05-30,Bus Ticket,28.62,Transport
2024-05-19,Netflix,2.05,Subscription
2025-07-14,Amazon,47.47,Shopping
2024-12-07,Bus Ticket,30.29,Transport
2025-04-28,Amazon Prime,32.52,Subscription
2024-03-24,Walmart,8.47,Groceries
2024-10-10,Spotify,18.51,Subscription
2024-07-07,Local Store,24.69,Shopping
2024-08-30,Costco,32.69,Groceries
2024-01-25,Amazon Prime,39.98,Subscription
2025-01-05,Amazon Prime,42.41,Subscription
2024-02-12,Starbucks,30.11,Dining
2025-07-17,Starbucks,7.63,Dining
2024-02-29,McDonald's,29.08,Dining
2025-03-19,Costco,19.89,Groceries
2025-04-21,McDonald's,1.67,Dining
2024-11-14,Uber,32.17,Transport
2024-11-11,Local Store,30.39,Shopping
2025-02-17,Walmart,8.87,Groceries
2025-02-06,Taxi,34.56,Transport
2024-11-27,eBay,39.4,Shopping
2024-10-07,eBay,29.68,Shopping
2024-10-06,Starbucks,42.66,Dining
2025-04-09,Taxi,18.81,Transport
2024-07-03,Spotify,9.29,Subscription
2024-12-09,Walmart,45.3,Groceries
2024-09-17,Costco,19.99,Groceries
2025-07-01,Amazon Prime,33.75,Subscription
2024-05-03,Amazon,39.21,Shopping
2025-06-06,Whole Foods,47.68,Groceries
2024-12-26,Uber,47.9,Transport
2024-04-27,Walmart,34.44,Groceries
2024-07-22,Costco,1.81,Groceries
2024-07-06,Walmart,21.99,Groceries
2024-03-26,Starbucks,10.04,Dining
2025-02-06,Whole Foods,22.31,Groceries
2024-04-16,Starbucks,18.06,Dining
2024-09-17,Uber,17.66,Transport
2025-02-08,Amazon Prime,36.99,Subscription
2024-08-13,Whole Foods,27.81,Groceries
2024-11-15,Local Store,20.66,Shopping
2025-03-07,eBay,35.34,Shopping
2025-02-05,Starbucks,4.17,Dining
2024-12-02,McDonald's,41.43,Dining
2024-12-01,Taxi,8.36,Transport
2025-01-26,Amazon,11.49,Shopping
2024-03-20,eBay,7.9,Shopping
2024-03-15,Uber,3.41,Transport
2025-06-19,Uber,24.66,Transport
2024-09-01,Amazon Prime,37.43,Subscription
2025-02-16,Bus Ticket,33.18,Transport
2025-06-12,Walmart,23.91,Groceries
2024-08-24,Uber,9.89,Transport
2025-02-02,Costco,25.57,Groceries
2024-12-24,Amazon,45.24,Shopping
2024-04-10,Local Store,34.37,Shopping
2024-06-24,Pizza Hut,37.27,Dining
2024-05-21,Local Store,9.04,Shopping
2025-01-11,Pizza Hut,22.87,Dining
2025-06-06,Spotify,21.57,Subscription
2025-02-26,Spotify,29.32,Subscription
2025-03-22,Spotify,14.44,Subscription
2024-06-26,McDonald's,14.4,Dining
2024-10-12,Bus Ticket,44.28,Transport
2024-11-23,Taxi,14.95,Transport
2024-02-15,McDonald's,9.15,Dining
2024-07-12,McDonald's,22.8,Dining
2024-03-02,Bus Ticket,41.76,Transport
2024-08-22,Whole Foods,40.39,Groceries
2025-01-02,McDonald's,15.78,Dining
2024-01-10,Starbucks,13.97,Dining
2025-06-03,Walmart,39.1,Groceries
2024-12-25,Taxi,24.97,Transport
2025-03-12,Starbucks,20.89,Dining
2024-02-04,Whole Foods,36.08,Groceries
2024-02-29,Taxi,46.85,Transport
2024-08-24,Uber,37.61,Transport
2024-05-30,Pizza Hut,49.09,Dining
2024-10-17,Pizza Hut,41.5,Dining
2025-04-13,Netflix,28.71,Subscription
2025-07-14,Costco,35.82,Groceries
2025-05-25,Local Store,47.67,Shopping
2024-06-21,Amazon Prime,16.39,Subscription
2024-12-24,Starbucks,7.02,Dining
2025-07-11,Spotify,37.38,Subscription
2025-02-09,McDonald's,38.8,Dining
2025-05-07,Walmart,26.99,Groceries
2025-04-12,Walmart,43.89,Groceries
2025-03-03,Bus Ticket,19.91,Transport
2025-02-13,Spotify,35.29,Subscription
2024-09-24,Pizza Hut,19.66,Dining
2024-08-02,Uber,13.9,Transport
2024-11-15,eBay,40.81,Shopping
2025-05-27,Costco,41.66,Groceries
2024-11-30,Costco,31.41,Groceries
2025-07-10,Bus Ticket,19.74,Transport
2025-01-05,Bus Ticket,19.48,Transport
2024-11-03,Amazon,25.62,Shopping
2025-06-16,Local Store,40.6,Shopping
2025-01-29,Spotify,37.71,Subscription
2024-09-15,Taxi,11.17,Transport
2024-12-26,Walmart,10.34,Groceries
2024-07-28,Local Store,36.88,Shopping
2024-10-17,Bus Ticket,22.52,Transport
2024-08-12,Bus Ticket,11.59,Transport
2024-12-10,Pizza Hut,43.96,Dining
2024-02-10,Amazon,14.41,Shopping
2024-08-13,Amazon Prime,20.68,Subscription
2024-11-27,Local Store,19.3,Shopping
2024-11-23,Amazon Prime,10.43,Subscription
2024-05-10,Spotify,18.57,Subscription
2024-03-08,Uber,23.78,Transport
2024-07-05,Taxi,8.03,Transport
2024-07-15,Bus Ticket,44.36,Transport
2024-08-13,Bus Ticket,38.78,Transport
2025-04-07,Bus Ticket,10.51,Transport
2024-01-04,Spotify,37.15,Subscription
2024-12-30,Walmart,32.53,Groceries
2024-12-07,Walmart,36.68,Groceries
2024-05-20,Walmart,36.11,Groceries
2024-08-11,Taxi,49.1,Transport
2024-11-01,McDonald's,29.26,Dining
2024-02-15,Bus Ticket,42.84,Transport
2025-05-25,Netflix,34.0,Subscription
2025-06-26,Whole Foods,9.19,Groceries
2025-07-13,Netflix,25.57,Subscription
2024-04-28,Whole Foods,41.48,Groceries
2024-11-06,Walmart,25.49,Groceries
2025-07-25,McDonald's,6.52,Dining
2024-01-26,Whole Foods,22.76,Groceries
2025-01-07,eBay,30.44,Shopping
2024-04-04,Starbucks,47.31,Dining
2024-08-16,Pizza Hut,40.55,Dining
2024-08-07,Walmart,17.46,Groceries
2025-03-21,McDonald's,16.55,Dining
2024-05-05,Taxi,49.73,Transport
2024-07-09,Walmart,21.66,Groceries
2024-11-20,Whole Foods,26.91,Groceries
2025-02-26,Pizza Hut,36.25,Dining
2025-04-11,Taxi,47.44,Transport
2025-07-06,Netflix,34.47,Subscription
2025-05-11,Spotify,26.76,Subscription
2025-05-02,Walmart,25.83,Groceries
2025-04-01,Walmart,6.91,Groceries
2024-04-26,Taxi,26.49,Transport
2025-06-25,Amazon,30.94,Shopping
2024-08-15,Local Store,15.56,Shopping
2025-05-05,Amazon Prime,15.44,Subscription
2024-02-07,Amazon Prime,23.73,Subscription
2024-08-09,Amazon,14.11,Shopping
2025-04-08,Whole Foods,9.76,Groceries
2025-06-06,Amazon,23.98,Shopping
2024-11-25,eBay,7.48,Shopping
2024-06-07,Starbucks,7.07,Dining
2025-02-06,Walmart,11.86,Groceries
2024-01-19,Whole Foods,39.84,Groceries
2025-02-12,Taxi,32.93,Transport
2024-01-04,Walmart,10.0,Groceries
2025-01-17,Spotify,38.25,Subscription
2024-12-02,eBay,39.02,Shopping
2025-03-15,McDonald's,41.88,Dining
2025-07-05,Amazon,48.94,Shopping
2024-04-15,Amazon,42.93,Shopping
2024-03-13,Pizza Hut,16.87,Dining
2024-09-09,Starbucks,22.9,Dining
2025-06-06,Taxi,14.34,Transport
2024-05-07,Amazon,42.69,Shopping
2025-06-21,Netflix,33.02,Subscription
2025-01-26,Amazon,1.35,Shopping
2025-03-16,Walmart,49.1,Groceries
2024-06-12,Whole Foods,48.22,Groceries
2025-03-12,Taxi,28.29,Transport
2025-05-22,Taxi,35.14,Transport
2024-04-25,Taxi,38.65,Transport
2025-07-17,Netflix,19.7,Subscription
2025-01-02,Starbucks,27.67,Dining
2025-02-14,Uber,41.85,Transport
2024-08-27,Starbucks,5.65,Dining
2025-06-20,Uber,36.97,Transport
2024-10-05,Pizza Hut,12.31,Dining
2024-10-06,Amazon Prime,29.94,Subscription
2024-01-27,Costco,5.88,Groceries
2024-06-29,Amazon,24.25,Shopping
2025-07-22,Starbucks,30.22,Dining
2024-03-17,Taxi,46.05,Transport
2024-07-19,Whole Foods,14.81,Groceries
2024-08-13,Whole Foods,34.05,Groceries
2025-03-14,Costco,27.41,Groceries
2024-08-29,eBay,40.68,Shopping
2024-09-27,Costco,39.46,Groceries
2024-01-26,Taxi,11.11,Transport
2025-01-31,Pizza Hut,22.46,Dining
2024-01-25,Pizza Hut,13.52,Dining
2025-02-04,Taxi,46.7,Transport
2024-07-07,Amazon Prime,43.15,Subscription
2024-02-23,Amazon,32.24,Shopping
2024-02-22,Taxi,10.25,Transport
2024-12-02,Bus Ticket,21.1,Transport
2024-06-07,Amazon,9.04,Shopping
2024-03-29,Starbucks,13.75,Dining
2024-08-25,McDonald's,27.4,Dining
2024-10-03,McDonald's,3.74,Dining
2024-03-13,Pizza Hut,46.15,Dining
2024-06-22,Whole Foods,34.88,Groceries
2025-03-21,Netflix,45.6,Subscription
2024-03-05,Amazon Prime,20.8,Subscription
2024-05-08,Amazon,2.7,Shopping
2025-06-22,Taxi,7.03,Transport
2025-02-02,Costco,21.18,Groceries
2024-12-04,Uber,17.39,Transport
2025-01-16,McDonald's,17.96,Dining
2025-01-30,Walmart,16.98,Groceries
2024-12-11,Whole Foods,1.65,Groceries
2024-06-16,Amazon,26.59,Shopping
2024-12-20,eBay,23.98,Shopping
2025-06-21,McDonald's,37.46,Dining
2024-03-07,Netflix,1.52,Subscription
2025-02-28,Pizza Hut,16.9,Dining
2025-03-06,Pizza Hut,2.01,Dining
2025-05-08,Uber,13.38,Transport
2025-07-21,Whole Foods,30.49,Groceries
2024-08-11,Bus Ticket,44.94,Transport
2025-03-06,Starbucks,9.68,Dining
2025-01-09,McDonald's,45.54,Dining
2024-03-02,Netflix,16.55,Subscription
2024-10-21,Uber,18.77,Transport
2025-01-22,Bus Ticket,42.35,Transport
2024-10-04,Costco,43.6,Groceries
2025-01-05,McDonald's,8.89,Dining
2025-05-24,Amazon,33.89,Shopping
2024-10-01,Taxi,43.84,Transport
2025-04-06,Costco,10.86,Groceries
2025-07-24,Whole Foods,7.61,Groceries
2024-07-23,Bus Ticket,43.91,Transport
2024-12-25,Amazon Prime,12.24,Subscription
2024-05-14,Walmart,30.38,Groceries
2024-05-14,Costco,8.13,Groceries
2024-11-29,McDonald's,30.51,Dining
2024-03-29,Pizza Hut,2.34,Dining
2025-01-20,Costco,10.67,Groceries
2024-06-05,Taxi,39.28,Transport
2025-02-06,Taxi,36.25,Transport
2024-06-12,Netflix,45.57,Subscription
2024-05-09,Whole Foods,14.21,Groceries
2024-07-22,Local Store,4.95,Shopping
2024-01-04,McDonald's,49.83,Dining
2025-01-06,Uber,27.02,Transport
2025-05-14,Whole Foods,26.56,Groceries
2024-06-01,Uber,29.81,Transport
2025-04-14,Spotify,3.83,Subscription
2024-01-13,Starbucks,17.34,Dining
2024-08-01,Walmart,6.55,Groceries
2025-04-12,Amazon Prime,26.61,Subscription
2024-12-20,Amazon Prime,2.66,Subscription
2024-02-15,Walmart,23.22,Groceries
2024-06-15,Bus Ticket,37.25,Transport
2024-07-31,McDonald's,33.65,Dining
2024-10-12,Amazon Prime,36.25,Subscription
2024-07-28,Netflix,31.59,Subscription
2024-03-26,Uber,22.44,Transport
2025-05-05,Pizza Hut,22.14,Dining
2025-02-25,Bus Ticket,33.37,Transport
2024-03-24,Netflix,32.53,Subscription
2024-09-28,Uber,44.66,Transport
2024-04-24,Pizza Hut,37.43,Dining
2024-09-04,Taxi,45.8,Transport
2025-06-14,Taxi,16.09,Transport
2024-08-10,Taxi,13.59,Transport
2025-01-01,Netflix,20.96,Subscription
2025-01-04,Costco,29.59,Groceries
2024-12-27,Amazon,45.92,Shopping
2025-07-16,Walmart,10.86,Groceries
2024-04-13,Bus Ticket,4.07,Transport
2025-06-08,eBay,11.9,Shopping
2024-10-31,Bus Ticket,18.65,Transport
2024-10-25,eBay,39.47,Shopping
2024-05-12,Uber,15.72,Transport
2025-03-27,McDonald's,45.66,Dining
2024-11-07,Netflix,9.24,Subscription
2024-05-07,Pizza Hut,43.34,Dining
2025-03-23,Netflix,5.98,Subscription
2025-07-16,Walmart,39.79,Groceries
2024-02-20,Spotify,22.69,Subscription
2025-06-14,Netflix,24.62,Subscription
2024-10-04,Pizza Hut,31.52,Dining
2024-10-13,Local Store,1.46,Shopping
2025-07-15,Walmart,21.09,Groceries
2024-04-20,Walmart,5.61,Groceries
2025-06-03,Amazon Prime,9.74,Subscription
2024-08-29,McDonald's,49.72,Dining
2025-01-29,Pizza Hut,35.5,Dining
2024-04-25,Walmart,46.72,Groceries
2024-05-02,Uber,46.01,Transport
2024-07-12,Pizza Hut,29.14,Dining
2024-12-14,Local Store,31.75,Shopping
2024-01-30,Costco,40.55,Groceries
2024-12-25,Netflix,23.99,Subscription
2024-05-01,Amazon Prime,13.34,Subscription
2024-12-29,Amazon Prime,39.22,Subscription
2025-06-29,Uber,30.18,Transport
2024-04-11,eBay,36.56,Shopping
2024-12-17,Bus Ticket,34.7,Transport
2024-09-08,Amazon,30.87,Shopping
2024-07-22,Walmart,14.54,Groceries
2024-01-25,Bus Ticket,13.66,Transport
2024-08-23,Local Store,40.55,Shopping
2024-05-24,eBay,18.94,Shopping
2024-06-23,Spotify,34.7,Subscription
2025-04-16,eBay,18.37,Shopping
2024-05-25,Pizza Hut,39.71,Dining
2024-06-08,Costco,26.31,Groceries
2024-09-04,Amazon Prime,20.27,Subscription
2024-02-24,Pizza Hut,20.48,Dining
2025-06-04,Spotify,30.34,Subscription
2024-03-28,Spotify,22.44,Subscription
2024-04-02,Taxi,41.95,Transport
2024-04-22,Starbucks,32.85,Dining
2025-03-22,Local Store,31.06,Shopping
2025-06-06,Costco,43.14,Groceries
2024-09-11,Walmart,43.98,Groceries
2024-03-18,Uber,5.18,Transport
2024-04-26,Whole Foods,17.28,Groceries
2025-03-30,eBay,37.87,Shopping
2024-08-31,Netflix,13.75,Subscription
2024-03-24,Amazon Prime,48.29,Subscription
2024-03-09,Starbucks,4.17,Dining
2025-02-12,Taxi,32.34,Transport
2024-07-17,Netflix,48.88,Subscription
2024-03-31,Spotify,16.86,Subscription
2024-01-10,Local Store,34.77,Shopping
2025-07-14,eBay,13.33,Shopping
2024-11-22,Walmart,26.22,Groceries
2024-07-12,Uber,5.62,Transport
2025-05-17,Taxi,1.23,Transport
2024-06-11,Whole Foods,6.53,Groceries
2024-04-29,Bus Ticket,23.95,Transport
2025-02-11,eBay,43.31,Shopping
2024-09-29,Amazon,20.8,Shopping
2024-12-23,McDonald's,12.72,Dining
2025-07-16,Netflix,36.53,Subscription
2025-06-20,Amazon Prime,18.47,Subscription
2024-03-01,Taxi,21.76,Transport
2024-07-25,eBay,23.39,Shopping
2024-06-27,McDonald's,19.63,Dining
2025-07-17,Whole Foods,47.86,Groceries
2025-05-22,Whole Foods,23.66,Groceries
2024-01-19,Walmart,6.46,Groceries
2024-02-11,Walmart,30.05,Groceries
2025-03-13,Local Store,37.1,Shopping
2024-11-01,Starbucks,31.76,Dining
2024-02-11,Bus Ticket,15.23,Transport
2024-05-20,McDonald's,19.99,Dining
2025-03-30,eBay,23.09,Shopping
2024-05-01,Whole Foods,18.78,Groceries
2024-06-07,Costco,26.19,Groceries
2025-07-09,McDonald's,24.58,Dining
2025-06-02,Whole Foods,28.47,Groceries
2024-05-29,Bus Ticket,40.77,Transport
2024-03-02,eBay,22.06,Shopping
2024-10-20,Taxi,22.86,Transport
2024-02-26,Walmart,39.69,Groceries
2025-04-26,Local Store,24.89,Shopping
2025-05-01,Pizza Hut,24.22,Dining
2025-01-08,Spotify,27.71,Subscription
2025-05-04,Starbucks,39.68,Dining
2025-04-14,Whole Foods,14.44,Groceries
2025-01-13,Starbucks,37.32,Dining
2024-10-23,Taxi,15.57,Transport
2024-04-28,Pizza Hut,13.43,Dining
2024-07-11,Uber,16.93,Transport
2024-03-25,Uber,20.59,Transport
2024-07-27,Costco,32.16,Groceries
2024-03-05,Starbucks,42.5,Dining
2025-05-30,Walmart,34.81,Groceries
2024-09-12,Walmart,45.18,Groceries
2025-02-15,Netflix,46.81,Subscription
2024-12-29,McDonald's,23.88,Dining
2025-03-24,Amazon Prime,16.86,Subscription
2024-04-04,McDonald's,30.22,Dining
2024-10-07,eBay,2.57,Shopping
2024-12-17,Netflix,15.81,Subscription
2024-03-11,McDonald's,34.82,Dining
2025-06-12,Spotify,2.86,Subscription
2024-09-28,Whole Foods,19.67,Groceries
2024-11-02,Local Store,39.1,Shopping
2025-07-25,Pizza Hut,39.45,Dining
2024-07-16,Costco,19.74,Groceries
2025-01-19,Walmart,26.96,Groceries
2024-01-19,Pizza Hut,22.35,Dining
2024-02-05,Bus Ticket,15.65,Transport
2024-07-10,Uber,10.78,Transport
2024-11-29,Costco,42.93,Groceries
2024-08-11,Amazon Prime,3.37,Subscription
2024-08-20,Walmart,30.68,Groceries
2024-08-18,Whole Foods,34.95,Groceries
2024-05-20,Amazon Prime,30.48,Subscription
2024-02-13,Netflix,6.54,Subscription
2025-06-12,McDonald's,20.93,Dining
2024-09-08,McDonald's,15.74,Dining
2024-03-15,Uber,30.47,Transport
2024-03-23,Uber,2.15,Transport
2025-03-20,Amazon,40.84,Shopping
2024-03-20,McDonald's,2.04,Dining
2024-05-02,Local Store,30.63,Shopping
2025-05-28,Whole Foods,6.98,Groceries
2024-10-25,Starbucks,19.84,Dining
2025-07-18,Spotify,30.06,Subscription
2024-02-03,Uber,35.28,Transport
2024-03-04,Taxi,2.65,Transport
2024-12-06,McDonald's,38.74,Dining
2025-01-22,Amazon,35.69,Shopping
2024-03-09,Starbucks,2.38,Dining
2025-06-27,Netflix,40.79,Subscription
2024-05-02,Whole Foods,1.53,Groceries
2024-11-22,Amazon,17.38,Shopping
2024-09-06,eBay,25.79,Shopping
2024-01-29,Amazon,28.09,Shopping
2024-01-30,Costco,39.03,Groceries
2025-06-03,Netflix,39.62,Subscription
2024-09-02,Walmart,41.68,Groceries
2024-02-27,Amazon Prime,35.76,Subscription
2024-10-12,Spotify,15.69,Subscription
2024-08-03,Bus Ticket,5.02,Transport
2025-02-12,Taxi,25.37,Transport
2024-10-16,Whole Foods,49.72,Groceries
2024-12-07,Walmart,12.32,Groceries
2024-10-18,Uber,39.36,Transport
2025-03-27,Amazon Prime,43.26,Subscription
2025-07-19,Amazon,8.35,Shopping
2025-04-09,Uber,38.98,Transport
2024-06-12,Whole Foods,30.38,Groceries
2025-04-11,Bus Ticket,30.22,Transport
2024-04-14,Uber,40.15,Transport
2025-05-26,Amazon Prime,21.18,Subscription
2025-04-23,Pizza Hut,23.77,Dining
2024-11-08,Pizza Hut,42.21,Dining
2024-08-19,Uber,21.2,Transport
2024-12-21,Uber,34.91,Transport
2025-01-03,Starbucks,38.43,Dining
2024-02-23,Uber,5.5,Transport
2024-01-22,Uber,24.18,Transport
2024-07-13,eBay,49.2,Shopping
2024-08-09,Walmart,2.72,Groceries
2024-12-21,Walmart,4.45,Groceries
2024-03-27,Pizza Hut,28.61,Dining
2024-07-29,Bus Ticket,9.2,Transport
2024-06-19,Taxi,43.64,Transport
2025-02-28,Netflix,36.07,Subscription
2024-10-18,Netflix,37.05,Subscription
2025-07-10,Taxi,27.77,Transport
2025-05-30,Local Store,26.53,Shopping
2025-06-02,Taxi,40.32,Transport
2024-05-09,Walmart,8.25,Groceries
2024-06-04,Uber,34.47,Transport
2025-03-26,Netflix,3.87,Subscription
2025-06-18,Taxi,31.59,Transport
2025-06-19,Pizza Hut,42.68,Dining
2024-12-29,Starbucks,27.56,Dining
2024-10-21,Whole Foods,9.0,Groceries
2025-06-12,Netflix,2.02,Subscription
2025-02-24,Bus Ticket,43.31,Transport
2024-02-25,Taxi,6.32,Transport
2025-01-03,Whole Foods,7.07,Groceries
2024-04-03,Taxi,10.85,Transport
2024-02-16,Amazon Prime,30.17,Subscription
2024-08-02,Bus Ticket,9.3,Transport
2024-11-13,Taxi,34.18,Transport
2024-06-30,Costco,49.68,Groceries
2024-09-13,Uber,10.65,Transport
2025-05-27,Starbucks,31.71,Dining
2024-11-11,Whole Foods,43.56,Groceries
2024-09-18,Starbucks,23.93,Dining
2024-12-25,Pizza Hut,33.97,Dining
2024-11-08,Costco,5.25,Groceries
2024-08-27,Bus Ticket,44.88,Transport
2024-12-20,Costco,14.06,Groceries
2024-05-14,Netflix,43.6,Subscription
2025-06-26,Costco,2.87,Groceries
2025-07-16,Walmart,2.61,Groceries
2025-05-30,McDonald's,27.54,Dining
2024-05-03,Starbucks,16.01,Dining
2024-08-25,Taxi,12.59,Transport
2025-07-21,Pizza Hut,44.56,Dining
2024-12-13,Bus Ticket,4.81,Transport
2024-07-29,Uber,3.71,Transport
2024-10-08,Uber,14.4,Transport
2024-09-03,Taxi,10.36,Transport
2024-12-28,Netflix,42.78,Subscription
2025-04-10,Walmart,18.96,Groceries
2024-05-14,McDonald's,8.92,Dining
2024-09-15,Starbucks,22.46,Dining
2025-02-24,Walmart,24.41,Groceries
2025-05-09,Starbucks,7.87,Dining
2024-04-28,eBay,46.56,Shopping
2024-06-04,Pizza Hut,25.21,Dining
2024-02-04,Netflix,33.1,Subscription
2024-07-30,Pizza Hut,13.2,Dining
2024-10-14,Costco,21.99,Groceries
2025-05-18,Uber,5.44,Transport
2024-01-12,Whole Foods,34.42,Groceries
2025-06-18,McDonald's,32.46,Dining
2025-03-20,McDonald's,30.32,Dining
2024-06-13,Costco,33.84,Groceries
2024-12-22,Costco,8.06,Groceries
2025-05-04,Starbucks,48.03,Dining
2024-02-18,Amazon,15.81,Shopping
2024-08-26,McDonald's,45.51,Dining
2024-01-31,Netflix,6.04,Subscription
2024-12-25,Spotify,9.71,Subscription
2025-03-07,Bus Ticket,14.84,Transport
2024-10-04,Amazon Prime,15.97,Subscription
2025-05-05,Amazon,23.31,Shopping
2024-05-13,Pizza Hut,16.99,Dining
2024-03-01,McDonald's,26.12,Dining
2024-09-21,Local Store,18.69,Shopping
2025-06-21,Taxi,7.01,Transport
2024-08-10,Amazon,19.68,Shopping
2025-05-30,Starbucks,42.55,Dining
2024-09-08,Costco,32.88,Groceries
2024-04-07,Spotify,48.46,Subscription
2024-11-14,eBay,44.27,Shopping
2024-01-05,Spotify,39.44,Subscription
2024-04-27,Starbucks,16.35,Dining
2025-05-27,Whole Foods,17.71,Groceries
2024-08-06,Taxi,25.59,Transport
2025-02-25,Walmart,9.22,Groceries
2024-04-04,Taxi,6.43,Transport
2024-06-27,Local Store,15.45,Shopping
2024-12-13,Costco,26.3,Groceries
2025-05-02,McDonald's,34.93,Dining
2024-04-02,Local Store,15.1,Shopping
2024-04-14,Whole Foods,35.96,Groceries
2025-06-21,Starbucks,30.67,Dining
2024-07-27,Local Store,1.76,Shopping
2024-03-10,McDonald's,13.26,Dining
2025-04-06,Amazon,22.03,Shopping
2024-10-31,Whole Foods,7.01,Groceries
2024-09-04,Pizza Hut,16.03,Dining
2024-11-14,Whole Foods,44.72,Groceries
2024-10-09,Spotify,11.57,Subscription
2025-01-25,Amazon,27.28,Shopping
2025-02-03,Pizza Hut,14.67,Dining
2024-06-28,Local Store,48.59,Shopping
2024-04-21,Local Store,34.98,Shopping
2024-01-02,Spotify,39.78,Subscription
2024-12-14,Starbucks,19.19,Dining
2025-07-07,Walmart,32.75,Groceries
2024-10-30,Whole Foods,24.84,Groceries
2024-01-01,McDonald's,6.03,Dining
2024-05-26,McDonald's,43.38,Dining
2024-04-16,Spotify,20.15,Subscription
2025-07-13,Uber,31.55,Transport
2025-07-23,Uber,32.76,Transport
2025-07-23,Spotify,8.86,Subscription
2025-02-15,Bus Ticket,35.66,Transport
2025-07-01,Bus Ticket,7.09,Transport
2025-06-30,Amazon Prime,13.41,Subscription
2024-01-21,McDonald's,11.77,Dining
2025-07-02,Uber,23.75,Transport
2025-01-16,Bus Ticket,16.84,Transport
2025-03-03,eBay,10.38,Shopping
2025-02-09,Netflix,32.22,Subscription
2024-07-24,Walmart,22.44,Groceries
2024-11-20,eBay,22.87,Shopping
2024-01-04,Whole Foods,16.76,Groceries
2025-03-29,Walmart,21.62,Groceries
2025-01-07,Bus Ticket,38.26,Transport
2024-03-25,Bus Ticket,40.78,Transport
2024-03-25,Bus Ticket,44.76,Transport
2024-01-19,Spotify,33.07,Subscription
2024-07-11,Amazon,26.86,Shopping
2024-05-08,Costco,17.55,Groceries
2025-02-15,Uber,14.79,Transport
2025-06-27,McDonald's,33.19,Dining
2025-05-30,Whole Foods,38.35,Groceries
2025-07-07,McDonald's,23.98,Dining
2024-05-29,Walmart,2.87,Groceries
2024-09-13,Spotify,21.72,Subscription
2024-06-29,Netflix,19.69,Subscription
2024-05-07,Netflix,44.72,Subscription
2024-07-20,Walmart,13.92,Groceries
2024-07-04,Starbucks,30.06,Dining
2025-07-07,McDonald's,33.87,Dining
2024-08-01,Local Store,15.91,Shopping
2025-07-05,Spotify,37.93,Subscription
2024-01-09,Costco,43.98,Groceries
2024-10-18,Whole Foods,13.42,Groceries
2024-08-01,Uber,29.39,Transport
2024-02-21,Amazon,39.59,Shopping
2024-04-17,Pizza Hut,7.05,Dining
2024-12-05,Amazon,41.72,Shopping
2024-05-19,Amazon Prime,37.44,Subscription
2024-10-29,Whole Foods,36.29,Groceries
2025-02-25,Bus Ticket,46.36,Transport
2024-09-30,Walmart,43.03,Groceries
2024-05-28,Local Store,31.88,Shopping
2024-02-20,Local Store,39.5,Shopping
2024-10-16,Amazon,11.09,Shopping
2024-11-27,McDonald's,26.97,Dining
2024-04-12,Bus Ticket,6.16,Transport
2024-01-23,McDonald's,30.16,Dining
2024-02-11,Netflix,23.13,Subscription
2025-06-05,Amazon Prime,44.49,Subscription
2024-02-08,Starbucks,23.92,Dining
2024-02-02,eBay,1.99,Shopping
2024-01-02,Uber,31.99,Transport
2024-03-10,Taxi,5.04,Transport
2025-07-21,Spotify,48.76,Subscription
2025-05-17,Spotify,25.0,Subscription
2025-05-18,Walmart,12.2,Groceries
2024-11-10,Walmart,42.87,Groceries
2024-04-22,Starbucks,49.05,Dining
2025-06-09,Taxi,45.07,Transport
2024-10-29,Whole Foods,38.49,Groceries
2024-07-30,Local Store,40.15,Shopping
2024-10-27,Pizza Hut,43.89,Dining
2024-03-06,Costco,18.12,Groceries
2024-02-17,eBay,15.05,Shopping
2025-06-17,Local Store,7.04,Shopping
2025-02-04,Taxi,35.94,Transport
2024-05-15,Netflix,15.96,Subscription
2024-05-09,McDonald's,17.95,Dining
2025-02-01,Spotify,4.27,Subscription
2025-03-20,Starbucks,19.55,Dining
2024-04-20,Uber,7.66,Transport
2024-10-23,Local Store,26.53,Shopping
2024-08-06,Amazon Prime,14.14,Subscription
2024-05-15,Pizza Hut,1.3,Dining
2024-08-21,Starbucks,17.6,Dining
2024-04-10,Starbucks,36.23,Dining
2024-01-06,Pizza Hut,45.64,Dining
2025-06-20,Taxi,1.1,Transport
2024-04-08,Whole Foods,48.41,Groceries
2024-04-03,Whole Foods,45.21,Groceries
2025-04-11,Walmart,44.13,Groceries
2024-09-10,Taxi,13.49,Transport
2025-05-21,Starbucks,8.8,Dining
2024-06-26,Costco,39.66,Groceries
2025-05-19,eBay,47.48,Shopping
2025-01-29,Pizza Hut,36.54,Dining
2025-01-14,Local Store,3.17,Shopping
2024-07-11,Netflix,32.33,Subscription
2024-04-17,Taxi,45.56,Transport
2025-01-31,Costco,36.11,Groceries
2024-08-23,Starbucks,34.04,Dining
2024-05-10,Starbucks,19.42,Dining
2024-07-16,Netflix,34.94,Subscription
2025-06-01,Starbucks,22.22,Dining
2024-10-01,McDonald's,4.61,Dining
