Date,Description,Amount,Category
2025-04-02,Taxi,9.46,Transport
2025-04-02,Local Store,8.01,Shopping
2025-04-02,Amazon Prime,8.63,Subscription
2025-04-02,Amazon,7.46,Shopping
2025-04-03,Amazon Prime,1.59,Subscription
2025-04-03,Uber,5.17,Transport
2025-04-03,Amazon Prime,1.28,Subscription
2025-04-03,Starbucks,4.15,Dining
2025-04-03,Taxi,6.46,Transport
2025-04-03,Taxi,1.92,Transport
2025-04-03,McDonald's,6.01,Dining
2025-04-03,Uber,3.55,Transport
2025-04-03,Amazon,3.16,Shopping
2025-04-03,Taxi,1.49,Transport
2025-04-03,Local Store,1.52,Shopping
2025-04-03,Spotify,8.72,Subscription
2025-04-03,Whole Foods,5.11,Groceries
2025-04-03,McDonald's,1.14,Dining
2025-04-03,Whole Foods,8.67,Groceries
2025-04-03,eBay,5.93,Shopping
2025-04-03,Pizza Hut,3.33,Dining
2025-04-04,Starbucks,6.33,Dining
2025-04-04,Spotify,3.38,Subscription
2025-04-04,Spotify,1.06,Subscription
2025-04-04,Netflix,6.65,Subscription
2025-04-04,Amazon,1.82,Shopping
2025-04-04,Whole Foods,1.56,Groceries
2025-04-04,Amazon,7.45,Shopping
2025-04-04,Starbucks,2.73,Dining
2025-04-04,Pizza Hut,2.13,Dining
2025-04-04,Amazon Prime,9.87,Subscription
2025-04-04,Walmart,9.42,Groceries
2025-04-04,McDonald's,8.56,Dining
2025-04-04,Taxi,9.33,Transport
2025-04-04,Starbucks,6.69,Dining
2025-04-04,Whole Foods,4.62,Groceries
2025-04-04,Spotify,6.63,Subscription
2025-04-04,McDonald's,1.46,Dining
2025-04-04,Spotify,9.08,Subscription
2025-04-04,Amazon Prime,7.21,Subscription
2025-04-04,eBay,4.38,Shopping
2025-04-04,Uber,6.85,Transport
2025-04-04,Starbucks,4.51,Dining
2025-04-05,eBay,2.96,Shopping
2025-04-05,Netflix,3.61,Subscription
2025-04-05,Amazon Prime,5.83,Subscription
2025-04-05,Spotify,6.12,Subscription
2025-04-05,Local Store,2.49,Shopping
2025-04-05,eBay,6.1,Shopping
2025-04-05,Starbucks,4.52,Dining
2025-04-05,Amazon Prime,1.1,Subscription
2025-04-05,Starbucks,6.23,Dining
2025-04-05,eBay,3.79,Shopping
2025-04-05,McDonald's,9.42,Dining
2025-04-05,Uber,5.25,Transport
2025-04-05,Amazon Prime,8.57,Subscription
2025-04-05,Whole Foods,1.83,Groceries
2025-04-05,Spotify,9.9,Subscription
2025-04-05,Walmart,6.27,Groceries
2025-04-05,Netflix,1.52,Subscription
2025-04-05,eBay,3.69,Shopping
2025-04-05,Costco,6.3,Groceries
2025-04-06,Taxi,1.66,Transport
2025-04-06,eBay,5.11,Shopping
2025-04-06,Bus Ticket,4.11,Transport
2025-04-06,Spotify,1.21,Subscription
2025-04-06,Netflix,3.67,Subscription
2025-04-06,Amazon Prime,2.85,Subscription
2025-04-06,Starbucks,3.1,Dining
2025-04-06,Pizza Hut,9.28,Dining
2025-04-06,McDonald's,5.95,Dining
2025-04-06,Uber,4.04,Transport
2025-04-06,Walmart,3.42,Groceries
2025-04-06,Costco,4.93,Groceries
2025-04-07,McDonald's,9.57,Dining
2025-04-07,Netflix,2.2,Subscription
2025-04-07,Taxi,5.71,Transport
2025-04-07,Local Store,2.02,Shopping
2025-04-07,Amazon Prime,9.24,Subscription
2025-04-07,Amazon,9.6,Shopping
2025-04-07,eBay,3.17,Shopping
2025-04-07,McDonald's,3.55,Dining
2025-04-07,Spotify,9.83,Subscription
2025-04-07,Pizza Hut,7.84,Dining
2025-04-07,Costco,2.99,Groceries
2025-04-07,Netflix,9.29,Subscription
2025-04-07,Costco,3.98,Groceries
2025-04-07,eBay,1.17,Shopping
2025-04-07,Bus Ticket,3.44,Transport
2025-04-07,Local Store,4.71,Shopping
2025-04-07,Spotify,5.31,Subscription
2025-04-07,Spotify,1.69,Subscription
2025-04-08,Amazon Prime,5.86,Subscription
2025-04-08,Walmart,6.27,Groceries
2025-04-08,Starbucks,2.94,Dining
2025-04-08,Uber,4.98,Transport
2025-04-08,Uber,7.38,Transport
2025-04-08,Bus Ticket,7.87,Transport
2025-04-08,Starbucks,5.55,Dining
2025-04-09,Walmart,9.93,Groceries
2025-04-09,Netflix,3.6,Subscription
2025-04-09,Starbucks,4.89,Dining
2025-04-09,Netflix,2.47,Subscription
2025-04-09,Local Store,9.36,Shopping
2025-04-09,Uber,7.11,Transport
2025-04-09,Spotify,7.92,Subscription
2025-04-09,Costco,9.4,Groceries
2025-04-09,Uber,6.61,Transport
2025-04-09,Whole Foods,4.25,Groceries
2025-04-09,Bus Ticket,8.45,Transport
2025-04-09,Netflix,9.44,Subscription
2025-04-09,Pizza Hut,4.55,Dining
2025-04-09,eBay,6.49,Shopping
2025-04-09,Taxi,7.11,Transport
2025-04-09,Amazon Prime,1.13,Subscription
2025-04-09,Amazon,6.41,Shopping
2025-04-09,Amazon,6.76,Shopping
2025-04-10,Amazon,6.07,Shopping
2025-04-10,Amazon,5.18,Shopping
2025-04-10,Pizza Hut,9.8,Dining
2025-04-10,Starbucks,2.5,Dining
2025-04-10,Costco,9.2,Groceries
2025-04-10,Local Store,1.91,Shopping
2025-04-10,Walmart,5.78,Groceries
2025-04-10,eBay,9.06,Shopping
2025-04-10,Uber,4.99,Transport
2025-04-10,Starbucks,4.59,Dining
2025-04-10,Whole Foods,3.23,Groceries
2025-04-10,Bus Ticket,7.97,Transport
2025-04-10,Local Store,4.53,Shopping
2025-04-10,Amazon,6.86,Shopping
2025-04-10,Walmart,6.39,Groceries
2025-04-10,Netflix,7.42,Subscription
2025-04-11,Netflix,4.07,Subscription
2025-04-11,Amazon,8.05,Shopping
2025-04-11,Amazon,8.7,Shopping
2025-04-11,eBay,5.13,Shopping
2025-04-11,Amazon,9.17,Shopping
2025-04-11,Netflix,1.93,Subscription
2025-04-11,Bus Ticket,6.44,Transport
2025-04-11,Costco,3.06,Groceries
2025-04-11,Local Store,7.38,Shopping
2025-04-11,Local Store,9.96,Shopping
2025-04-11,Amazon Prime,9.76,Subscription
2025-04-11,Walmart,7.69,Groceries
2025-04-11,Bus Ticket,8.24,Transport
2025-04-11,Walmart,4.41,Groceries
2025-04-11,Walmart,1.59,Groceries
2025-04-12,Pizza Hut,3.64,Dining
2025-04-12,Amazon Prime,9.57,Subscription
2025-04-12,eBay,7.54,Shopping
2025-04-12,Pizza Hut,7.08,Dining
2025-04-12,Walmart,3.29,Groceries
2025-04-12,Netflix,7.15,Subscription
2025-04-12,Amazon,5.29,Shopping
2025-04-12,Amazon,2.76,Shopping
2025-04-12,Local Store,7.83,Shopping
2025-04-13,Spotify,6.71,Subscription
2025-04-13,Costco,4.05,Groceries
2025-04-13,Starbucks,2.18,Dining
2025-04-13,Local Store,4.62,Shopping
2025-04-13,Pizza Hut,1.86,Dining
2025-04-13,eBay,8.61,Shopping
2025-04-13,Amazon,2.88,Shopping
2025-04-13,eBay,6.7,Shopping
2025-04-13,Netflix,5.18,Subscription
2025-04-13,Amazon,9.33,Shopping
2025-04-13,Bus Ticket,5.15,Transport
2025-04-13,Pizza Hut,7.38,Dining
2025-04-13,Amazon,1.58,Shopping
2025-04-13,Whole Foods,7.36,Groceries
2025-04-13,Netflix,2.08,Subscription
2025-04-13,Costco,4.09,Groceries
2025-04-13,Taxi,3.61,Transport
2025-04-13,McDonald's,1.61,Dining
2025-04-13,Starbucks,7.65,Dining
2025-04-14,Pizza Hut,5.73,Dining
2025-04-14,McDonald's,5.17,Dining
2025-04-14,Netflix,4.51,Subscription
2025-04-14,Local Store,8.1,Shopping
2025-04-14,Costco,3.34,Groceries
2025-04-14,Local Store,7.47,Shopping
2025-04-14,Uber,7.8,Transport
2025-04-14,Walmart,5.24,Groceries
2025-04-14,Walmart,1.67,Groceries
2025-04-14,Walmart,4.1,Groceries
2025-04-14,Uber,4.16,Transport
2025-04-14,Whole Foods,2.34,Groceries
2025-04-14,Spotify,9.46,Subscription
2025-04-14,Uber,5.73,Transport
2025-04-14,Local Store,1.07,Shopping
2025-04-14,Amazon Prime,3.01,Subscription
2025-04-14,eBay,2.86,Shopping
2025-04-15,Local Store,4.95,Shopping
2025-04-15,eBay,7.54,Shopping
2025-04-15,Walmart,6.73,Groceries
2025-04-15,Starbucks,9.98,Dining
2025-04-15,Bus Ticket,6.79,Transport
2025-04-15,Amazon Prime,5.84,Subscription
2025-04-15,Amazon Prime,5.14,Subscription
2025-04-15,Local Store,1.4,Shopping
2025-04-15,Uber,5.74,Transport
2025-04-15,Spotify,8.85,Subscription
2025-04-15,Starbucks,9.8,Dining
2025-04-15,Walmart,1.34,Groceries
2025-04-15,Uber,6.98,Transport
2025-04-15,Starbucks,8.65,Dining
2025-04-15,Amazon,8.32,Shopping
2025-04-15,Netflix,9.3,Subscription
2025-04-16,Uber,8.57,Transport
2025-04-16,McDonald's,4.57,Dining
2025-04-16,Uber,6.05,Transport
2025-04-16,Starbucks,8.42,Dining
2025-04-16,eBay,9.71,Shopping
2025-04-16,Spotify,4.45,Subscription
2025-04-16,Amazon Prime,4.45,Subscription
2025-04-16,Local Store,8.09,Shopping
2025-04-16,Whole Foods,7.4,Groceries
2025-04-16,Amazon,1.87,Shopping
2025-04-16,Pizza Hut,5.05,Dining
2025-04-17,Amazon Prime,4.62,Subscription
2025-04-17,Starbucks,5.29,Dining
2025-04-17,Uber,3.34,Transport
2025-04-17,Uber,7.33,Transport
2025-04-17,Pizza Hut,4.01,Dining
2025-04-17,Pizza Hut,6.46,Dining
2025-04-17,Costco,5.67,Groceries
2025-04-17,Spotify,4.99,Subscription
2025-04-17,Walmart,9.64,Groceries
2025-04-17,Walmart,7.05,Groceries
2025-04-17,Costco,4.16,Groceries
2025-04-17,McDonald's,5.61,Dining
2025-04-17,Amazon Prime,1.45,Subscription
2025-04-17,Taxi,3.22,Transport
2025-04-17,Starbucks,9.27,Dining
2025-04-17,Netflix,5.4,Subscription
2025-04-17,Costco,9.83,Groceries
2025-04-17,Netflix,9.86,Subscription
2025-04-18,Netflix,7.6,Subscription
2025-04-18,Bus Ticket,7.8,Transport
2025-04-18,Amazon,6.04,Shopping
2025-04-18,eBay,7.43,Shopping
2025-04-18,McDonald's,8.42,Dining
2025-04-18,Netflix,6.81,Subscription
2025-04-18,Pizza Hut,2.19,Dining
2025-04-18,eBay,7.41,Shopping
2025-04-18,Uber,3.04,Transport
2025-04-18,Taxi,9.86,Transport
2025-04-18,Costco,2.32,Groceries
2025-04-18,Spotify,3.08,Subscription
2025-04-18,Local Store,7.26,Shopping
2025-04-18,McDonald's,7.45,Dining
2025-04-18,Taxi,9.24,Transport
2025-04-19,eBay,7.11,Shopping
2025-04-19,Starbucks,8.91,Dining
2025-04-19,Netflix,3.08,Subscription
2025-04-19,eBay,3.09,Shopping
2025-04-19,Walmart,9.03,Groceries
2025-04-19,Walmart,6.76,Groceries
2025-04-19,Walmart,4.79,Groceries
2025-04-19,Local Store,6.03,Shopping
2025-04-19,Pizza Hut,2.88,Dining
2025-04-19,Taxi,6.24,Transport
2025-04-19,Spotify,8.77,Subscription
2025-04-19,Amazon,4.97,Shopping
2025-04-19,Spotify,5.04,Subscription
2025-04-19,Amazon,6.81,Shopping
2025-04-19,Uber,5.93,Transport
2025-04-19,Bus Ticket,6.93,Transport
2025-04-19,Pizza Hut,2.85,Dining
2025-04-19,Amazon Prime,1.32,Subscription
2025-04-20,eBay,4.69,Shopping
2025-04-20,Amazon Prime,3.52,Subscription
2025-04-20,Costco,8.21,Groceries
2025-04-20,Whole Foods,4.52,Groceries
2025-04-20,Spotify,6.79,Subscription
2025-04-20,eBay,2.84,Shopping
2025-04-20,Walmart,6.58,Groceries
2025-04-20,Pizza Hut,6.23,Dining
2025-04-20,eBay,5.93,Shopping
2025-04-20,Netflix,2.3,Subscription
2025-04-20,Uber,7.61,Transport
2025-04-20,Netflix,6.08,Subscription
2025-04-20,Bus Ticket,5.42,Transport
2025-04-20,Costco,2.49,Groceries
2025-04-21,Local Store,3.14,Shopping
2025-04-21,Costco,3.24,Groceries
2025-04-21,Amazon Prime,2.93,Subscription
2025-04-21,Uber,7.81,Transport
2025-04-21,Pizza Hut,2.06,Dining
2025-04-21,eBay,5.41,Shopping
2025-04-21,Taxi,2.02,Transport
2025-04-21,Uber,4.17,Transport
2025-04-21,McDonald's,3.67,Dining
2025-04-21,Whole Foods,3.29,Groceries
2025-04-21,McDonald's,6.93,Dining
2025-04-21,Local Store,4.4,Shopping
2025-04-21,Starbucks,3.54,Dining
2025-04-21,Netflix,3.73,Subscription
2025-04-21,Uber,4.32,Transport
2025-04-21,eBay,6.08,Shopping
2025-04-21,Uber,9.69,Transport
2025-04-21,Walmart,5.55,Groceries
2025-04-21,Starbucks,2.27,Dining
2025-04-21,Spotify,2.02,Subscription
2025-04-22,Starbucks,6.28,Dining
2025-04-22,Walmart,3.14,Groceries
2025-04-22,Pizza Hut,7.69,Dining
2025-04-22,Local Store,2.67,Shopping
2025-04-22,Starbucks,7.71,Dining
2025-04-22,eBay,8.94,Shopping
2025-04-22,Amazon,7.49,Shopping
2025-04-22,eBay,5.75,Shopping
2025-04-22,Walmart,6.37,Groceries
2025-04-22,eBay,9.68,Shopping
2025-04-22,Bus Ticket,7.21,Transport
2025-04-22,Taxi,1.57,Transport
2025-04-22,eBay,3.51,Shopping
2025-04-22,Starbucks,8.22,Dining
2025-04-22,Amazon,7.03,Shopping
2025-04-22,Uber,9.34,Transport
2025-04-22,Local Store,2.14,Shopping
2025-04-22,Costco,2.14,Groceries
2025-04-22,Amazon Prime,4.94,Subscription
2025-04-22,Whole Foods,2.8,Groceries
2025-04-22,Whole Foods,1.97,Groceries
2025-04-22,Netflix,9.41,Subscription
2025-04-22,Amazon,4.67,Shopping
2025-04-22,Netflix,7.76,Subscription
2025-04-22,Bus Ticket,2.45,Transport
2025-04-22,McDonald's,8.65,Dining
2025-04-22,Uber,5.79,Transport
2025-04-22,Local Store,4.53,Shopping
2025-04-22,Amazon Prime,5.36,Subscription
2025-04-23,Spotify,9.93,Subscription
2025-04-23,Taxi,3.19,Transport
2025-04-23,Local Store,1.1,Shopping
2025-04-23,Uber,8.4,Transport
2025-04-23,Costco,1.91,Groceries
2025-04-23,Local Store,1.81,Shopping
2025-04-23,Spotify,9.06,Subscription
2025-04-23,Walmart,4.11,Groceries
2025-04-23,Uber,5.32,Transport
2025-04-23,Amazon,5.34,Shopping
2025-04-23,Costco,1.17,Groceries
2025-04-23,Costco,4.26,Groceries
2025-04-23,Taxi,3.36,Transport
2025-04-23,Spotify,9.16,Subscription
2025-04-23,Uber,9.28,Transport
2025-04-23,Bus Ticket,5.43,Transport
2025-04-23,Netflix,1.98,Subscription
2025-04-23,Pizza Hut,1.38,Dining
2025-04-24,Starbucks,7.06,Dining
2025-04-24,Spotify,6.83,Subscription
2025-04-24,Bus Ticket,2.96,Transport
2025-04-24,Bus Ticket,6.05,Transport
2025-04-24,Walmart,1.36,Groceries
2025-04-24,Costco,3.42,Groceries
2025-04-24,eBay,5.66,Shopping
2025-04-24,Costco,2.06,Groceries
2025-04-24,Amazon,4.4,Shopping
2025-04-24,eBay,1.88,Shopping
2025-04-24,Starbucks,9.23,Dining
2025-04-24,Netflix,1.36,Subscription
2025-04-25,Pizza Hut,1.47,Dining
2025-04-25,Netflix,3.75,Subscription
2025-04-25,Netflix,2.88,Subscription
2025-04-25,Netflix,2.43,Subscription
2025-04-25,Starbucks,3.15,Dining
2025-04-25,Uber,1.22,Transport
2025-04-25,Whole Foods,6.59,Groceries
2025-04-25,Taxi,7.79,Transport
2025-04-25,Bus Ticket,2.41,Transport
2025-04-25,Local Store,6.95,Shopping
2025-04-25,McDonald's,7.49,Dining
2025-04-25,Amazon,6.79,Shopping
2025-04-25,Costco,4.45,Groceries
2025-04-25,Local Store,8.16,Shopping
2025-04-25,Starbucks,7.04,Dining
2025-04-25,Amazon Prime,2.37,Subscription
2025-04-25,eBay,3.67,Shopping
2025-04-26,Costco,1.41,Groceries
2025-04-26,Local Store,6.57,Shopping
2025-04-26,Costco,8.21,Groceries
2025-04-26,Local Store,3.46,Shopping
2025-04-26,Pizza Hut,3.05,Dining
2025-04-26,Netflix,6.65,Subscription
2025-04-26,Taxi,5.65,Transport
2025-04-26,Spotify,2.13,Subscription
2025-04-26,eBay,2.92,Shopping
2025-04-26,Pizza Hut,7.51,Dining
2025-04-26,Uber,6.77,Transport
2025-04-26,Pizza Hut,8.56,Dining
2025-04-26,Starbucks,3.99,Dining
2025-04-26,Walmart,1.12,Groceries
2025-04-26,Whole Foods,3.53,Groceries
2025-04-26,Netflix,5.08,Subscription
2025-04-26,Amazon Prime,3.7,Subscription
2025-04-26,Bus Ticket,4.75,Transport
2025-04-26,McDonald's,9.13,Dining
2025-04-26,Spotify,4.61,Subscription
2025-04-27,Amazon Prime,2.41,Subscription
2025-04-27,Taxi,4.33,Transport
2025-04-27,McDonald's,2.22,Dining
2025-04-27,Bus Ticket,9.75,Transport
2025-04-27,Amazon Prime,2.61,Subscription
2025-04-27,Local Store,7.85,Shopping
2025-04-27,Uber,3.4,Transport
2025-04-27,eBay,8.03,Shopping
2025-04-27,McDonald's,3.0,Dining
2025-04-27,Amazon Prime,7.27,Subscription
2025-04-27,Walmart,6.89,Groceries
2025-04-27,eBay,3.8,Shopping
2025-04-27,Pizza Hut,4.93,Dining
2025-04-27,Costco,4.77,Groceries
2025-04-27,Bus Ticket,6.79,Transport
2025-04-27,Costco,6.61,Groceries
2025-04-28,McDonald's,2.35,Dining
2025-04-28,Spotify,7.81,Subscription
2025-04-28,Costco,5.54,Groceries
2025-04-28,Pizza Hut,5.01,Dining
2025-04-28,McDonald's,5.04,Dining
2025-04-28,McDonald's,4.47,Dining
2025-04-28,Amazon,3.91,Shopping
2025-04-28,Pizza Hut,1.8,Dining
2025-04-28,Local Store,2.05,Shopping
2025-04-28,Walmart,1.26,Groceries
2025-04-28,Taxi,4.89,Transport
2025-04-28,Whole Foods,3.08,Groceries
2025-04-28,eBay,4.56,Shopping
2025-04-28,Walmart,5.45,Groceries
2025-04-28,Spotify,2.43,Subscription
2025-04-28,Starbucks,7.97,Dining
2025-04-28,eBay,1.92,Shopping
2025-04-29,eBay,9.57,Shopping
2025-04-29,McDonald's,3.58,Dining
2025-04-29,Spotify,9.54,Subscription
2025-04-29,eBay,4.96,Shopping
2025-04-29,eBay,9.97,Shopping
2025-04-29,McDonald's,4.81,Dining
2025-04-29,Uber,5.91,Transport
2025-04-29,Spotify,8.16,Subscription
2025-04-29,Spotify,4.61,Subscription
2025-04-29,Local Store,3.97,Shopping
2025-04-29,Taxi,3.0,Transport
2025-04-29,Taxi,7.62,Transport
2025-04-29,Bus Ticket,7.46,Transport
2025-04-29,Whole Foods,9.27,Groceries
2025-04-29,McDonald's,8.41,Dining
2025-04-29,Amazon Prime,1.96,Subscription
2025-04-29,Amazon Prime,3.65,Subscription
2025-04-29,McDonald's,5.78,Dining
2025-04-29,eBay,5.53,Shopping
2025-04-29,Pizza Hut,9.24,Dining
2025-04-29,Amazon Prime,1.65,Subscription
2025-04-29,Uber,6.31,Transport
2025-04-30,Bus Ticket,9.23,Transport
2025-04-30,Walmart,2.06,Groceries
2025-04-30,Whole Foods,8.15,Groceries
2025-04-30,Costco,1.9,Groceries
2025-04-30,Amazon,8.88,Shopping
2025-04-30,Bus Ticket,7.15,Transport
2025-04-30,Costco,6.28,Groceries
2025-04-30,Amazon,3.9,Shopping
2025-04-30,Amazon,9.18,Shopping
2025-04-30,Bus Ticket,5.12,Transport
2025-04-30,Amazon,8.67,Shopping
2025-04-30,Costco,1.74,Groceries
2025-04-30,Local Store,4.65,Shopping
2025-04-30,Walmart,3.53,Groceries
2025-05-01,eBay,9.84,Shopping
2025-05-01,Starbucks,9.14,Dining
2025-05-01,Netflix,5.39,Subscription
2025-05-01,Spotify,3.61,Subscription
2025-05-01,Netflix,5.73,Subscription
2025-05-01,Amazon Prime,8.79,Subscription
2025-05-01,Local Store,7.85,Shopping
2025-05-01,Walmart,8.05,Groceries
2025-05-01,eBay,3.91,Shopping
2025-05-01,Amazon Prime,5.61,Subscription
2025-05-01,Netflix,9.1,Subscription
2025-05-01,Bus Ticket,8.89,Transport
2025-05-01,Uber,4.49,Transport
2025-05-01,Walmart,5.65,Groceries
2025-05-01,Local Store,7.0,Shopping
2025-05-01,Spotify,8.89,Subscription
2025-05-01,Amazon,3.06,Shopping
2025-05-01,Bus Ticket,1.59,Transport
2025-05-01,Netflix,6.38,Subscription
2025-05-01,Spotify,4.01,Subscription
2025-05-01,Walmart,7.67,Groceries
2025-05-01,eBay,9.14,Shopping
2025-05-01,Costco,5.01,Groceries
2025-05-01,Spotify,8.85,Subscription
2025-05-01,Spotify,3.98,Subscription
2025-05-02,Walmart,3.66,Groceries
2025-05-02,Amazon,9.06,Shopping
2025-05-02,Amazon,1.48,Shopping
2025-05-02,Taxi,2.43,Transport
2025-05-02,Pizza Hut,3.36,Dining
2025-05-02,Spotify,2.28,Subscription
2025-05-02,Pizza Hut,9.28,Dining
2025-05-02,Pizza Hut,4.23,Dining
2025-05-02,Uber,9.7,Transport
2025-05-02,Amazon Prime,1.15,Subscription
2025-05-02,Amazon Prime,6.59,Subscription
2025-05-02,Pizza Hut,4.35,Dining
2025-05-02,Amazon Prime,9.98,Subscription
2025-05-02,Costco,1.48,Groceries
2025-05-02,Taxi,4.53,Transport
2025-05-02,Uber,3.21,Transport
2025-05-02,Taxi,4.6,Transport
2025-05-03,Taxi,2.29,Transport
2025-05-03,Costco,9.95,Groceries
2025-05-03,Costco,5.41,Groceries
2025-05-03,eBay,4.76,Shopping
2025-05-03,Whole Foods,9.45,Groceries
2025-05-03,Taxi,1.85,Transport
2025-05-03,Bus Ticket,1.3,Transport
2025-05-03,Pizza Hut,4.9,Dining
2025-05-03,Netflix,2.54,Subscription
2025-05-03,Taxi,2.31,Transport
2025-05-03,Walmart,6.84,Groceries
2025-05-03,McDonald's,2.98,Dining
2025-05-03,Pizza Hut,7.05,Dining
2025-05-03,Spotify,1.42,Subscription
2025-05-03,Pizza Hut,8.73,Dining
2025-05-03,eBay,7.51,Shopping
2025-05-03,Amazon,1.07,Shopping
2025-05-04,Amazon Prime,6.32,Subscription
2025-05-04,Spotify,6.56,Subscription
2025-05-04,Bus Ticket,1.66,Transport
2025-05-04,Walmart,9.43,Groceries
2025-05-04,McDonald's,7.11,Dining
2025-05-04,Amazon,6.94,Shopping
2025-05-04,Amazon,9.82,Shopping
2025-05-04,Walmart,3.57,Groceries
2025-05-04,Local Store,5.48,Shopping
2025-05-04,Uber,9.03,Transport
2025-05-04,Amazon Prime,4.77,Subscription
2025-05-04,Netflix,4.51,Subscription
2025-05-05,Netflix,6.67,Subscription
2025-05-05,Starbucks,8.5,Dining
2025-05-05,Uber,5.45,Transport
2025-05-05,Amazon,1.27,Shopping
2025-05-05,Bus Ticket,9.56,Transport
2025-05-05,Netflix,4.47,Subscription
2025-05-05,Whole Foods,1.57,Groceries
2025-05-05,Starbucks,4.14,Dining
2025-05-05,eBay,9.41,Shopping
2025-05-05,eBay,6.86,Shopping
2025-05-05,Costco,1.89,Groceries
2025-05-05,Local Store,6.32,Shopping
2025-05-05,eBay,3.88,Shopping
2025-05-05,Netflix,3.1,Subscription
2025-05-05,Starbucks,9.73,Dining
2025-05-05,Bus Ticket,5.95,Transport
2025-05-05,Taxi,5.03,Transport
2025-05-05,Netflix,7.58,Subscription
2025-05-05,Bus Ticket,9.87,Transport
2025-05-05,Bus Ticket,7.13,Transport
2025-05-06,Local Store,7.78,Shopping
2025-05-06,Walmart,9.78,Groceries
2025-05-06,Spotify,1.43,Subscription
2025-05-06,Pizza Hut,7.05,Dining
2025-05-06,eBay,2.84,Shopping
2025-05-06,Pizza Hut,1.35,Dining
2025-05-07,Taxi,6.64,Transport
2025-05-07,Spotify,4.18,Subscription
2025-05-07,Taxi,6.9,Transport
2025-05-07,Spotify,7.31,Subscription
2025-05-07,Uber,8.94,Transport
2025-05-07,Bus Ticket,1.5,Transport
2025-05-07,Pizza Hut,8.68,Dining
2025-05-07,Netflix,2.65,Subscription
2025-05-07,Walmart,5.73,Groceries
2025-05-07,Starbucks,3.78,Dining
2025-05-07,Spotify,8.8,Subscription
2025-05-07,Whole Foods,9.62,Groceries
2025-05-07,Uber,7.85,Transport
2025-05-07,Netflix,4.49,Subscription
2025-05-07,Amazon Prime,1.93,Subscription
2025-05-07,eBay,9.65,Shopping
2025-05-07,Bus Ticket,5.03,Transport
2025-05-07,McDonald's,9.18,Dining
2025-05-07,Bus Ticket,9.24,Transport
2025-05-07,Starbucks,7.7,Dining
2025-05-08,Walmart,8.49,Groceries
2025-05-08,Uber,7.25,Transport
2025-05-08,Whole Foods,9.39,Groceries
2025-05-08,Starbucks,9.68,Dining
2025-05-08,Taxi,4.26,Transport
2025-05-08,Whole Foods,6.64,Groceries
2025-05-08,Amazon,5.44,Shopping
2025-05-08,Amazon Prime,3.96,Subscription
2025-05-08,McDonald's,4.31,Dining
2025-05-08,Amazon Prime,6.01,Subscription
2025-05-08,Bus Ticket,9.39,Transport
2025-05-08,Local Store,7.06,Shopping
2025-05-08,Local Store,2.2,Shopping
2025-05-08,Amazon,8.58,Shopping
2025-05-09,Spotify,4.48,Subscription
2025-05-09,Bus Ticket,7.21,Transport
2025-05-09,eBay,3.1,Shopping
2025-05-09,Pizza Hut,9.5,Dining
2025-05-09,Netflix,5.97,Subscription
2025-05-09,Bus Ticket,6.57,Transport
2025-05-09,Pizza Hut,9.05,Dining
2025-05-09,Uber,6.15,Transport
2025-05-09,Whole Foods,2.1,Groceries
2025-05-09,Whole Foods,7.76,Groceries
2025-05-09,Taxi,4.39,Transport
2025-05-09,Uber,5.17,Transport
2025-05-09,McDonald's,6.04,Dining
2025-05-10,Taxi,6.57,Transport
2025-05-10,Netflix,2.46,Subscription
2025-05-10,Taxi,5.5,Transport
2025-05-10,eBay,1.27,Shopping
2025-05-10,Costco,1.2,Groceries
2025-05-10,Starbucks,1.83,Dining
2025-05-10,McDonald's,1.7,Dining
2025-05-10,Bus Ticket,5.79,Transport
2025-05-10,eBay,6.27,Shopping
2025-05-10,Amazon,5.79,Shopping
2025-05-10,Spotify,5.2,Subscription
2025-05-10,Amazon Prime,5.66,Subscription
2025-05-10,Pizza Hut,8.16,Dining
2025-05-10,Netflix,2.01,Subscription
2025-05-10,Local Store,2.93,Shopping
2025-05-10,Starbucks,2.73,Dining
2025-05-10,Bus Ticket,9.8,Transport
2025-05-10,eBay,4.04,Shopping
2025-05-10,Amazon,2.39,Shopping
2025-05-10,Bus Ticket,8.05,Transport
2025-05-10,Spotify,6.51,Subscription
2025-05-10,Amazon Prime,3.4,Subscription
2025-05-10,Walmart,8.84,Groceries
2025-05-10,Whole Foods,2.74,Groceries
2025-05-11,Whole Foods,9.12,Groceries
2025-05-11,Uber,4.48,Transport
2025-05-11,Costco,3.26,Groceries
2025-05-11,Whole Foods,7.19,Groceries
2025-05-11,Taxi,9.87,Transport
2025-05-11,Spotify,8.22,Subscription
2025-05-11,Costco,1.48,Groceries
2025-05-11,Spotify,5.84,Subscription
2025-05-11,Pizza Hut,8.2,Dining
2025-05-11,McDonald's,2.98,Dining
2025-05-11,eBay,1.65,Shopping
2025-05-11,Amazon Prime,1.97,Subscription
2025-05-11,Amazon Prime,1.14,Subscription
2025-05-11,Amazon Prime,9.22,Subscription
2025-05-12,Walmart,6.68,Groceries
2025-05-12,Costco,4.5,Groceries
2025-05-12,Amazon,1.3,Shopping
2025-05-12,Taxi,4.98,Transport
2025-05-12,Amazon Prime,1.85,Subscription
2025-05-12,Costco,4.32,Groceries
2025-05-12,Bus Ticket,4.23,Transport
