Date,Description,Amount,Category
2024-01-22,Uber,94.45,Transport
2024-12-31,Netflix,51.47,Subscription
2025-07-10,Whole Foods,56.1,Groceries
2024-12-23,Uber,84.05,Transport
2025-07-23,Whole Foods,187.62,Groceries
2025-03-25,Spotify,106.43,Subscription
2024-12-23,Pizza Hut,94.37,Dining
2025-03-10,Whole Foods,109.97,Groceries
2025-07-09,Taxi,91.04,Transport
2025-02-28,Bus Ticket,126.17,Transport
2025-02-26,Bus Ticket,146.99,Transport
2025-03-06,Whole Foods,56.33,Groceries
2024-07-02,Costco,123.88,Groceries
2025-03-28,Bus Ticket,48.53,Transport
2025-04-21,Taxi,92.09,Transport
2024-03-06,Spotify,29.1,Subscription
2024-07-05,Amazon Prime,31.36,Subscription
2025-02-17,Amazon Prime,103.33,Subscription
2025-05-13,Whole Foods,139.24,Groceries
2024-04-15,Pizza Hut,120.97,Dining
2024-07-09,Spotify,37.57,Subscription
2024-04-18,Amazon,196.1,Shopping
2025-05-06,Pizza Hut,105.39,Dining
2025-06-24,Local Store,174.58,Shopping
2024-03-16,eBay,50.51,Shopping
2024-09-14,Starbucks,22.27,Dining
2025-04-26,Amazon Prime,22.91,Subscription
2025-02-09,eBay,20.18,Shopping
2025-06-02,Whole Foods,177.51,Groceries
2025-06-24,Bus Ticket,152.04,Transport
2024-03-30,Whole Foods,102.54,Groceries
2024-04-05,Walmart,74.25,Groceries
2024-04-16,Netflix,33.35,Subscription
2024-12-21,Spotify,56.12,Subscription
2024-07-03,Amazon Prime,153.36,Subscription
2025-07-12,Spotify,58.5,Subscription
2024-09-30,Taxi,117.45,Transport
2024-06-01,Bus Ticket,109.71,Transport
2024-05-12,Amazon,125.67,Shopping
2024-02-04,Netflix,101.05,Subscription
2025-02-12,Local Store,51.38,Shopping
2024-10-02,Netflix,12.02,Subscription
2024-06-28,McDonald's,13.88,Dining
2024-04-05,Spotify,18.19,Subscription
2024-03-19,Walmart,144.29,Groceries
2025-07-02,Walmart,130.08,Groceries
2024-04-29,Spotify,111.61,Subscription
2024-05-16,Walmart,157.29,Groceries
2024-09-05,Walmart,186.96,Groceries
2025-05-11,Taxi,140.46,Transport
2024-02-08,Taxi,131.51,Transport
2024-04-24,Pizza Hut,79.27,Dining
2025-01-07,Uber,99.83,Transport
2024-11-06,Walmart,86.29,Groceries
2025-03-25,McDonald's,51.76,Dining
2025-07-23,Whole Foods,40.58,Groceries
2025-05-12,Taxi,139.97,Transport
2024-01-06,Pizza Hut,141.13,Dining
2024-12-25,Local Store,145.62,Shopping
2024-01-07,Netflix,114.62,Subscription
2024-01-10,Whole Foods,109.76,Groceries
2024-11-28,eBay,115.06,Shopping
2024-02-07,Walmart,109.51,Groceries
2024-02-15,McDonald's,83.82,Dining
2024-03-31,Local Store,36.3,Shopping
2024-10-17,Uber,129.23,Transport
2025-01-09,McDonald's,169.19,Dining
2025-06-06,eBay,184.33,Shopping
2024-05-02,Netflix,143.19,Subscription
2025-04-08,Uber,146.83,Transport
2024-05-31,Uber,90.63,Transport
2025-05-12,Pizza Hut,45.68,Dining
2025-02-27,McDonald's,56.27,Dining
2024-12-30,Taxi,171.56,Transport
2024-03-02,Amazon,75.73,Shopping
2024-11-25,Starbucks,137.93,Dining
2024-12-16,Starbucks,179.56,Dining
2025-01-09,Uber,133.69,Transport
2025-05-27,McDonald's,11.26,Dining
2024-05-22,Local Store,69.87,Shopping
2024-12-20,Pizza Hut,141.71,Dining
2024-01-17,Amazon Prime,24.86,Subscription
2024-01-01,Amazon Prime,97.29,Subscription
2024-07-09,Spotify,163.21,Subscription
2024-12-12,Costco,56.19,Groceries
2025-07-03,Whole Foods,70.38,Groceries
2024-02-12,Pizza Hut,24.82,Dining
2024-08-07,Amazon,75.19,Shopping
2025-02-13,Spotify,135.3,Subscription
2024-12-07,Starbucks,33.68,Dining
2025-02-05,Netflix,38.48,Subscription
2025-05-08,Taxi,31.97,Transport
2025-05-10,Costco,80.48,Groceries
2024-06-29,Walmart,62.06,Groceries
2025-05-27,Starbucks,45.99,Dining
2025-06-30,Amazon,65.76,Shopping
2024-09-05,Bus Ticket,190.02,Transport
2024-03-25,Netflix,10.42,Subscription
2024-11-29,Starbucks,88.58,Dining
2024-02-19,Bus Ticket,62.74,Transport
2025-04-29,Amazon Prime,26.01,Subscription
2025-01-28,Uber,111.02,Transport
2025-03-01,Amazon,114.06,Shopping
2025-06-24,Uber,157.68,Transport
2024-03-24,Local Store,72.1,Shopping
2024-04-10,Pizza Hut,31.59,Dining
2025-01-31,Taxi,83.68,Transport
2024-02-16,Taxi,181.6,Transport
2025-06-27,Uber,17.02,Transport
2025-04-12,Netflix,117.86,Subscription
2025-02-07,Spotify,30.08,Subscription
2024-02-06,Bus Ticket,159.48,Transport
2024-07-05,Bus Ticket,152.44,Transport
2025-03-03,eBay,139.49,Shopping
2024-12-12,Taxi,97.3,Transport
2024-09-29,Bus Ticket,117.57,Transport
2025-06-23,Amazon,66.0,Shopping
2024-04-01,Starbucks,64.82,Dining
2024-05-07,Taxi,75.75,Transport
2025-06-22,Whole Foods,158.87,Groceries
2024-01-05,Starbucks,67.92,Dining
2024-04-24,eBay,140.76,Shopping
2025-01-07,Walmart,194.68,Groceries
2024-04-10,Amazon,40.66,Shopping
2025-01-20,Whole Foods,116.96,Groceries
2024-01-02,Uber,33.53,Transport
2024-02-01,Spotify,17.12,Subscription
2024-07-10,Local Store,163.33,Shopping
2024-08-08,McDonald's,32.01,Dining
2024-11-15,Amazon,145.49,Shopping
2025-02-18,Amazon,36.27,Shopping
2025-06-06,Amazon,81.07,Shopping
2024-03-23,Bus Ticket,198.88,Transport
2025-06-20,Local Store,159.96,Shopping
2024-01-15,Costco,174.13,Groceries
2024-12-08,Bus Ticket,68.71,Transport
2024-10-11,eBay,81.46,Shopping
2025-01-23,Whole Foods,70.42,Groceries
2024-05-03,McDonald's,113.86,Dining
2024-03-20,Local Store,28.95,Shopping
2025-04-07,Netflix,188.1,Subscription
2025-07-06,Bus Ticket,106.39,Transport
2024-07-26,Local Store,120.6,Shopping
2024-04-20,Spotify,136.57,Subscription
2025-05-13,Netflix,97.26,Subscription
2024-09-10,Local Store,166.03,Shopping
2025-06-19,Costco,159.11,Groceries
2024-08-21,Whole Foods,122.19,Groceries
2024-12-29,eBay,115.62,Shopping
2024-08-21,Netflix,197.41,Subscription
2025-06-22,Amazon,197.94,Shopping
2024-06-01,Amazon Prime,112.0,Subscription
2024-10-06,Local Store,107.62,Shopping
2024-02-17,Local Store,37.94,Shopping
2024-05-14,McDonald's,128.93,Dining
2024-03-03,Whole Foods,17.98,Groceries
2025-06-24,eBay,185.62,Shopping
2024-02-09,Whole Foods,186.74,Groceries
2024-06-03,Bus Ticket,68.12,Transport
2024-04-14,Amazon Prime,133.21,Subscription
2024-06-12,Costco,121.89,Groceries
2024-03-15,Whole Foods,101.87,Groceries
2024-04-18,Amazon Prime,18.56,Subscription
2024-11-07,Amazon Prime,133.3,Subscription
2024-05-19,Whole Foods,187.67,Groceries
2024-08-13,Pizza Hut,164.72,Dining
2024-05-21,Costco,14.14,Groceries
2024-08-14,McDonald's,176.41,Dining
2025-01-26,Spotify,187.58,Subscription
2024-04-22,Starbucks,157.12,Dining
2024-05-30,Costco,85.62,Groceries
2025-02-27,Local Store,127.08,Shopping
2024-10-21,eBay,68.18,Shopping
2025-06-04,Pizza Hut,165.99,Dining
2024-08-20,Local Store,38.35,Shopping
2024-08-16,Netflix,130.97,Subscription
2024-10-11,Pizza Hut,88.27,Dining
2024-04-09,Amazon,83.12,Shopping
2024-01-21,Pizza Hut,47.8,Dining
2024-10-08,McDonald's,61.22,Dining
2024-01-28,Starbucks,120.54,Dining
2024-03-09,Starbucks,42.66,Dining
2024-10-08,Netflix,36.71,Subscription
2024-09-19,Taxi,23.5,Transport
2024-02-16,Bus Ticket,183.59,Transport
2025-04-03,Local Store,196.3,Shopping
2025-02-10,Walmart,38.32,Groceries
2024-03-04,Pizza Hut,116.79,Dining
2024-08-05,Local Store,109.74,Shopping
2025-02-08,Walmart,133.05,Groceries
2024-06-18,Whole Foods,39.48,Groceries
2024-05-21,Uber,169.87,Transport
2024-02-27,Spotify,53.48,Subscription
2025-03-09,Netflix,181.97,Subscription
2024-03-17,Costco,75.01,Groceries
2024-11-16,Netflix,178.79,Subscription
2024-08-03,eBay,140.74,Shopping
2024-02-02,Bus Ticket,91.63,Transport
2024-07-06,Starbucks,88.6,Dining
2025-01-07,Taxi,130.98,Transport
2024-04-30,Bus Ticket,138.78,Transport
2024-10-02,Taxi,181.56,Transport
2025-07-19,Pizza Hut,131.46,Dining
2024-07-08,Walmart,101.63,Groceries
2025-07-03,Spotify,105.79,Subscription
2024-12-23,Netflix,57.87,Subscription
2024-08-20,Walmart,111.22,Groceries
2024-09-23,Taxi,39.2,Transport
2024-02-15,Pizza Hut,99.4,Dining
2024-02-07,Costco,178.21,Groceries
2024-07-15,Local Store,137.95,Shopping
2024-02-19,Pizza Hut,15.51,Dining
2025-07-20,Netflix,180.59,Subscription
2025-07-18,Walmart,110.86,Groceries
2025-07-01,McDonald's,108.5,Dining
2025-01-10,Costco,160.61,Groceries
2025-04-09,Local Store,168.54,Shopping
2025-02-17,McDonald's,55.08,Dining
2024-03-07,Pizza Hut,54.32,Dining
2024-02-14,Netflix,154.84,Subscription
2025-04-24,Costco,199.41,Groceries
2025-02-25,Starbucks,126.04,Dining
2024-10-04,Pizza Hut,119.41,Dining
2025-01-28,Amazon,112.9,Shopping
2024-07-23,Netflix,196.04,Subscription
2025-06-13,Pizza Hut,105.2,Dining
2024-09-08,Walmart,86.25,Groceries
2024-02-07,Spotify,181.89,Subscription
2025-02-10,Amazon,70.21,Shopping
2025-06-30,Amazon Prime,64.46,Subscription
2024-10-03,Starbucks,164.96,Dining
2025-03-18,Bus Ticket,117.8,Transport
2024-07-13,Local Store,156.43,Shopping
2025-03-15,Spotify,26.85,Subscription
2025-05-21,Pizza Hut,145.4,Dining
2024-10-05,Amazon,78.47,Shopping
2025-06-29,Netflix,92.0,Subscription
2025-04-28,Amazon,188.6,Shopping
2025-03-31,Spotify,128.61,Subscription
2025-03-15,Starbucks,185.68,Dining
2024-06-14,Whole Foods,113.44,Groceries
2024-05-09,McDonald's,86.58,Dining
2025-07-11,Local Store,49.36,Shopping
2024-05-28,Whole Foods,59.7,Groceries
2024-10-30,Amazon Prime,141.91,Subscription
2025-01-21,McDonald's,27.0,Dining
2025-01-30,Whole Foods,164.87,Groceries
2024-01-22,Bus Ticket,76.69,Transport
2025-02-12,Bus Ticket,143.78,Transport
2025-02-26,Amazon,194.96,Shopping
2024-12-02,Whole Foods,170.53,Groceries
2024-09-16,Costco,60.48,Groceries
2025-06-04,McDonald's,67.52,Dining
2024-01-25,Taxi,168.94,Transport
2024-07-10,Amazon Prime,129.71,Subscription
2024-03-22,Spotify,130.17,Subscription
2025-01-04,Spotify,65.14,Subscription
2024-11-18,McDonald's,97.17,Dining
2024-07-15,Bus Ticket,119.64,Transport
2025-01-11,eBay,81.36,Shopping
2024-01-15,Pizza Hut,118.86,Dining
2024-11-07,Spotify,115.87,Subscription
2024-09-14,Walmart,75.21,Groceries
2024-02-19,Walmart,157.38,Groceries
2025-03-09,Amazon Prime,187.73,Subscription
2024-05-22,Uber,125.73,Transport
2024-02-03,Uber,28.88,Transport
2024-01-15,Uber,11.07,Transport
2025-05-18,Starbucks,140.78,Dining
2025-04-12,Walmart,153.71,Groceries
2025-05-03,Pizza Hut,159.26,Dining
2025-07-01,Taxi,173.16,Transport
2024-08-08,Spotify,192.92,Subscription
2024-06-24,Starbucks,44.47,Dining
2024-11-12,Starbucks,98.68,Dining
2024-03-22,Taxi,185.82,Transport
2024-11-23,Spotify,149.93,Subscription
2025-04-03,McDonald's,68.71,Dining
2024-01-09,Amazon Prime,180.22,Subscription
2025-02-21,Starbucks,73.44,Dining
2024-09-24,Uber,184.99,Transport
2024-12-30,Taxi,133.41,Transport
2024-09-04,McDonald's,183.23,Dining
2025-05-24,eBay,113.81,Shopping
2024-02-04,McDonald's,72.83,Dining
2024-04-02,Costco,122.31,Groceries
2024-03-25,eBay,154.68,Shopping
2024-06-19,Amazon Prime,34.75,Subscription
2024-01-04,Bus Ticket,155.68,Transport
2024-05-21,Whole Foods,112.89,Groceries
2024-10-25,McDonald's,116.73,Dining
2024-02-14,McDonald's,167.35,Dining
2024-09-07,Pizza Hut,156.78,Dining
2024-12-17,Starbucks,131.19,Dining
2025-03-05,Taxi,23.25,Transport
2024-05-23,McDonald's,76.97,Dining
2024-03-22,Uber,130.1,Transport
2024-10-18,Whole Foods,74.78,Groceries
2024-02-08,Amazon,146.05,Shopping
2024-12-20,Whole Foods,189.65,Groceries
2025-03-29,Whole Foods,20.01,Groceries
2025-03-31,Walmart,185.82,Groceries
2024-03-05,Pizza Hut,27.95,Dining
2024-12-20,Amazon,91.87,Shopping
2024-07-02,Whole Foods,18.13,Groceries
2024-03-10,Walmart,107.01,Groceries
2024-09-10,Uber,180.86,Transport
2024-09-28,Bus Ticket,148.85,Transport
2025-01-18,Whole Foods,163.32,Groceries
2025-01-04,Netflix,192.25,Subscription
2024-07-22,Taxi,131.45,Transport
2024-12-05,Local Store,32.71,Shopping
2024-01-31,Taxi,155.94,Transport
2025-04-03,Walmart,16.46,Groceries
2024-09-30,Pizza Hut,69.52,Dining
2024-10-12,McDonald's,52.95,Dining
2024-10-10,Local Store,68.77,Shopping
2025-05-12,Local Store,128.98,Shopping
2024-10-19,Local Store,28.45,Shopping
2025-02-04,Amazon,120.6,Shopping
2024-05-10,eBay,100.56,Shopping
2024-03-29,Spotify,112.71,Subscription
2025-04-01,Bus Ticket,59.63,Transport
2024-10-03,Costco,110.52,Groceries
2024-06-27,Taxi,196.13,Transport
2024-02-22,Taxi,149.25,Transport
2024-02-08,Amazon,139.58,Shopping
2024-07-16,Amazon Prime,92.36,Subscription
2025-07-22,McDonald's,85.28,Dining
2024-11-03,Uber,48.46,Transport
2024-08-30,Whole Foods,45.73,Groceries
2024-04-13,Costco,186.46,Groceries
2024-11-12,Amazon Prime,121.15,Subscription
2024-06-20,Uber,38.94,Transport
2025-06-03,Amazon,106.68,Shopping
2025-06-23,Bus Ticket,18.29,Transport
2025-05-03,Walmart,163.77,Groceries
2025-06-07,Spotify,67.26,Subscription
2024-03-11,Amazon Prime,123.39,Subscription
2024-01-25,Bus Ticket,158.32,Transport
2025-04-15,Amazon,171.24,Shopping
2024-05-11,Taxi,159.93,Transport
2024-09-11,Spotify,36.82,Subscription
2024-07-22,Uber,20.06,Transport
2025-03-24,Whole Foods,76.31,Groceries
2024-01-16,Amazon Prime,173.4,Subscription
2024-05-13,Uber,41.66,Transport
2024-02-12,Starbucks,28.35,Dining
2024-07-28,Starbucks,47.97,Dining
2025-03-05,Costco,25.46,Groceries
2025-07-14,Starbucks,87.0,Dining
2024-09-08,Local Store,111.66,Shopping
2024-07-16,Spotify,151.22,Subscription
2025-03-21,Walmart,193.06,Groceries
2024-12-30,Spotify,72.86,Subscription
2025-05-01,Taxi,197.24,Transport
2025-06-23,Amazon,75.15,Shopping
2025-04-02,Costco,68.58,Groceries
2024-11-19,eBay,21.85,Shopping
2024-11-17,Amazon Prime,91.35,Subscription
2024-01-16,Starbucks,138.48,Dining
2025-05-09,Starbucks,174.91,Dining
2024-06-06,Netflix,85.8,Subscription
2025-03-27,eBay,190.9,Shopping
2024-04-26,eBay,199.49,Shopping
2024-11-01,Spotify,144.15,Subscription
2024-11-03,Whole Foods,142.83,Groceries
2025-06-30,Amazon,13.04,Shopping
2024-01-18,Amazon,159.38,Shopping
2025-06-22,McDonald's,80.37,Dining
2024-05-25,Local Store,63.24,Shopping
2024-12-23,Costco,52.86,Groceries
2024-08-26,Pizza Hut,141.35,Dining
2025-02-09,Whole Foods,199.54,Groceries
2025-02-19,Whole Foods,188.65,Groceries
2024-09-09,Uber,127.22,Transport
2024-11-20,Costco,198.63,Groceries
2024-09-07,Walmart,53.85,Groceries
2024-10-10,Taxi,53.83,Transport
2024-05-29,Amazon,93.35,Shopping
2024-06-04,Whole Foods,104.51,Groceries
2024-09-16,Starbucks,101.41,Dining
2025-01-26,Pizza Hut,60.81,Dining
2024-06-14,Spotify,116.78,Subscription
2024-03-29,Local Store,176.8,Shopping
2025-02-15,Netflix,179.37,Subscription
2024-12-11,Costco,124.6,Groceries
2025-05-11,Spotify,181.65,Subscription
2025-05-11,Amazon Prime,93.05,Subscription
2024-08-04,Bus Ticket,95.19,Transport
2025-04-05,Amazon,95.36,Shopping
2025-04-18,Costco,22.84,Groceries
2025-03-04,Costco,41.76,Groceries
2024-07-20,Starbucks,102.72,Dining
2024-12-17,Pizza Hut,163.11,Dining
2025-07-05,eBay,189.78,Shopping
2024-06-02,Walmart,71.75,Groceries
2024-05-15,McDonald's,100.79,Dining
2025-07-06,Spotify,38.61,Subscription
2025-05-27,Uber,34.55,Transport
2024-01-28,eBay,49.14,Shopping
2025-01-09,Amazon Prime,164.87,Subscription
2025-04-16,Taxi,49.21,Transport
2024-03-21,McDonald's,27.11,Dining
2025-05-03,Spotify,185.43,Subscription
2025-02-03,Amazon Prime,174.3,Subscription
2025-04-15,Taxi,143.32,Transport
2024-04-26,Local Store,132.84,Shopping
2024-08-19,Netflix,86.67,Subscription
2025-05-07,Whole Foods,29.21,Groceries
2024-02-24,Taxi,189.44,Transport
2024-04-10,Netflix,51.86,Subscription
2024-07-07,Costco,108.85,Groceries
2024-02-01,Amazon,89.42,Shopping
2025-06-01,Whole Foods,104.77,Groceries
2025-05-06,eBay,182.94,Shopping
2024-10-23,Taxi,155.6,Transport
2024-08-23,Amazon Prime,68.9,Subscription
2024-01-03,Spotify,162.32,Subscription
2024-09-01,Starbucks,12.27,Dining
2025-06-13,Pizza Hut,36.81,Dining
2024-05-28,Local Store,100.69,Shopping
2025-04-09,eBay,61.99,Shopping
2024-08-17,Whole Foods,18.89,Groceries
2024-11-16,Costco,65.41,Groceries
2024-12-12,Local Store,71.5,Shopping
2024-04-24,Uber,196.4,Transport
2025-02-17,Pizza Hut,198.11,Dining
2025-03-02,Netflix,76.05,Subscription
2024-06-01,eBay,195.53,Shopping
2025-03-19,Uber,66.92,Transport
2024-09-24,Walmart,171.11,Groceries
2024-12-21,Bus Ticket,34.92,Transport
2024-10-05,Local Store,43.98,Shopping
2025-04-11,Starbucks,87.34,Dining
2025-01-02,Amazon,26.95,Shopping
2024-01-30,Bus Ticket,68.92,Transport
2025-06-25,eBay,109.64,Shopping
2025-07-15,Uber,137.45,Transport
2024-08-22,Spotify,24.42,Subscription
2024-01-22,Walmart,165.97,Groceries
2024-01-10,Starbucks,187.96,Dining
2024-10-09,Uber,80.98,Transport
2024-06-21,Pizza Hut,155.06,Dining
2024-01-04,Amazon,17.49,Shopping
2025-07-10,eBay,62.4,Shopping
2025-02-01,Taxi,160.71,Transport
2025-06-24,Costco,56.93,Groceries
2024-03-13,Starbucks,141.41,Dining
2024-04-22,Netflix,81.76,Subscription
2025-05-24,Spotify,33.84,Subscription
2025-02-11,Costco,188.85,Groceries
2024-06-16,Uber,55.22,Transport
2024-09-28,Whole Foods,24.23,Groceries
2024-12-25,Bus Ticket,65.41,Transport
2024-04-23,Amazon,41.46,Shopping
2024-06-21,eBay,11.73,Shopping
2024-11-12,Walmart,58.11,Groceries
2025-04-06,Whole Foods,150.7,Groceries
2025-07-08,Amazon Prime,154.05,Subscription
2025-05-12,Spotify,14.78,Subscription
2024-04-15,eBay,122.96,Shopping
2024-03-23,Amazon Prime,80.79,Subscription
2025-02-24,Whole Foods,143.93,Groceries
2024-12-20,Local Store,104.44,Shopping
2024-02-15,Costco,168.97,Groceries
2025-06-24,Uber,14.53,Transport
2024-10-05,Pizza Hut,77.77,Dining
2025-06-17,Pizza Hut,31.91,Dining
2024-07-14,Whole Foods,183.57,Groceries
2025-06-08,Pizza Hut,155.2,Dining
2024-12-19,Amazon,73.0,Shopping
2025-07-04,Amazon,183.56,Shopping
2024-05-03,eBay,143.22,Shopping
2024-07-29,Uber,151.17,Transport
2025-04-15,Taxi,102.38,Transport
2024-04-17,Uber,71.01,Transport
2025-02-05,Costco,145.24,Groceries
2024-03-26,Netflix,139.14,Subscription
2025-03-02,Local Store,143.01,Shopping
2024-08-19,Amazon,29.0,Shopping
2024-12-31,Amazon Prime,13.75,Subscription
2025-02-19,Netflix,99.43,Subscription
2024-06-23,Whole Foods,53.76,Groceries
2024-02-15,McDonald's,20.04,Dining
2025-03-22,Netflix,115.4,Subscription
2024-02-11,Local Store,86.05,Shopping
2024-10-12,Local Store,78.46,Shopping
2024-04-12,Uber,20.31,Transport
2025-01-25,Spotify,28.61,Subscription
2024-07-11,Uber,111.77,Transport
2024-08-06,Walmart,195.43,Groceries
2025-01-21,Uber,129.95,Transport
2025-05-18,Starbucks,158.0,Dining
2025-04-14,eBay,49.79,Shopping
2024-10-18,McDonald's,49.76,Dining
2025-01-29,Local Store,134.44,Shopping
2024-12-19,Walmart,69.28,Groceries
2024-09-13,Starbucks,161.51,Dining
2024-06-06,Pizza Hut,95.47,Dining
2024-10-22,McDonald's,64.93,Dining
2025-06-02,Costco,106.67,Groceries
2024-07-18,McDonald's,80.88,Dining
2024-03-30,Pizza Hut,197.64,Dining
2025-02-25,Starbucks,159.02,Dining
2024-11-01,Local Store,163.73,Shopping
2025-06-17,Taxi,130.8,Transport
2024-04-06,Costco,195.67,Groceries
2024-02-02,Starbucks,113.77,Dining
2024-12-21,Local Store,115.54,Shopping
2024-03-09,Starbucks,60.66,Dining
2024-03-25,Pizza Hut,140.42,Dining
2025-07-03,Netflix,47.42,Subscription
2024-05-12,Taxi,189.53,Transport
2024-08-27,Amazon Prime,48.89,Subscription
2025-06-02,Walmart,30.37,Groceries
2025-06-25,Local Store,22.62,Shopping
2025-06-24,Pizza Hut,87.3,Dining
2024-06-08,Pizza Hut,180.32,Dining
2024-01-17,Amazon,120.01,Shopping
2024-01-24,Uber,87.66,Transport
2025-01-11,Netflix,109.14,Subscription
2025-02-17,Walmart,199.98,Groceries
2025-01-28,Pizza Hut,77.43,Dining
2025-04-07,Netflix,124.82,Subscription
2024-08-09,Amazon Prime,55.69,Subscription
2025-06-14,Walmart,15.39,Groceries
2024-12-17,Taxi,134.85,Transport
2024-03-23,Walmart,67.61,Groceries
2024-08-06,eBay,40.96,Shopping
2025-02-10,McDonald's,33.55,Dining
2025-07-13,Taxi,142.77,Transport
2024-09-26,Walmart,185.82,Groceries
2024-12-19,McDonald's,101.82,Dining
2024-09-05,Pizza Hut,161.13,Dining
2024-07-27,Amazon,47.97,Shopping
2024-03-10,Taxi,109.74,Transport
2025-02-06,Pizza Hut,57.58,Dining
2024-12-24,Amazon Prime,83.47,Subscription
2024-02-04,Uber,119.52,Transport
2024-12-02,Bus Ticket,49.1,Transport
2024-12-11,McDonald's,97.18,Dining
2025-02-14,eBay,120.08,Shopping
2024-09-24,Netflix,184.17,Subscription
2025-04-01,Starbucks,84.38,Dining
2024-08-09,Netflix,151.61,Subscription
2025-07-25,Taxi,70.77,Transport
2025-06-29,Whole Foods,198.38,Groceries
2025-05-25,Pizza Hut,41.64,Dining
2024-05-30,Amazon Prime,95.62,Subscription
2024-08-10,Amazon,50.72,Shopping
2024-08-10,McDonald's,153.28,Dining
2024-06-03,Walmart,173.79,Groceries
2024-08-09,Uber,108.97,Transport
2024-06-09,Bus Ticket,110.02,Transport
2025-03-19,Pizza Hut,39.93,Dining
2024-03-13,Amazon Prime,38.11,Subscription
2024-08-08,Pizza Hut,161.64,Dining
2024-07-30,Costco,85.53,Groceries
2025-05-21,Netflix,97.96,Subscription
2024-07-23,Costco,37.61,Groceries
2025-03-15,Pizza Hut,68.28,Dining
2025-06-21,McDonald's,33.25,Dining
2024-02-15,Amazon,138.46,Shopping
2024-10-09,Whole Foods,132.88,Groceries
2024-04-04,Netflix,128.3,Subscription
2024-05-06,Local Store,133.88,Shopping
2024-12-22,Starbucks,108.1,Dining
2024-06-20,Taxi,58.09,Transport
2024-10-25,Spotify,19.23,Subscription
2024-03-31,Bus Ticket,193.09,Transport
2024-07-16,Uber,107.89,Transport
2024-01-22,Netflix,10.23,Subscription
2025-04-26,Costco,29.15,Groceries
2025-01-07,Costco,39.46,Groceries
2025-03-07,Walmart,18.3,Groceries
2024-12-24,eBay,197.29,Shopping
2025-03-22,Netflix,47.77,Subscription
2025-07-18,McDonald's,58.31,Dining
2024-02-05,Local Store,105.75,Shopping
2024-02-09,Spotify,99.32,Subscription
2024-02-27,Amazon Prime,167.61,Subscription
2024-04-15,Local Store,93.07,Shopping
2024-09-11,Taxi,84.81,Transport
2024-08-21,Uber,28.67,Transport
2024-09-08,McDonald's,122.61,Dining
2024-02-13,Netflix,132.77,Subscription
2025-05-16,Uber,69.09,Transport
2025-02-25,Starbucks,26.69,Dining
2024-02-08,Spotify,50.81,Subscription
2024-09-17,Spotify,188.62,Subscription
2025-07-19,Spotify,179.51,Subscription
2024-01-16,Starbucks,149.37,Dining
2024-01-31,Starbucks,96.54,Dining
2024-04-11,McDonald's,136.26,Dining
2024-09-02,Uber,59.55,Transport
2024-11-12,Starbucks,101.76,Dining
2024-01-12,Uber,146.99,Transport
2024-10-28,Amazon Prime,70.71,Subscription
2024-12-05,Local Store,34.41,Shopping
2025-06-12,McDonald's,159.08,Dining
2024-01-05,Uber,74.47,Transport
2024-03-18,Uber,88.12,Transport
2025-06-28,Netflix,115.37,Subscription
2024-05-27,Uber,109.43,Transport
2024-09-14,Costco,121.22,Groceries
2024-10-26,eBay,173.92,Shopping
2024-04-27,Whole Foods,129.51,Groceries
2024-06-11,Local Store,87.88,Shopping
2024-07-20,Uber,105.51,Transport
2024-03-07,Pizza Hut,53.48,Dining
2025-03-28,eBay,72.51,Shopping
2024-08-13,Netflix,16.1,Subscription
2024-12-16,Amazon Prime,144.73,Subscription
2025-06-17,Taxi,132.88,Transport
2025-02-24,Pizza Hut,57.43,Dining
2025-05-10,Netflix,133.46,Subscription
2024-06-04,Uber,116.8,Transport
2024-01-29,McDonald's,82.35,Dining
2024-06-14,Amazon Prime,121.15,Subscription
2025-06-15,Local Store,59.89,Shopping
2024-08-29,Uber,165.57,Transport
2024-09-11,Walmart,138.51,Groceries
2025-02-02,Local Store,62.24,Shopping
2025-03-04,Pizza Hut,186.83,Dining
2024-02-24,Uber,184.88,Transport
2024-11-20,Bus Ticket,120.05,Transport
2024-11-17,Amazon Prime,82.28,Subscription
2024-09-04,Walmart,95.08,Groceries
2024-12-14,Spotify,160.54,Subscription
2024-08-12,Starbucks,32.45,Dining
2024-08-05,eBay,30.51,Shopping
2024-04-09,Spotify,115.32,Subscription
2024-05-30,Amazon Prime,192.1,Subscription
2024-07-09,Amazon,190.13,Shopping
2025-02-10,Pizza Hut,45.49,Dining
2025-04-30,Bus Ticket,96.58,Transport
2024-04-15,Taxi,60.45,Transport
2024-06-28,McDonald's,160.12,Dining
2025-03-16,Bus Ticket,172.06,Transport
2024-07-28,Spotify,86.82,Subscription
2025-06-19,Pizza Hut,42.64,Dining
2025-03-21,Bus Ticket,13.86,Transport
2025-05-07,McDonald's,192.16,Dining
2024-05-29,Whole Foods,88.31,Groceries
2025-05-14,Pizza Hut,62.55,Dining
2024-12-11,Uber,161.32,Transport
2024-05-19,Taxi,101.36,Transport
2024-01-19,Walmart,40.86,Groceries
2025-05-09,eBay,36.28,Shopping
2025-01-23,Amazon,178.29,Shopping
2024-07-31,Starbucks,15.77,Dining
2024-01-28,Local Store,166.52,Shopping
2024-04-24,Amazon Prime,150.35,Subscription
2024-11-16,Uber,113.8,Transport
2024-07-24,McDonald's,96.84,Dining
2025-01-03,Costco,91.38,Groceries
