Date,Description,Amount,Category
2025-03-27,Local Store,5.81,Shopping
2025-03-27,Netflix,3.17,Subscription
2025-03-27,Starbucks,1.17,Dining
2025-03-27,Amazon,1.04,Shopping
2025-03-27,Spotify,4.92,Subscription
2025-03-28,Amazon Prime,3.59,Subscription
2025-03-28,Amazon Prime,4.91,Subscription
2025-03-28,Netflix,5.67,Subscription
2025-03-28,Walmart,8.24,Groceries
2025-03-28,Costco,1.11,Groceries
2025-03-28,Walmart,9.68,Groceries
2025-03-28,Taxi,1.38,Transport
2025-03-28,Whole Foods,8.96,Groceries
2025-03-28,Local Store,3.15,Shopping
2025-03-28,Costco,1.55,Groceries
2025-03-28,eBay,8.05,Shopping
2025-03-28,Uber,4.46,Transport
2025-03-28,Bus Ticket,1.04,Transport
2025-03-29,Uber,9.78,Transport
2025-03-29,Pizza Hut,2.42,Dining
2025-03-29,Starbucks,3.45,Dining
2025-03-29,Costco,5.3,Groceries
2025-03-29,Whole Foods,9.2,Groceries
2025-03-29,Taxi,7.39,Transport
2025-03-29,Costco,3.48,Groceries
2025-03-29,Taxi,4.99,Transport
2025-03-29,Walmart,8.63,Groceries
2025-03-29,Starbucks,6.56,Dining
2025-03-29,Uber,2.98,Transport
2025-03-29,Netflix,4.57,Subscription
2025-03-29,Pizza Hut,9.57,Dining
2025-03-29,Amazon,6.11,Shopping
2025-03-29,Pizza Hut,5.84,Dining
2025-03-29,Amazon Prime,3.7,Subscription
2025-03-29,Amazon Prime,2.28,Subscription
2025-03-29,Taxi,2.48,Transport
2025-03-29,eBay,8.39,Shopping
2025-03-30,Spotify,1.76,Subscription
2025-03-30,Bus Ticket,4.99,Transport
2025-03-30,Taxi,2.26,Transport
2025-03-30,Costco,3.79,Groceries
2025-03-30,eBay,2.32,Shopping
2025-03-30,Local Store,8.22,Shopping
2025-03-30,Local Store,2.6,Shopping
2025-03-30,Starbucks,2.81,Dining
2025-03-30,Whole Foods,4.67,Groceries
2025-03-30,Local Store,5.87,Shopping
2025-03-30,Spotify,5.62,Subscription
2025-03-30,Amazon Prime,5.01,Subscription
2025-03-31,Local Store,6.82,Shopping
2025-03-31,Bus Ticket,7.64,Transport
2025-03-31,Bus Ticket,3.87,Transport
2025-03-31,Walmart,5.14,Groceries
2025-03-31,Bus Ticket,6.26,Transport
2025-03-31,Amazon,7.55,Shopping
2025-03-31,Bus Ticket,2.13,Transport
2025-03-31,Starbucks,6.34,Dining
2025-03-31,Amazon Prime,9.78,Subscription
2025-03-31,Pizza Hut,7.23,Dining
2025-03-31,Starbucks,5.41,Dining
2025-03-31,Uber,7.28,Transport
2025-03-31,Spotify,3.46,Subscription
2025-03-31,Local Store,5.04,Shopping
2025-03-31,Bus Ticket,9.91,Transport
2025-04-01,Amazon,3.28,Shopping
2025-04-01,Pizza Hut,6.95,Dining
2025-04-01,Walmart,2.84,Groceries
2025-04-01,Spotify,3.13,Subscription
2025-04-01,Bus Ticket,5.36,Transport
2025-04-01,McDonald's,1.47,Dining
2025-04-01,Taxi,5.73,Transport
2025-04-01,Taxi,2.77,Transport
2025-04-01,Taxi,8.77,Transport
2025-04-01,Starbucks,1.92,Dining
2025-04-01,eBay,7.19,Shopping
2025-04-01,Spotify,2.82,Subscription
2025-04-01,Pizza Hut,9.23,Dining
2025-04-01,Walmart,3.72,Groceries
2025-04-01,eBay,1.26,Shopping
2025-04-01,Walmart,8.21,Groceries
2025-04-01,Amazon,7.06,Shopping
2025-04-02,Whole Foods,6.13,Groceries
2025-04-02,Whole Foods,6.87,Groceries
2025-04-02,Whole Foods,7.27,Groceries
2025-04-02,Taxi,5.1,Transport
2025-04-02,Costco,2.59,Groceries
2025-04-02,Local Store,6.65,Shopping
2025-04-02,Costco,6.44,Groceries
2025-04-02,Pizza Hut,1.53,Dining
2025-04-02,Pizza Hut,7.97,Dining
2025-04-02,Pizza Hut,2.91,Dining
2025-04-02,Netflix,1.56,Subscription
2025-04-02,Amazon,6.57,Shopping
2025-04-02,Amazon Prime,8.14,Subscription
2025-04-02,eBay,5.28,Shopping
2025-04-02,Amazon,5.4,Shopping
2025-04-02,Local Store,4.16,Shopping
2025-04-02,Amazon Prime,6.26,Subscription
2025-04-03,Starbucks,5.73,Dining
2025-04-03,Uber,6.97,Transport
2025-04-03,Local Store,5.17,Shopping
2025-04-03,Amazon,9.93,Shopping
2025-04-03,Taxi,5.35,Transport
2025-04-03,Uber,8.34,Transport
2025-04-03,eBay,3.3,Shopping
2025-04-03,Costco,2.68,Groceries
2025-04-03,Taxi,3.23,Transport
2025-04-03,Netflix,8.46,Subscription
2025-04-03,Bus Ticket,5.6,Transport
2025-04-03,Netflix,9.92,Subscription
2025-04-03,Taxi,8.19,Transport
2025-04-03,Whole Foods,7.91,Groceries
2025-04-03,Taxi,8.09,Transport
2025-04-03,Bus Ticket,5.12,Transport
2025-04-03,Taxi,8.87,Transport
2025-04-03,eBay,5.27,Shopping
2025-04-04,Pizza Hut,7.38,Dining
2025-04-04,Uber,3.3,Transport
2025-04-04,Pizza Hut,6.3,Dining
2025-04-04,Pizza Hut,2.16,Dining
2025-04-04,Local Store,3.17,Shopping
2025-04-04,Taxi,1.82,Transport
2025-04-04,Amazon,9.47,Shopping
2025-04-04,Taxi,2.61,Transport
2025-04-04,McDonald's,4.55,Dining
2025-04-04,eBay,2.46,Shopping
2025-04-04,McDonald's,1.37,Dining
2025-04-04,Bus Ticket,8.4,Transport
2025-04-04,Bus Ticket,2.76,Transport
2025-04-04,Uber,6.85,Transport
2025-04-04,McDonald's,6.78,Dining
2025-04-05,eBay,5.02,Shopping
2025-04-05,Uber,8.02,Transport
2025-04-05,Whole Foods,2.53,Groceries
2025-04-05,Walmart,4.73,Groceries
2025-04-05,McDonald's,5.91,Dining
2025-04-05,Whole Foods,6.98,Groceries
2025-04-05,Amazon,9.49,Shopping
2025-04-05,Costco,4.19,Groceries
2025-04-05,Netflix,4.04,Subscription
2025-04-05,Amazon Prime,1.65,Subscription
2025-04-05,Local Store,4.21,Shopping
2025-04-05,eBay,6.22,Shopping
2025-04-05,Bus Ticket,8.85,Transport
2025-04-05,Walmart,9.11,Groceries
2025-04-05,McDonald's,1.6,Dining
2025-04-05,McDonald's,7.6,Dining
2025-04-06,Starbucks,1.05,Dining
2025-04-06,Local Store,7.75,Shopping
2025-04-06,Costco,5.71,Groceries
2025-04-06,eBay,2.33,Shopping
2025-04-06,Uber,9.02,Transport
2025-04-06,Bus Ticket,8.41,Transport
2025-04-06,Taxi,6.17,Transport
2025-04-06,Amazon Prime,8.38,Subscription
2025-04-06,McDonald's,2.02,Dining
2025-04-06,Local Store,3.37,Shopping
2025-04-06,Walmart,1.18,Groceries
2025-04-06,Costco,4.02,Groceries
2025-04-06,Walmart,5.8,Groceries
2025-04-06,Whole Foods,1.75,Groceries
2025-04-06,Local Store,3.43,Shopping
2025-04-07,Uber,4.86,Transport
2025-04-07,Walmart,3.63,Groceries
2025-04-07,Whole Foods,1.21,Groceries
2025-04-07,Bus Ticket,2.19,Transport
2025-04-07,Bus Ticket,5.71,Transport
2025-04-07,Costco,5.46,Groceries
2025-04-07,Walmart,6.02,Groceries
2025-04-07,Spotify,6.13,Subscription
2025-04-07,Starbucks,1.97,Dining
2025-04-07,Spotify,2.69,Subscription
2025-04-07,Costco,4.03,Groceries
2025-04-07,Amazon Prime,2.84,Subscription
2025-04-07,Netflix,3.66,Subscription
2025-04-07,eBay,3.13,Shopping
2025-04-07,Starbucks,1.77,Dining
2025-04-07,Whole Foods,3.93,Groceries
2025-04-08,Pizza Hut,2.05,Dining
2025-04-08,Walmart,9.72,Groceries
2025-04-08,Bus Ticket,5.12,Transport
2025-04-08,Local Store,1.72,Shopping
2025-04-08,Pizza Hut,7.18,Dining
2025-04-08,McDonald's,8.56,Dining
2025-04-08,Spotify,3.22,Subscription
2025-04-08,Costco,1.2,Groceries
2025-04-08,Starbucks,7.54,Dining
2025-04-08,Uber,7.37,Transport
2025-04-08,Walmart,6.23,Groceries
2025-04-08,Local Store,8.37,Shopping
2025-04-08,Costco,5.61,Groceries
2025-04-08,Uber,5.02,Transport
2025-04-08,Pizza Hut,5.0,Dining
2025-04-08,Walmart,3.08,Groceries
2025-04-08,Uber,7.06,Transport
2025-04-08,Local Store,1.43,Shopping
2025-04-08,Spotify,5.6,Subscription
2025-04-08,McDonald's,3.82,Dining
2025-04-08,Taxi,3.55,Transport
2025-04-08,Uber,2.76,Transport
2025-04-09,Amazon Prime,6.71,Subscription
2025-04-09,Whole Foods,4.71,Groceries
2025-04-09,Amazon,2.98,Shopping
2025-04-09,Amazon Prime,6.55,Subscription
2025-04-09,eBay,9.54,Shopping
2025-04-09,Local Store,9.86,Shopping
2025-04-09,Walmart,4.12,Groceries
2025-04-09,Walmart,3.05,Groceries
2025-04-09,eBay,6.63,Shopping
2025-04-09,eBay,6.15,Shopping
2025-04-09,McDonald's,1.05,Dining
2025-04-09,Starbucks,6.25,Dining
2025-04-09,Local Store,1.41,Shopping
2025-04-09,McDonald's,5.21,Dining
2025-04-09,Costco,1.27,Groceries
2025-04-09,Amazon,4.79,Shopping
2025-04-09,Amazon,3.11,Shopping
2025-04-09,McDonald's,7.96,Dining
2025-04-09,Starbucks,9.1,Dining
2025-04-09,eBay,2.75,Shopping
2025-04-09,Amazon,8.13,Shopping
2025-04-09,Local Store,8.04,Shopping
2025-04-09,Pizza Hut,6.85,Dining
2025-04-09,eBay,9.24,Shopping
2025-04-09,Whole Foods,4.43,Groceries
2025-04-10,Bus Ticket,3.3,Transport
2025-04-10,Bus Ticket,4.47,Transport
2025-04-10,McDonald's,5.11,Dining
2025-04-10,Amazon,9.17,Shopping
2025-04-10,Spotify,5.32,Subscription
2025-04-10,McDonald's,3.1,Dining
2025-04-10,Netflix,3.04,Subscription
2025-04-10,Spotify,3.78,Subscription
2025-04-10,Starbucks,8.04,Dining
2025-04-10,Uber,9.24,Transport
2025-04-10,eBay,3.64,Shopping
2025-04-10,Uber,9.97,Transport
2025-04-10,Taxi,5.22,Transport
2025-04-10,Starbucks,9.26,Dining
2025-04-10,Uber,9.65,Transport
2025-04-10,Amazon Prime,9.43,Subscription
2025-04-11,Starbucks,3.12,Dining
2025-04-11,Local Store,2.13,Shopping
2025-04-11,Amazon,5.75,Shopping
2025-04-11,Netflix,5.8,Subscription
2025-04-11,Starbucks,5.64,Dining
2025-04-11,eBay,3.68,Shopping
2025-04-11,Walmart,4.43,Groceries
2025-04-11,Uber,9.75,Transport
2025-04-11,Walmart,1.62,Groceries
2025-04-11,Walmart,2.31,Groceries
2025-04-11,Starbucks,7.98,Dining
2025-04-11,Local Store,9.58,Shopping
2025-04-11,Costco,1.92,Groceries
2025-04-11,McDonald's,9.81,Dining
2025-04-12,Taxi,1.53,Transport
2025-04-12,Spotify,6.81,Subscription
2025-04-12,Local Store,6.1,Shopping
2025-04-12,Whole Foods,9.92,Groceries
2025-04-12,Amazon,6.6,Shopping
2025-04-12,Taxi,9.94,Transport
2025-04-12,Bus Ticket,4.44,Transport
2025-04-12,Netflix,1.31,Subscription
2025-04-12,Bus Ticket,9.72,Transport
2025-04-12,Taxi,4.66,Transport
2025-04-12,Netflix,6.53,Subscription
2025-04-12,Starbucks,7.49,Dining
2025-04-12,Whole Foods,7.08,Groceries
2025-04-12,McDonald's,1.98,Dining
2025-04-12,Uber,1.5,Transport
2025-04-12,Starbucks,9.23,Dining
2025-04-13,Netflix,2.93,Subscription
2025-04-13,Walmart,2.69,Groceries
2025-04-13,Pizza Hut,9.2,Dining
2025-04-13,Walmart,5.09,Groceries
2025-04-13,Taxi,8.67,Transport
2025-04-13,Amazon Prime,4.0,Subscription
2025-04-13,Whole Foods,3.33,Groceries
2025-04-13,Netflix,7.77,Subscription
2025-04-13,Spotify,4.04,Subscription
2025-04-13,McDonald's,1.15,Dining
2025-04-13,McDonald's,1.53,Dining
2025-04-13,Whole Foods,1.49,Groceries
2025-04-13,Taxi,8.82,Transport
2025-04-13,McDonald's,7.41,Dining
2025-04-14,Costco,2.36,Groceries
2025-04-14,McDonald's,7.81,Dining
2025-04-14,eBay,2.58,Shopping
2025-04-14,Starbucks,2.35,Dining
2025-04-14,Bus Ticket,7.92,Transport
2025-04-14,Spotify,3.05,Subscription
2025-04-14,Pizza Hut,2.46,Dining
2025-04-14,Starbucks,6.95,Dining
2025-04-14,Bus Ticket,9.84,Transport
2025-04-14,McDonald's,4.42,Dining
2025-04-14,Bus Ticket,2.85,Transport
2025-04-14,Taxi,3.46,Transport
2025-04-14,Pizza Hut,2.55,Dining
2025-04-15,Netflix,2.56,Subscription
2025-04-15,Starbucks,3.73,Dining
2025-04-15,Starbucks,4.98,Dining
2025-04-15,Amazon,7.37,Shopping
2025-04-15,Amazon,6.83,Shopping
2025-04-15,Uber,8.45,Transport
2025-04-15,Taxi,9.94,Transport
2025-04-15,Amazon Prime,8.96,Subscription
2025-04-15,Amazon,7.93,Shopping
2025-04-15,Amazon,9.71,Shopping
2025-04-15,Amazon,5.62,Shopping
2025-04-15,Amazon,6.35,Shopping
2025-04-16,Amazon Prime,1.55,Subscription
2025-04-16,Spotify,1.17,Subscription
2025-04-16,Netflix,1.5,Subscription
2025-04-16,Amazon,1.62,Shopping
2025-04-16,Costco,1.13,Groceries
2025-04-16,Spotify,2.6,Subscription
2025-04-16,Amazon Prime,7.69,Subscription
2025-04-16,Starbucks,6.73,Dining
2025-04-16,Spotify,9.08,Subscription
2025-04-16,Amazon Prime,6.03,Subscription
2025-04-16,Uber,8.54,Transport
2025-04-16,Spotify,1.42,Subscription
2025-04-16,Spotify,6.15,Subscription
2025-04-17,Bus Ticket,8.74,Transport
2025-04-17,Amazon,4.22,Shopping
2025-04-17,Walmart,5.66,Groceries
2025-04-17,Pizza Hut,3.33,Dining
2025-04-17,Local Store,5.28,Shopping
2025-04-17,Whole Foods,6.27,Groceries
2025-04-17,Amazon,7.26,Shopping
2025-04-17,Taxi,2.29,Transport
2025-04-17,Amazon,2.96,Shopping
2025-04-17,Costco,5.27,Groceries
2025-04-17,Pizza Hut,3.05,Dining
2025-04-17,Walmart,2.73,Groceries
2025-04-17,Amazon Prime,3.65,Subscription
2025-04-18,Amazon,6.67,Shopping
2025-04-18,Walmart,6.65,Groceries
2025-04-18,eBay,9.07,Shopping
2025-04-18,Local Store,7.56,Shopping
2025-04-18,McDonald's,9.02,Dining
2025-04-18,Local Store,1.56,Shopping
2025-04-18,Amazon,9.73,Shopping
2025-04-18,Whole Foods,5.9,Groceries
2025-04-18,Costco,4.77,Groceries
2025-04-18,Amazon Prime,5.48,Subscription
2025-04-18,Starbucks,6.07,Dining
2025-04-18,Netflix,5.5,Subscription
2025-04-18,Uber,2.85,Transport
2025-04-18,Amazon Prime,2.92,Subscription
2025-04-18,McDonald's,1.53,Dining
2025-04-18,Walmart,5.88,Groceries
2025-04-18,eBay,6.21,Shopping
2025-04-19,Amazon Prime,4.19,Subscription
2025-04-19,Walmart,4.16,Groceries
2025-04-19,Walmart,5.98,Groceries
2025-04-19,Local Store,1.49,Shopping
2025-04-19,Amazon,4.48,Shopping
2025-04-19,McDonald's,3.46,Dining
2025-04-19,Spotify,8.53,Subscription
2025-04-19,Walmart,5.8,Groceries
2025-04-19,Costco,3.92,Groceries
2025-04-19,Costco,8.71,Groceries
2025-04-19,Netflix,4.09,Subscription
2025-04-19,Pizza Hut,4.89,Dining
2025-04-19,Whole Foods,5.81,Groceries
2025-04-19,Amazon,9.9,Shopping
2025-04-19,Netflix,7.5,Subscription
2025-04-20,Starbucks,2.38,Dining
2025-04-20,Spotify,1.63,Subscription
2025-04-20,Bus Ticket,3.95,Transport
2025-04-20,Uber,9.02,Transport
2025-04-20,Amazon,3.97,Shopping
2025-04-20,Costco,5.02,Groceries
2025-04-20,Uber,1.45,Transport
2025-04-20,Whole Foods,5.81,Groceries
2025-04-20,Starbucks,5.01,Dining
2025-04-20,eBay,3.48,Shopping
2025-04-20,Amazon Prime,3.79,Subscription
2025-04-20,Whole Foods,1.19,Groceries
2025-04-20,Amazon,5.85,Shopping
2025-04-21,Bus Ticket,4.92,Transport
2025-04-21,McDonald's,3.97,Dining
2025-04-21,Bus Ticket,4.01,Transport
2025-04-21,Costco,9.33,Groceries
2025-04-21,Uber,6.97,Transport
2025-04-21,eBay,9.45,Shopping
2025-04-21,McDonald's,8.15,Dining
2025-04-21,Starbucks,9.48,Dining
2025-04-21,Costco,7.53,Groceries
2025-04-21,Walmart,3.33,Groceries
2025-04-21,McDonald's,4.23,Dining
2025-04-21,Spotify,7.97,Subscription
2025-04-21,Costco,6.59,Groceries
2025-04-21,Walmart,6.34,Groceries
2025-04-21,Amazon,8.8,Shopping
2025-04-21,Local Store,2.5,Shopping
2025-04-21,Whole Foods,3.97,Groceries
2025-04-21,Walmart,5.42,Groceries
2025-04-21,Local Store,3.07,Shopping
2025-04-21,eBay,3.9,Shopping
2025-04-21,Costco,9.03,Groceries
2025-04-21,Starbucks,1.7,Dining
2025-04-21,eBay,4.57,Shopping
2025-04-22,Pizza Hut,7.02,Dining
2025-04-22,Local Store,9.74,Shopping
2025-04-22,Bus Ticket,6.49,Transport
2025-04-22,Whole Foods,5.76,Groceries
2025-04-22,Taxi,4.03,Transport
2025-04-22,Local Store,9.09,Shopping
2025-04-22,Bus Ticket,5.52,Transport
2025-04-22,Uber,9.73,Transport
2025-04-22,Walmart,4.37,Groceries
2025-04-22,eBay,6.56,Shopping
2025-04-22,Taxi,4.65,Transport
2025-04-22,eBay,7.59,Shopping
2025-04-22,Amazon Prime,6.06,Subscription
2025-04-22,Uber,6.19,Transport
2025-04-22,Costco,3.77,Groceries
2025-04-22,Netflix,9.27,Subscription
2025-04-22,Amazon,1.7,Shopping
2025-04-22,Pizza Hut,5.69,Dining
2025-04-22,Local Store,8.91,Shopping
2025-04-22,Uber,2.18,Transport
2025-04-22,Uber,9.66,Transport
2025-04-22,Pizza Hut,7.49,Dining
2025-04-23,Uber,2.24,Transport
2025-04-23,Whole Foods,6.71,Groceries
2025-04-23,Uber,7.32,Transport
2025-04-23,Whole Foods,2.87,Groceries
2025-04-23,Bus Ticket,8.38,Transport
2025-04-23,Amazon,8.19,Shopping
2025-04-23,McDonald's,3.27,Dining
2025-04-23,Taxi,8.58,Transport
2025-04-23,Netflix,4.93,Subscription
2025-04-23,McDonald's,4.18,Dining
2025-04-23,Costco,5.95,Groceries
2025-04-23,McDonald's,1.33,Dining
2025-04-23,Whole Foods,1.23,Groceries
2025-04-23,Netflix,2.25,Subscription
2025-04-23,Local Store,6.78,Shopping
2025-04-23,Pizza Hut,9.22,Dining
2025-04-24,Costco,1.94,Groceries
2025-04-24,Local Store,5.66,Shopping
2025-04-24,Whole Foods,2.05,Groceries
2025-04-24,McDonald's,2.82,Dining
2025-04-24,Spotify,4.7,Subscription
2025-04-24,Netflix,2.11,Subscription
2025-04-24,Bus Ticket,5.81,Transport
2025-04-24,Local Store,9.44,Shopping
2025-04-24,Starbucks,4.4,Dining
2025-04-24,Costco,8.03,Groceries
2025-04-24,Spotify,9.87,Subscription
2025-04-24,eBay,6.73,Shopping
2025-04-24,Pizza Hut,3.28,Dining
2025-04-24,Pizza Hut,1.09,Dining
2025-04-25,McDonald's,1.71,Dining
2025-04-25,Pizza Hut,1.39,Dining
2025-04-25,McDonald's,3.48,Dining
2025-04-25,Walmart,8.07,Groceries
2025-04-25,eBay,3.18,Shopping
2025-04-25,Spotify,7.8,Subscription
2025-04-25,Starbucks,1.5,Dining
2025-04-25,Uber,9.79,Transport
2025-04-25,Bus Ticket,6.07,Transport
2025-04-25,eBay,7.24,Shopping
2025-04-26,Walmart,7.69,Groceries
2025-04-26,McDonald's,2.98,Dining
2025-04-26,Spotify,4.14,Subscription
2025-04-26,Amazon Prime,1.03,Subscription
2025-04-26,Whole Foods,8.72,Groceries
2025-04-26,Starbucks,8.57,Dining
2025-04-26,Local Store,5.3,Shopping
2025-04-26,Netflix,6.24,Subscription
2025-04-26,Uber,8.65,Transport
2025-04-26,Bus Ticket,9.54,Transport
2025-04-26,Starbucks,9.62,Dining
2025-04-26,Uber,4.73,Transport
2025-04-26,Pizza Hut,4.4,Dining
2025-04-26,McDonald's,1.12,Dining
2025-04-26,Taxi,6.29,Transport
2025-04-26,Bus Ticket,2.87,Transport
2025-04-27,Uber,6.87,Transport
2025-04-27,Amazon Prime,9.03,Subscription
2025-04-27,Whole Foods,1.71,Groceries
2025-04-27,Whole Foods,6.73,Groceries
2025-04-27,Netflix,9.12,Subscription
2025-04-27,Bus Ticket,8.14,Transport
2025-04-27,Bus Ticket,7.77,Transport
2025-04-27,Walmart,3.23,Groceries
2025-04-27,Amazon,3.52,Shopping
2025-04-27,Bus Ticket,4.59,Transport
2025-04-27,Costco,9.41,Groceries
2025-04-27,Costco,6.09,Groceries
2025-04-27,Bus Ticket,7.61,Transport
2025-04-27,Starbucks,1.3,Dining
2025-04-27,Netflix,1.75,Subscription
2025-04-27,Uber,6.91,Transport
2025-04-27,Walmart,3.02,Groceries
2025-04-27,Spotify,6.65,Subscription
2025-04-27,Uber,2.31,Transport
2025-04-27,Bus Ticket,8.52,Transport
2025-04-27,Whole Foods,7.12,Groceries
2025-04-28,Amazon Prime,6.37,Subscription
2025-04-28,Netflix,2.45,Subscription
2025-04-28,Bus Ticket,7.07,Transport
2025-04-28,McDonald's,2.23,Dining
2025-04-28,Starbucks,2.81,Dining
2025-04-28,McDonald's,8.64,Dining
2025-04-28,Uber,5.3,Transport
2025-04-28,Netflix,5.59,Subscription
2025-04-28,Starbucks,3.11,Dining
2025-04-28,Costco,2.0,Groceries
2025-04-28,Amazon,6.97,Shopping
2025-04-28,Amazon,8.64,Shopping
2025-04-28,Amazon Prime,5.36,Subscription
2025-04-28,Amazon,3.17,Shopping
2025-04-28,eBay,2.4,Shopping
2025-04-28,Taxi,4.32,Transport
2025-04-28,Spotify,7.83,Subscription
2025-04-29,Walmart,4.08,Groceries
2025-04-29,Walmart,4.79,Groceries
2025-04-29,Whole Foods,7.16,Groceries
2025-04-29,Bus Ticket,9.63,Transport
2025-04-29,Pizza Hut,8.14,Dining
2025-04-29,Walmart,9.86,Groceries
2025-04-29,Starbucks,5.93,Dining
2025-04-29,Bus Ticket,6.33,Transport
2025-04-29,Netflix,9.8,Subscription
2025-04-29,Pizza Hut,3.27,Dining
2025-04-29,Local Store,5.83,Shopping
2025-04-29,eBay,6.91,Shopping
2025-04-29,Starbucks,7.47,Dining
2025-04-30,Netflix,5.75,Subscription
2025-04-30,Whole Foods,6.43,Groceries
2025-04-30,Pizza Hut,8.52,Dining
2025-04-30,Uber,1.26,Transport
2025-04-30,Uber,3.44,Transport
2025-04-30,Whole Foods,1.37,Groceries
2025-04-30,Amazon,7.0,Shopping
2025-04-30,Netflix,9.06,Subscription
2025-04-30,Bus Ticket,3.66,Transport
2025-04-30,Whole Foods,1.52,Groceries
2025-04-30,McDonald's,5.65,Dining
2025-04-30,Netflix,9.38,Subscription
2025-04-30,Bus Ticket,3.35,Transport
2025-04-30,Netflix,5.25,Subscription
2025-04-30,Taxi,7.71,Transport
2025-04-30,Amazon Prime,5.66,Subscription
2025-04-30,Taxi,8.34,Transport
2025-04-30,Taxi,9.32,Transport
2025-04-30,Costco,4.31,Groceries
2025-04-30,eBay,1.08,Shopping
2025-05-01,Local Store,3.45,Shopping
2025-05-01,McDonald's,3.52,Dining
2025-05-01,Netflix,1.54,Subscription
2025-05-01,Local Store,4.8,Shopping
2025-05-01,Pizza Hut,6.12,Dining
2025-05-01,Whole Foods,3.96,Groceries
2025-05-01,Starbucks,4.37,Dining
2025-05-01,eBay,6.46,Shopping
2025-05-01,Local Store,7.04,Shopping
2025-05-01,Pizza Hut,7.06,Dining
2025-05-01,Taxi,3.83,Transport
2025-05-01,Walmart,1.04,Groceries
2025-05-01,Uber,2.0,Transport
2025-05-01,Starbucks,7.31,Dining
2025-05-01,eBay,8.05,Shopping
2025-05-01,Whole Foods,7.31,Groceries
2025-05-02,Taxi,9.49,Transport
2025-05-02,Netflix,5.99,Subscription
2025-05-02,Starbucks,1.36,Dining
2025-05-02,Spotify,2.73,Subscription
2025-05-02,Whole Foods,5.83,Groceries
2025-05-02,Whole Foods,1.29,Groceries
2025-05-02,Whole Foods,6.54,Groceries
2025-05-02,Spotify,9.42,Subscription
2025-05-02,Pizza Hut,2.65,Dining
2025-05-02,Pizza Hut,2.03,Dining
2025-05-02,Whole Foods,9.08,Groceries
2025-05-02,Walmart,2.44,Groceries
2025-05-02,Taxi,9.07,Transport
2025-05-02,Amazon Prime,2.23,Subscription
2025-05-02,Pizza Hut,4.6,Dining
2025-05-02,Spotify,5.84,Subscription
2025-05-02,Uber,6.4,Transport
2025-05-02,McDonald's,5.58,Dining
2025-05-02,Spotify,8.5,Subscription
2025-05-02,Netflix,2.67,Subscription
2025-05-02,Bus Ticket,8.54,Transport
2025-05-03,Pizza Hut,2.95,Dining
2025-05-03,Whole Foods,6.44,Groceries
2025-05-03,Pizza Hut,9.91,Dining
2025-05-03,Amazon,9.02,Shopping
2025-05-03,Whole Foods,2.96,Groceries
2025-05-03,Whole Foods,5.48,Groceries
2025-05-03,McDonald's,5.37,Dining
2025-05-03,Costco,8.7,Groceries
2025-05-03,Starbucks,5.31,Dining
2025-05-03,Local Store,3.51,Shopping
2025-05-03,Spotify,3.89,Subscription
2025-05-03,Costco,5.47,Groceries
2025-05-03,Whole Foods,3.7,Groceries
2025-05-03,Costco,7.7,Groceries
2025-05-03,Uber,4.95,Transport
2025-05-03,eBay,7.43,Shopping
2025-05-03,eBay,9.45,Shopping
2025-05-03,Uber,7.51,Transport
2025-05-03,McDonald's,2.7,Dining
2025-05-03,Costco,3.96,Groceries
2025-05-03,Amazon,2.34,Shopping
2025-05-03,Local Store,9.75,Shopping
2025-05-04,Amazon Prime,1.48,Subscription
2025-05-04,Walmart,8.4,Groceries
2025-05-04,Spotify,8.85,Subscription
2025-05-04,eBay,6.18,Shopping
2025-05-04,Amazon Prime,1.76,Subscription
2025-05-04,Pizza Hut,6.97,Dining
2025-05-04,Whole Foods,3.76,Groceries
2025-05-04,Taxi,1.19,Transport
2025-05-04,Pizza Hut,1.6,Dining
2025-05-04,McDonald's,4.92,Dining
2025-05-04,Walmart,4.89,Groceries
2025-05-04,Whole Foods,4.34,Groceries
2025-05-04,Walmart,2.31,Groceries
2025-05-04,eBay,9.48,Shopping
2025-05-04,Bus Ticket,3.82,Transport
2025-05-04,Uber,4.21,Transport
2025-05-05,Uber,2.17,Transport
2025-05-05,McDonald's,5.89,Dining
2025-05-05,Spotify,3.67,Subscription
2025-05-05,Netflix,1.43,Subscription
2025-05-05,Uber,7.12,Transport
2025-05-05,Bus Ticket,5.27,Transport
2025-05-05,Local Store,3.72,Shopping
2025-05-05,Taxi,2.71,Transport
2025-05-05,Costco,5.84,Groceries
2025-05-05,Local Store,8.21,Shopping
2025-05-05,eBay,8.16,Shopping
2025-05-05,eBay,6.56,Shopping
2025-05-05,Costco,4.15,Groceries
2025-05-05,Costco,9.36,Groceries
2025-05-05,Local Store,5.09,Shopping
2025-05-05,Netflix,7.67,Subscription
2025-05-05,Uber,2.65,Transport
2025-05-05,McDonald's,9.72,Dining
2025-05-05,Walmart,8.53,Groceries
2025-05-05,Spotify,6.24,Subscription
2025-05-05,Pizza Hut,4.98,Dining
2025-05-05,Starbucks,7.81,Dining
2025-05-05,Amazon,1.55,Shopping
2025-05-06,Pizza Hut,3.32,Dining
2025-05-06,Amazon,8.94,Shopping
2025-05-06,Bus Ticket,6.91,Transport
2025-05-06,Spotify,3.69,Subscription
2025-05-06,McDonald's,6.2,Dining
2025-05-06,Local Store,1.15,Shopping
2025-05-06,eBay,1.89,Shopping
