Date,Description,Amount,Category
2025-04-26,Walmart,7.15,Groceries
2025-04-26,McDonald's,2.76,Dining
2025-04-26,Uber,5.64,Transport
2025-04-26,Taxi,1.4,Transport
2025-04-26,Costco,6.05,Groceries
2025-04-26,McDonald's,2.13,Dining
2025-04-26,eBay,6.53,Shopping
2025-04-26,Amazon Prime,1.13,Subscription
2025-04-26,eBay,3.52,Shopping
2025-04-26,Spotify,5.57,Subscription
2025-04-26,Costco,8.01,Groceries
2025-04-26,Spotify,3.37,Subscription
2025-04-26,Costco,5.54,Groceries
2025-04-26,Amazon,4.97,Shopping
2025-04-26,Pizza Hut,8.4,Dining
2025-04-26,Netflix,3.48,Subscription
2025-04-26,Walmart,8.29,Groceries
2025-04-26,Starbucks,2.81,Dining
2025-04-26,Costco,2.32,Groceries
2025-04-26,Pizza Hut,4.47,Dining
2025-04-27,Pizza Hut,7.71,Dining
2025-04-27,Taxi,1.33,Transport
2025-04-27,Taxi,7.55,Transport
2025-04-27,Pizza Hut,8.11,Dining
2025-04-27,Spotify,4.93,Subscription
2025-04-27,Spotify,8.45,Subscription
2025-04-27,Bus Ticket,3.16,Transport
2025-04-27,McDonald's,5.62,Dining
2025-04-27,Pizza Hut,5.3,Dining
2025-04-27,Amazon,3.09,Shopping
2025-04-27,Pizza Hut,2.29,Dining
2025-04-27,Bus Ticket,4.03,Transport
2025-04-27,Local Store,7.49,Shopping
2025-04-27,Bus Ticket,2.78,Transport
2025-04-27,McDonald's,7.72,Dining
2025-04-28,Pizza Hut,5.14,Dining
2025-04-28,Walmart,9.03,Groceries
2025-04-28,Amazon,2.41,Shopping
2025-04-28,Local Store,2.56,Shopping
2025-04-28,Local Store,5.77,Shopping
2025-04-28,Spotify,1.22,Subscription
2025-04-28,Starbucks,6.95,Dining
2025-04-28,McDonald's,6.17,Dining
2025-04-28,Taxi,6.62,Transport
2025-04-28,Bus Ticket,2.99,Transport
2025-04-28,Amazon,7.28,Shopping
2025-04-28,eBay,4.71,Shopping
2025-04-28,Pizza Hut,8.84,Dining
2025-04-28,Bus Ticket,9.82,Transport
2025-04-28,Amazon,2.45,Shopping
2025-04-28,Costco,5.37,Groceries
2025-04-28,eBay,6.17,Shopping
2025-04-28,Taxi,2.73,Transport
2025-04-28,Whole Foods,8.02,Groceries
2025-04-28,Bus Ticket,2.54,Transport
2025-04-28,Starbucks,5.27,Dining
2025-04-28,Walmart,6.33,Groceries
2025-04-28,Amazon,3.92,Shopping
2025-04-29,Walmart,2.81,Groceries
2025-04-29,Netflix,2.41,Subscription
2025-04-29,Pizza Hut,2.32,Dining
2025-04-29,Amazon,9.03,Shopping
2025-04-29,Starbucks,3.98,Dining
2025-04-29,Netflix,1.12,Subscription
2025-04-29,McDonald's,7.87,Dining
2025-04-29,McDonald's,9.09,Dining
2025-04-29,Amazon Prime,5.92,Subscription
2025-04-29,Walmart,6.6,Groceries
2025-04-29,Local Store,3.62,Shopping
2025-04-29,Local Store,9.79,Shopping
2025-04-29,Uber,1.34,Transport
2025-04-30,Netflix,2.86,Subscription
2025-04-30,Amazon,2.2,Shopping
2025-04-30,McDonald's,2.4,Dining
2025-04-30,Netflix,9.49,Subscription
2025-04-30,McDonald's,1.28,Dining
2025-04-30,Amazon Prime,7.14,Subscription
2025-04-30,Bus Ticket,2.52,Transport
2025-04-30,Local Store,9.04,Shopping
2025-04-30,Amazon,3.07,Shopping
2025-04-30,eBay,7.16,Shopping
2025-04-30,Starbucks,9.73,Dining
2025-05-01,McDonald's,8.28,Dining
2025-05-01,Netflix,9.11,Subscription
2025-05-01,Netflix,5.42,Subscription
2025-05-01,Netflix,1.05,Subscription
2025-05-01,Bus Ticket,8.61,Transport
2025-05-01,Spotify,8.47,Subscription
2025-05-01,Costco,1.78,Groceries
2025-05-01,Netflix,3.68,Subscription
2025-05-01,Spotify,5.42,Subscription
2025-05-01,Spotify,1.65,Subscription
2025-05-01,Amazon,5.11,Shopping
2025-05-01,Pizza Hut,4.34,Dining
2025-05-01,eBay,8.0,Shopping
2025-05-01,Amazon Prime,4.89,Subscription
2025-05-01,Uber,6.54,Transport
2025-05-02,Uber,5.28,Transport
2025-05-02,Starbucks,6.64,Dining
2025-05-02,eBay,6.61,Shopping
2025-05-02,Starbucks,6.97,Dining
2025-05-02,Pizza Hut,4.81,Dining
2025-05-02,Amazon,2.78,Shopping
2025-05-02,Taxi,5.36,Transport
2025-05-02,Local Store,5.66,Shopping
2025-05-02,Local Store,2.52,Shopping
2025-05-02,Amazon,2.39,Shopping
2025-05-02,Taxi,1.73,Transport
2025-05-02,Taxi,4.78,Transport
2025-05-02,Whole Foods,3.17,Groceries
2025-05-02,Walmart,8.58,Groceries
2025-05-02,Costco,8.19,Groceries
2025-05-02,Amazon,3.57,Shopping
2025-05-02,Amazon,8.41,Shopping
2025-05-02,Uber,1.98,Transport
2025-05-02,Local Store,3.58,Shopping
2025-05-02,McDonald's,8.13,Dining
2025-05-02,Starbucks,8.64,Dining
2025-05-02,Amazon,1.68,Shopping
2025-05-02,Amazon,2.15,Shopping
2025-05-02,Whole Foods,5.32,Groceries
2025-05-02,Costco,4.16,Groceries
2025-05-02,Starbucks,1.6,Dining
2025-05-02,Taxi,2.89,Transport
2025-05-03,Spotify,5.81,Subscription
2025-05-03,Bus Ticket,7.71,Transport
2025-05-03,Amazon Prime,5.45,Subscription
2025-05-03,Pizza Hut,2.42,Dining
2025-05-03,Spotify,5.23,Subscription
2025-05-03,Bus Ticket,3.59,Transport
2025-05-03,Pizza Hut,9.37,Dining
2025-05-03,Uber,6.62,Transport
2025-05-03,Whole Foods,8.53,Groceries
2025-05-03,Starbucks,3.2,Dining
2025-05-03,Starbucks,1.38,Dining
2025-05-03,Spotify,8.44,Subscription
2025-05-03,Walmart,3.02,Groceries
2025-05-03,Amazon Prime,2.87,Subscription
2025-05-03,Spotify,7.06,Subscription
2025-05-03,Whole Foods,5.95,Groceries
2025-05-03,Whole Foods,6.09,Groceries
2025-05-03,Costco,1.21,Groceries
2025-05-04,Local Store,2.26,Shopping
2025-05-04,eBay,8.48,Shopping
2025-05-04,Walmart,2.49,Groceries
2025-05-04,Walmart,3.95,Groceries
2025-05-04,Netflix,3.19,Subscription
2025-05-04,Local Store,7.16,Shopping
2025-05-04,Starbucks,3.75,Dining
2025-05-04,Bus Ticket,7.36,Transport
2025-05-04,Pizza Hut,6.07,Dining
2025-05-04,Walmart,7.53,Groceries
2025-05-04,Amazon Prime,8.42,Subscription
2025-05-04,Bus Ticket,1.74,Transport
2025-05-04,Local Store,3.43,Shopping
2025-05-04,Amazon,8.92,Shopping
2025-05-04,McDonald's,6.48,Dining
2025-05-04,Amazon,9.55,Shopping
2025-05-04,Pizza Hut,6.23,Dining
2025-05-04,McDonald's,1.2,Dining
2025-05-04,Amazon,5.01,Shopping
2025-05-05,Local Store,9.91,Shopping
2025-05-05,McDonald's,2.45,Dining
2025-05-05,Whole Foods,5.33,Groceries
2025-05-05,Spotify,2.39,Subscription
2025-05-05,Spotify,6.13,Subscription
2025-05-05,eBay,5.41,Shopping
2025-05-05,Netflix,1.29,Subscription
2025-05-05,Local Store,6.24,Shopping
2025-05-05,Spotify,2.52,Subscription
2025-05-05,Uber,9.44,Transport
2025-05-05,eBay,2.12,Shopping
2025-05-05,Uber,1.74,Transport
2025-05-05,Spotify,1.82,Subscription
2025-05-05,Local Store,3.28,Shopping
2025-05-05,McDonald's,1.73,Dining
2025-05-05,Costco,8.39,Groceries
2025-05-05,Netflix,5.55,Subscription
2025-05-06,Local Store,1.57,Shopping
2025-05-06,Netflix,5.17,Subscription
2025-05-06,McDonald's,7.44,Dining
2025-05-06,Amazon Prime,1.05,Subscription
2025-05-06,Costco,1.65,Groceries
2025-05-06,Pizza Hut,2.42,Dining
2025-05-06,Netflix,4.99,Subscription
2025-05-06,Taxi,8.24,Transport
2025-05-06,Spotify,6.09,Subscription
2025-05-06,Local Store,5.74,Shopping
2025-05-06,Whole Foods,2.58,Groceries
2025-05-06,Walmart,3.11,Groceries
2025-05-06,Starbucks,1.63,Dining
2025-05-06,Amazon,8.57,Shopping
2025-05-06,Netflix,9.31,Subscription
2025-05-06,Bus Ticket,9.52,Transport
2025-05-06,Spotify,9.72,Subscription
2025-05-06,Taxi,7.35,Transport
2025-05-07,Taxi,5.58,Transport
2025-05-07,Amazon,9.71,Shopping
2025-05-07,Netflix,5.77,Subscription
2025-05-07,Taxi,8.73,Transport
2025-05-07,Spotify,4.37,Subscription
2025-05-07,Whole Foods,4.23,Groceries
2025-05-07,Costco,3.13,Groceries
2025-05-07,Netflix,2.69,Subscription
2025-05-07,eBay,4.33,Shopping
2025-05-07,Amazon,1.92,Shopping
2025-05-07,Bus Ticket,6.74,Transport
2025-05-07,Spotify,3.09,Subscription
2025-05-07,Uber,5.36,Transport
2025-05-07,Spotify,8.85,Subscription
2025-05-07,Amazon,7.58,Shopping
2025-05-07,McDonald's,9.59,Dining
2025-05-07,Walmart,9.32,Groceries
2025-05-07,Amazon Prime,3.36,Subscription
2025-05-07,eBay,1.34,Shopping
2025-05-07,Amazon Prime,1.39,Subscription
2025-05-07,Whole Foods,7.04,Groceries
2025-05-07,Taxi,8.38,Transport
2025-05-07,Starbucks,5.11,Dining
2025-05-07,Netflix,4.24,Subscription
2025-05-07,Spotify,2.03,Subscription
2025-05-07,Spotify,6.12,Subscription
2025-05-08,Uber,5.25,Transport
2025-05-08,Netflix,7.21,Subscription
2025-05-08,Costco,2.59,Groceries
2025-05-08,Local Store,3.5,Shopping
2025-05-08,Uber,9.37,Transport
2025-05-08,Bus Ticket,9.59,Transport
2025-05-08,Local Store,1.91,Shopping
2025-05-08,Costco,6.86,Groceries
2025-05-08,Amazon,6.74,Shopping
2025-05-08,Amazon,8.0,Shopping
2025-05-08,Local Store,2.09,Shopping
2025-05-08,Whole Foods,4.12,Groceries
2025-05-08,Walmart,4.52,Groceries
2025-05-09,McDonald's,5.64,Dining
2025-05-09,Pizza Hut,4.87,Dining
2025-05-09,Costco,6.05,Groceries
2025-05-09,Netflix,3.12,Subscription
2025-05-09,Whole Foods,6.76,Groceries
2025-05-09,Walmart,6.96,Groceries
2025-05-09,Costco,5.1,Groceries
2025-05-09,Local Store,1.1,Shopping
2025-05-09,Costco,4.44,Groceries
2025-05-09,Walmart,3.09,Groceries
2025-05-09,Starbucks,5.98,Dining
2025-05-09,Uber,9.64,Transport
2025-05-09,Bus Ticket,5.28,Transport
2025-05-09,Bus Ticket,4.28,Transport
2025-05-09,Local Store,1.81,Shopping
2025-05-09,Starbucks,4.09,Dining
2025-05-10,Taxi,3.06,Transport
2025-05-10,McDonald's,6.18,Dining
2025-05-10,eBay,4.0,Shopping
2025-05-10,Amazon Prime,6.4,Subscription
2025-05-10,Starbucks,9.32,Dining
2025-05-10,Whole Foods,6.93,Groceries
2025-05-10,Pizza Hut,5.12,Dining
2025-05-10,Costco,8.13,Groceries
2025-05-10,Starbucks,1.67,Dining
2025-05-10,Starbucks,3.16,Dining
2025-05-10,Bus Ticket,4.73,Transport
2025-05-10,Costco,8.49,Groceries
2025-05-11,Starbucks,1.53,Dining
2025-05-11,eBay,4.5,Shopping
2025-05-11,Whole Foods,5.95,Groceries
2025-05-11,Starbucks,9.45,Dining
2025-05-11,Amazon Prime,2.31,Subscription
2025-05-11,Bus Ticket,2.64,Transport
2025-05-11,Pizza Hut,7.06,Dining
2025-05-11,Costco,2.15,Groceries
2025-05-11,Costco,2.39,Groceries
2025-05-11,Bus Ticket,8.58,Transport
2025-05-11,Pizza Hut,5.13,Dining
2025-05-11,Pizza Hut,1.21,Dining
2025-05-11,McDonald's,5.84,Dining
2025-05-11,Bus Ticket,4.11,Transport
2025-05-11,Pizza Hut,3.48,Dining
2025-05-11,Whole Foods,3.7,Groceries
2025-05-11,Local Store,8.2,Shopping
2025-05-11,Spotify,5.72,Subscription
2025-05-12,Amazon,9.78,Shopping
2025-05-12,Netflix,7.48,Subscription
2025-05-12,Costco,1.12,Groceries
2025-05-12,McDonald's,9.29,Dining
2025-05-12,Whole Foods,8.35,Groceries
2025-05-12,Amazon Prime,9.76,Subscription
2025-05-12,Spotify,5.81,Subscription
2025-05-12,Bus Ticket,5.38,Transport
2025-05-12,Whole Foods,7.68,Groceries
2025-05-12,Pizza Hut,3.1,Dining
2025-05-12,Starbucks,4.37,Dining
2025-05-12,Uber,4.99,Transport
2025-05-12,Costco,4.94,Groceries
2025-05-12,Starbucks,1.6,Dining
2025-05-12,Pizza Hut,1.76,Dining
2025-05-12,Amazon,6.24,Shopping
2025-05-12,Uber,7.14,Transport
2025-05-12,Pizza Hut,9.4,Dining
2025-05-12,Uber,1.34,Transport
2025-05-12,Amazon Prime,8.44,Subscription
2025-05-13,Amazon Prime,2.52,Subscription
2025-05-13,Local Store,6.37,Shopping
2025-05-13,eBay,4.14,Shopping
2025-05-13,McDonald's,1.71,Dining
2025-05-13,Starbucks,7.12,Dining
2025-05-13,Amazon,2.4,Shopping
2025-05-13,Pizza Hut,10.0,Dining
2025-05-13,Taxi,8.4,Transport
2025-05-13,Taxi,9.42,Transport
2025-05-13,Uber,3.47,Transport
2025-05-13,Netflix,6.32,Subscription
2025-05-13,McDonald's,6.95,Dining
2025-05-13,Local Store,6.07,Shopping
2025-05-13,Amazon,1.47,Shopping
2025-05-13,McDonald's,2.8,Dining
2025-05-13,Pizza Hut,8.77,Dining
2025-05-13,Walmart,7.93,Groceries
2025-05-13,Walmart,7.32,Groceries
2025-05-13,Bus Ticket,1.81,Transport
2025-05-13,Local Store,2.68,Shopping
2025-05-13,Bus Ticket,8.02,Transport
2025-05-13,Amazon Prime,6.92,Subscription
2025-05-13,Starbucks,4.87,Dining
2025-05-14,Uber,1.85,Transport
2025-05-14,Walmart,2.4,Groceries
2025-05-14,Whole Foods,4.73,Groceries
2025-05-14,Pizza Hut,7.96,Dining
2025-05-14,Amazon,7.77,Shopping
2025-05-14,Amazon,9.05,Shopping
2025-05-14,Amazon Prime,8.67,Subscription
2025-05-14,Bus Ticket,6.05,Transport
2025-05-14,Walmart,2.24,Groceries
2025-05-14,Spotify,2.42,Subscription
2025-05-14,Whole Foods,8.51,Groceries
2025-05-15,Taxi,9.77,Transport
2025-05-15,Pizza Hut,4.68,Dining
2025-05-15,Uber,1.23,Transport
2025-05-15,Taxi,9.49,Transport
2025-05-15,Pizza Hut,8.53,Dining
2025-05-15,eBay,5.4,Shopping
2025-05-15,eBay,6.05,Shopping
2025-05-15,Pizza Hut,4.11,Dining
2025-05-15,Pizza Hut,8.6,Dining
2025-05-15,Uber,9.14,Transport
2025-05-15,Whole Foods,5.77,Groceries
2025-05-15,Walmart,5.87,Groceries
2025-05-15,Taxi,2.95,Transport
2025-05-15,McDonald's,1.48,Dining
2025-05-15,Amazon Prime,8.22,Subscription
2025-05-15,Pizza Hut,6.87,Dining
2025-05-15,Costco,4.52,Groceries
2025-05-15,Pizza Hut,7.88,Dining
2025-05-16,Spotify,9.92,Subscription
2025-05-16,Starbucks,7.44,Dining
2025-05-16,eBay,7.39,Shopping
2025-05-16,Bus Ticket,8.05,Transport
2025-05-16,Costco,6.11,Groceries
2025-05-16,Whole Foods,5.91,Groceries
2025-05-16,Walmart,6.67,Groceries
2025-05-16,Netflix,7.18,Subscription
2025-05-16,Whole Foods,5.08,Groceries
2025-05-16,Whole Foods,7.4,Groceries
2025-05-16,Amazon Prime,4.63,Subscription
2025-05-16,Costco,1.69,Groceries
2025-05-16,Pizza Hut,6.21,Dining
2025-05-16,Costco,6.06,Groceries
2025-05-16,Spotify,8.2,Subscription
2025-05-17,Whole Foods,7.29,Groceries
2025-05-17,Netflix,5.83,Subscription
2025-05-17,Walmart,4.54,Groceries
2025-05-17,Spotify,2.52,Subscription
2025-05-17,Taxi,9.01,Transport
2025-05-17,Local Store,4.45,Shopping
2025-05-17,Spotify,1.38,Subscription
2025-05-17,Costco,6.32,Groceries
2025-05-17,Whole Foods,3.48,Groceries
2025-05-17,Pizza Hut,1.31,Dining
2025-05-17,Pizza Hut,3.2,Dining
2025-05-17,Taxi,2.47,Transport
2025-05-17,Bus Ticket,2.46,Transport
2025-05-17,Whole Foods,2.52,Groceries
2025-05-17,McDonald's,5.33,Dining
2025-05-17,Taxi,8.42,Transport
2025-05-17,eBay,8.61,Shopping
2025-05-17,Netflix,3.89,Subscription
2025-05-17,Amazon,6.22,Shopping
2025-05-17,Local Store,2.22,Shopping
2025-05-17,Starbucks,8.17,Dining
2025-05-17,Netflix,5.63,Subscription
2025-05-17,Starbucks,8.97,Dining
2025-05-17,Spotify,4.18,Subscription
2025-05-18,Amazon,4.64,Shopping
2025-05-18,Walmart,2.01,Groceries
2025-05-18,Walmart,4.12,Groceries
2025-05-18,Whole Foods,8.94,Groceries
2025-05-18,Amazon,7.29,Shopping
2025-05-18,Starbucks,5.31,Dining
2025-05-18,Pizza Hut,8.89,Dining
2025-05-18,Spotify,8.13,Subscription
2025-05-18,Bus Ticket,4.49,Transport
2025-05-18,Pizza Hut,5.76,Dining
2025-05-18,Uber,3.78,Transport
2025-05-18,eBay,2.81,Shopping
2025-05-18,Netflix,6.97,Subscription
2025-05-18,eBay,3.11,Shopping
2025-05-18,Local Store,9.7,Shopping
2025-05-18,Costco,2.42,Groceries
2025-05-18,Netflix,3.77,Subscription
2025-05-18,Costco,7.72,Groceries
2025-05-18,Costco,5.66,Groceries
2025-05-18,Amazon Prime,5.04,Subscription
2025-05-18,Pizza Hut,1.35,Dining
2025-05-18,Bus Ticket,5.01,Transport
2025-05-18,Costco,3.07,Groceries
2025-05-18,Starbucks,9.66,Dining
2025-05-18,Taxi,4.82,Transport
2025-05-19,Walmart,5.23,Groceries
2025-05-19,McDonald's,3.67,Dining
2025-05-19,Amazon Prime,5.04,Subscription
2025-05-19,Amazon,5.74,Shopping
2025-05-19,Local Store,4.67,Shopping
2025-05-19,Starbucks,3.83,Dining
2025-05-19,Walmart,7.23,Groceries
2025-05-19,Costco,3.95,Groceries
2025-05-19,Amazon,9.04,Shopping
2025-05-19,Uber,4.03,Transport
2025-05-19,eBay,2.29,Shopping
2025-05-19,Spotify,9.61,Subscription
2025-05-19,Starbucks,2.93,Dining
2025-05-19,Starbucks,9.75,Dining
2025-05-19,Walmart,7.59,Groceries
2025-05-19,Amazon,7.45,Shopping
2025-05-19,McDonald's,7.77,Dining
2025-05-19,Amazon Prime,2.5,Subscription
2025-05-19,Taxi,3.66,Transport
2025-05-19,eBay,7.48,Shopping
2025-05-19,Local Store,7.07,Shopping
2025-05-19,Whole Foods,9.68,Groceries
2025-05-19,Amazon,4.82,Shopping
2025-05-19,Costco,7.63,Groceries
2025-05-19,Taxi,3.71,Transport
2025-05-20,Starbucks,6.75,Dining
2025-05-20,McDonald's,6.44,Dining
2025-05-20,Costco,2.05,Groceries
2025-05-20,Local Store,2.99,Shopping
2025-05-20,Whole Foods,9.71,Groceries
2025-05-20,Starbucks,2.57,Dining
2025-05-20,Bus Ticket,5.67,Transport
2025-05-20,Starbucks,9.6,Dining
2025-05-20,eBay,3.11,Shopping
2025-05-20,Local Store,1.94,Shopping
2025-05-20,Amazon Prime,9.98,Subscription
2025-05-20,Spotify,9.78,Subscription
2025-05-20,eBay,3.35,Shopping
2025-05-20,Walmart,3.79,Groceries
2025-05-20,Costco,2.63,Groceries
2025-05-20,Pizza Hut,2.27,Dining
2025-05-20,Amazon,6.34,Shopping
2025-05-21,Whole Foods,3.91,Groceries
2025-05-21,Amazon Prime,9.01,Subscription
2025-05-21,Spotify,6.95,Subscription
2025-05-21,Local Store,2.93,Shopping
2025-05-21,Taxi,5.19,Transport
2025-05-21,Amazon Prime,1.98,Subscription
2025-05-21,Amazon,8.26,Shopping
2025-05-21,McDonald's,2.16,Dining
2025-05-21,Costco,4.17,Groceries
2025-05-21,Costco,4.89,Groceries
2025-05-21,eBay,6.91,Shopping
2025-05-21,Uber,4.14,Transport
2025-05-21,Amazon,2.0,Shopping
2025-05-21,Costco,5.98,Groceries
2025-05-21,Taxi,5.67,Transport
2025-05-21,Starbucks,9.96,Dining
2025-05-21,Whole Foods,6.88,Groceries
2025-05-21,Taxi,9.26,Transport
2025-05-21,eBay,8.78,Shopping
2025-05-21,eBay,9.24,Shopping
2025-05-21,Uber,6.6,Transport
2025-05-21,Walmart,9.3,Groceries
2025-05-22,Taxi,1.27,Transport
2025-05-22,Costco,3.22,Groceries
2025-05-22,Whole Foods,2.87,Groceries
2025-05-22,Pizza Hut,4.8,Dining
2025-05-22,Whole Foods,7.75,Groceries
2025-05-22,Bus Ticket,5.95,Transport
2025-05-22,Taxi,9.74,Transport
2025-05-22,Whole Foods,7.04,Groceries
2025-05-22,Amazon,9.04,Shopping
2025-05-22,eBay,8.27,Shopping
2025-05-22,Amazon Prime,4.01,Subscription
2025-05-22,Whole Foods,4.89,Groceries
2025-05-22,Uber,8.14,Transport
2025-05-22,Pizza Hut,2.39,Dining
2025-05-23,Pizza Hut,9.55,Dining
2025-05-23,Costco,9.72,Groceries
2025-05-23,Pizza Hut,6.06,Dining
2025-05-23,Amazon,7.39,Shopping
2025-05-23,Taxi,1.44,Transport
2025-05-23,Amazon Prime,9.96,Subscription
2025-05-23,McDonald's,7.97,Dining
2025-05-23,Whole Foods,7.72,Groceries
2025-05-23,Costco,5.6,Groceries
2025-05-23,Local Store,7.18,Shopping
2025-05-23,Netflix,4.63,Subscription
2025-05-23,Whole Foods,2.6,Groceries
2025-05-23,Costco,3.12,Groceries
2025-05-23,Costco,6.73,Groceries
2025-05-23,Uber,4.18,Transport
2025-05-23,Spotify,3.15,Subscription
2025-05-23,Walmart,4.71,Groceries
2025-05-23,eBay,9.4,Shopping
2025-05-24,Bus Ticket,5.54,Transport
2025-05-24,Whole Foods,8.23,Groceries
2025-05-24,Costco,2.69,Groceries
2025-05-24,Amazon,8.77,Shopping
2025-05-24,Netflix,2.29,Subscription
2025-05-24,Whole Foods,6.91,Groceries
2025-05-24,Costco,5.74,Groceries
2025-05-24,eBay,1.12,Shopping
2025-05-24,Bus Ticket,9.76,Transport
2025-05-24,Netflix,6.53,Subscription
2025-05-24,Whole Foods,5.35,Groceries
2025-05-24,Spotify,2.53,Subscription
2025-05-24,Uber,4.14,Transport
2025-05-24,Bus Ticket,8.24,Transport
2025-05-24,Amazon,3.32,Shopping
2025-05-24,Local Store,5.38,Shopping
2025-05-24,eBay,1.33,Shopping
2025-05-24,McDonald's,6.78,Dining
2025-05-25,Local Store,7.78,Shopping
2025-05-25,Costco,5.25,Groceries
2025-05-25,Taxi,8.67,Transport
2025-05-25,Whole Foods,9.24,Groceries
2025-05-25,Local Store,3.81,Shopping
2025-05-25,Costco,3.29,Groceries
2025-05-25,Starbucks,2.69,Dining
2025-05-25,Walmart,8.61,Groceries
2025-05-25,Spotify,5.19,Subscription
2025-05-26,Taxi,7.58,Transport
2025-05-26,Bus Ticket,2.23,Transport
2025-05-26,Spotify,2.57,Subscription
2025-05-26,Walmart,5.79,Groceries
2025-05-26,Starbucks,8.69,Dining
2025-05-26,Amazon,4.32,Shopping
2025-05-26,Netflix,9.26,Subscription
2025-05-26,Costco,2.85,Groceries
2025-05-26,Bus Ticket,6.7,Transport
2025-05-26,Whole Foods,6.37,Groceries
2025-05-26,Bus Ticket,7.36,Transport
2025-05-26,Spotify,4.9,Subscription
2025-05-26,Pizza Hut,9.03,Dining
2025-05-26,Amazon Prime,4.54,Subscription
2025-05-26,Taxi,3.88,Transport
2025-05-26,Uber,5.31,Transport
2025-05-26,Amazon,6.41,Shopping
2025-05-26,Starbucks,9.85,Dining
2025-05-26,Starbucks,5.54,Dining
2025-05-27,Pizza Hut,7.38,Dining
2025-05-27,Taxi,3.31,Transport
2025-05-27,eBay,4.53,Shopping
2025-05-27,Bus Ticket,5.4,Transport
2025-05-27,Pizza Hut,4.63,Dining
2025-05-27,Pizza Hut,2.53,Dining
2025-05-27,eBay,7.22,Shopping
2025-05-27,Uber,7.21,Transport
2025-05-27,Netflix,6.83,Subscription
2025-05-27,Taxi,3.35,Transport
2025-05-27,Local Store,2.18,Shopping
2025-05-27,Amazon Prime,9.15,Subscription
2025-05-27,Local Store,2.53,Shopping
2025-05-27,Starbucks,4.65,Dining
2025-05-27,Starbucks,9.23,Dining
2025-05-28,Whole Foods,8.42,Groceries
2025-05-28,Netflix,2.8,Subscription
2025-05-28,Spotify,2.48,Subscription
2025-05-28,eBay,6.3,Shopping
2025-05-28,Amazon,4.45,Shopping
2025-05-28,Taxi,2.98,Transport
2025-05-28,McDonald's,3.07,Dining
2025-05-28,Costco,1.51,Groceries
2025-05-28,Netflix,2.84,Subscription
2025-05-28,Uber,2.22,Transport
2025-05-28,Walmart,1.85,Groceries
2025-05-28,McDonald's,5.24,Dining
2025-05-28,Amazon Prime,5.96,Subscription
2025-05-28,Pizza Hut,5.88,Dining
2025-05-28,Local Store,1.86,Shopping
2025-05-28,McDonald's,4.42,Dining
2025-05-28,Amazon,2.07,Shopping
2025-05-28,Costco,8.04,Groceries
2025-05-28,Netflix,9.45,Subscription
2025-05-28,eBay,8.68,Shopping
2025-05-28,Uber,7.3,Transport
2025-05-28,McDonald's,6.88,Dining
2025-05-28,Local Store,8.81,Shopping
2025-05-28,Taxi,9.14,Transport
2025-05-28,Uber,7.24,Transport
2025-05-29,Amazon,8.88,Shopping
2025-05-29,McDonald's,5.51,Dining
2025-05-29,Amazon,5.59,Shopping
2025-05-29,Costco,5.0,Groceries
2025-05-29,Bus Ticket,4.5,Transport
2025-05-29,Starbucks,8.4,Dining
2025-05-29,Pizza Hut,4.17,Dining
2025-05-29,eBay,9.89,Shopping
2025-05-29,Costco,8.0,Groceries
2025-05-29,Amazon Prime,1.84,Subscription
2025-05-29,Pizza Hut,1.71,Dining
2025-05-29,Bus Ticket,3.85,Transport
2025-05-30,Walmart,3.97,Groceries
2025-05-30,Uber,8.65,Transport
2025-05-30,McDonald's,6.18,Dining
2025-05-30,Starbucks,1.2,Dining
2025-05-30,Local Store,6.06,Shopping
2025-05-30,Uber,4.21,Transport
2025-05-30,Amazon,9.82,Shopping
2025-05-30,Whole Foods,2.14,Groceries
2025-05-30,Taxi,2.14,Transport
2025-05-30,Pizza Hut,1.84,Dining
2025-05-30,Netflix,9.26,Subscription
2025-05-30,Local Store,2.12,Shopping
2025-05-30,Uber,7.32,Transport
2025-05-30,Amazon,3.11,Shopping
2025-05-30,Amazon Prime,5.73,Subscription
2025-05-30,Local Store,5.61,Shopping
2025-05-30,Amazon Prime,7.12,Subscription
2025-05-30,Uber,7.08,Transport
2025-05-30,Walmart,2.9,Groceries
2025-05-30,Walmart,5.27,Groceries
2025-05-30,Whole Foods,9.29,Groceries
2025-05-30,Walmart,9.88,Groceries
2025-05-30,Amazon,5.39,Shopping
2025-05-31,McDonald's,1.45,Dining
2025-05-31,Uber,2.39,Transport
2025-05-31,Whole Foods,1.7,Groceries
2025-05-31,Amazon,2.06,Shopping
2025-05-31,Spotify,3.3,Subscription
2025-05-31,Amazon Prime,8.01,Subscription
2025-05-31,eBay,8.69,Shopping
2025-05-31,eBay,9.06,Shopping
2025-05-31,Amazon,1.12,Shopping
2025-05-31,Walmart,2.57,Groceries
2025-05-31,eBay,8.25,Shopping
2025-05-31,Costco,3.3,Groceries
2025-05-31,Amazon Prime,4.89,Subscription
2025-05-31,Spotify,4.45,Subscription
2025-05-31,Costco,4.47,Groceries
2025-05-31,Local Store,1.88,Shopping
2025-05-31,Pizza Hut,4.51,Dining
2025-05-31,Bus Ticket,2.81,Transport
2025-05-31,Pizza Hut,5.86,Dining
2025-05-31,Whole Foods,6.17,Groceries
2025-05-31,Spotify,4.0,Subscription
2025-05-31,Amazon,1.33,Shopping
2025-05-31,Whole Foods,8.03,Groceries
