Date,Description,Amount,Category
2025-03-07,Pizza Hut,6.05,Dining
2025-03-08,Taxi,3.93,Transport
2025-03-08,Whole Foods,2.6,Groceries
2025-03-08,Pizza Hut,4.13,Dining
2025-03-08,Costco,7.92,Groceries
2025-03-08,Uber,6.46,Transport
2025-03-08,Amazon Prime,6.15,Subscription
2025-03-08,Bus Ticket,9.14,Transport
2025-03-08,eBay,1.53,Shopping
2025-03-08,McDonald's,4.21,Dining
2025-03-08,Local Store,9.22,Shopping
2025-03-08,Spotify,7.37,Subscription
2025-03-08,Taxi,9.45,Transport
2025-03-08,Costco,1.79,Groceries
2025-03-08,Whole Foods,6.58,Groceries
2025-03-08,Pizza Hut,8.09,Dining
2025-03-08,McDonald's,8.93,Dining
2025-03-08,Costco,1.99,Groceries
2025-03-09,Bus Ticket,7.54,Transport
2025-03-09,Bus Ticket,7.13,Transport
2025-03-09,Costco,9.51,Groceries
2025-03-09,Whole Foods,8.7,Groceries
2025-03-09,Taxi,9.88,Transport
2025-03-09,Spotify,9.84,Subscription
2025-03-09,Amazon Prime,9.43,Subscription
2025-03-09,Amazon,9.53,Shopping
2025-03-09,Uber,3.26,Transport
2025-03-09,McDonald's,7.34,Dining
2025-03-09,Starbucks,1.71,Dining
2025-03-09,Bus Ticket,7.34,Transport
2025-03-09,Taxi,8.38,Transport
2025-03-09,McDonald's,7.85,Dining
2025-03-09,eBay,1.98,Shopping
2025-03-09,Pizza Hut,3.65,Dining
2025-03-10,Amazon Prime,2.76,Subscription
2025-03-10,Amazon,2.32,Shopping
2025-03-10,Netflix,7.03,Subscription
2025-03-10,Starbucks,8.02,Dining
2025-03-10,Amazon Prime,8.73,Subscription
2025-03-10,Uber,5.88,Transport
2025-03-10,Amazon Prime,5.92,Subscription
2025-03-10,Bus Ticket,9.9,Transport
2025-03-10,Taxi,7.53,Transport
2025-03-10,eBay,9.69,Shopping
2025-03-10,Starbucks,2.97,Dining
2025-03-10,Whole Foods,6.89,Groceries
2025-03-10,Taxi,7.54,Transport
2025-03-10,eBay,3.8,Shopping
2025-03-10,Uber,5.83,Transport
2025-03-10,Walmart,7.03,Groceries
2025-03-10,Amazon Prime,9.61,Subscription
2025-03-10,Bus Ticket,3.32,Transport
2025-03-10,Amazon,9.57,Shopping
2025-03-10,Local Store,5.96,Shopping
2025-03-10,Pizza Hut,5.86,Dining
2025-03-10,eBay,9.18,Shopping
2025-03-10,Amazon Prime,2.09,Subscription
2025-03-10,eBay,1.9,Shopping
2025-03-10,Uber,3.19,Transport
2025-03-10,Walmart,3.53,Groceries
2025-03-11,Netflix,1.9,Subscription
2025-03-11,Netflix,7.79,Subscription
2025-03-11,Starbucks,6.69,Dining
2025-03-11,Walmart,5.94,Groceries
2025-03-11,Walmart,5.31,Groceries
2025-03-11,Walmart,1.56,Groceries
2025-03-11,Pizza Hut,3.48,Dining
2025-03-11,Spotify,8.74,Subscription
2025-03-11,Bus Ticket,6.58,Transport
2025-03-11,Pizza Hut,1.79,Dining
2025-03-11,Starbucks,6.97,Dining
2025-03-12,eBay,7.36,Shopping
2025-03-12,McDonald's,7.64,Dining
2025-03-12,Amazon Prime,9.24,Subscription
2025-03-12,Costco,7.28,Groceries
2025-03-12,eBay,3.05,Shopping
2025-03-12,Whole Foods,3.69,Groceries
2025-03-12,Amazon,9.11,Shopping
2025-03-12,Costco,6.93,Groceries
2025-03-12,Bus Ticket,4.78,Transport
2025-03-12,Taxi,5.43,Transport
2025-03-12,Costco,7.76,Groceries
2025-03-12,Uber,9.83,Transport
2025-03-12,Amazon Prime,4.02,Subscription
2025-03-12,Whole Foods,4.3,Groceries
2025-03-12,Amazon,5.82,Shopping
2025-03-12,Uber,3.3,Transport
2025-03-12,Amazon,9.05,Shopping
2025-03-12,Taxi,7.9,Transport
2025-03-13,Netflix,3.34,Subscription
2025-03-13,Starbucks,7.93,Dining
2025-03-13,Starbucks,3.02,Dining
2025-03-13,Starbucks,9.95,Dining
2025-03-13,Amazon Prime,6.11,Subscription
2025-03-13,McDonald's,4.43,Dining
2025-03-13,eBay,1.35,Shopping
2025-03-13,Amazon,4.82,Shopping
2025-03-13,Uber,4.39,Transport
2025-03-13,Uber,1.92,Transport
2025-03-13,Costco,5.22,Groceries
2025-03-13,Costco,3.21,Groceries
2025-03-13,Costco,6.6,Groceries
2025-03-13,Taxi,6.86,Transport
2025-03-13,Starbucks,4.99,Dining
2025-03-13,Spotify,9.8,Subscription
2025-03-13,Pizza Hut,7.39,Dining
2025-03-14,Walmart,8.05,Groceries
2025-03-14,Bus Ticket,5.06,Transport
2025-03-14,Bus Ticket,5.02,Transport
2025-03-14,Amazon,7.62,Shopping
2025-03-14,Spotify,9.31,Subscription
2025-03-14,Uber,9.83,Transport
2025-03-14,Walmart,2.85,Groceries
2025-03-14,eBay,5.93,Shopping
2025-03-14,Pizza Hut,3.47,Dining
2025-03-14,Taxi,6.57,Transport
2025-03-14,Starbucks,2.98,Dining
2025-03-14,Pizza Hut,4.76,Dining
2025-03-14,Amazon Prime,6.65,Subscription
2025-03-14,Local Store,9.8,Shopping
2025-03-14,Costco,4.47,Groceries
2025-03-14,McDonald's,5.2,Dining
2025-03-14,Uber,8.7,Transport
2025-03-14,Bus Ticket,5.43,Transport
2025-03-14,Pizza Hut,5.95,Dining
2025-03-14,Amazon Prime,2.91,Subscription
2025-03-14,Amazon,8.58,Shopping
2025-03-14,eBay,1.95,Shopping
2025-03-14,Whole Foods,9.64,Groceries
2025-03-15,eBay,5.55,Shopping
2025-03-15,Local Store,2.03,Shopping
2025-03-15,Netflix,8.52,Subscription
2025-03-15,Pizza Hut,7.95,Dining
2025-03-15,Local Store,5.25,Shopping
2025-03-15,Netflix,1.5,Subscription
2025-03-15,McDonald's,3.61,Dining
2025-03-15,Walmart,2.37,Groceries
2025-03-15,Bus Ticket,2.52,Transport
2025-03-15,Local Store,1.2,Shopping
2025-03-15,Taxi,9.79,Transport
2025-03-15,Whole Foods,6.96,Groceries
2025-03-15,Netflix,9.29,Subscription
2025-03-15,Walmart,4.13,Groceries
2025-03-15,Amazon,8.7,Shopping
2025-03-15,McDonald's,9.77,Dining
2025-03-15,Amazon,3.75,Shopping
2025-03-15,Walmart,4.08,Groceries
2025-03-15,Whole Foods,7.74,Groceries
2025-03-15,Pizza Hut,6.14,Dining
2025-03-15,Pizza Hut,2.38,Dining
2025-03-15,eBay,1.42,Shopping
2025-03-15,Whole Foods,8.93,Groceries
2025-03-16,eBay,2.23,Shopping
2025-03-16,Amazon Prime,2.3,Subscription
2025-03-16,McDonald's,8.76,Dining
2025-03-16,Pizza Hut,9.87,Dining
2025-03-16,Amazon Prime,3.58,Subscription
2025-03-16,Uber,7.39,Transport
2025-03-16,Uber,8.76,Transport
2025-03-16,Starbucks,8.98,Dining
2025-03-16,Amazon,1.28,Shopping
2025-03-16,eBay,5.63,Shopping
2025-03-16,Amazon Prime,2.04,Subscription
2025-03-16,Starbucks,7.8,Dining
2025-03-16,Local Store,7.64,Shopping
2025-03-16,Starbucks,5.43,Dining
2025-03-16,Whole Foods,2.27,Groceries
2025-03-16,Local Store,7.32,Shopping
2025-03-16,Bus Ticket,2.08,Transport
2025-03-16,Bus Ticket,7.32,Transport
2025-03-17,Amazon Prime,1.19,Subscription
2025-03-17,eBay,3.42,Shopping
2025-03-17,Starbucks,3.47,Dining
2025-03-17,Costco,1.44,Groceries
2025-03-17,eBay,3.25,Shopping
2025-03-17,Amazon Prime,8.75,Subscription
2025-03-17,Local Store,5.31,Shopping
2025-03-17,Amazon,5.8,Shopping
2025-03-17,Spotify,5.26,Subscription
2025-03-17,Whole Foods,4.73,Groceries
2025-03-17,Uber,2.53,Transport
2025-03-17,Amazon Prime,5.49,Subscription
2025-03-17,Walmart,9.02,Groceries
2025-03-17,Netflix,6.63,Subscription
2025-03-17,Walmart,4.75,Groceries
2025-03-17,Starbucks,7.94,Dining
2025-03-17,Amazon Prime,8.44,Subscription
2025-03-17,McDonald's,5.94,Dining
2025-03-17,Walmart,9.62,Groceries
2025-03-17,Amazon,6.11,Shopping
2025-03-17,Uber,1.26,Transport
2025-03-17,Amazon,2.28,Shopping
2025-03-17,Walmart,6.85,Groceries
2025-03-18,Costco,6.4,Groceries
2025-03-18,Local Store,4.15,Shopping
2025-03-18,Pizza Hut,2.27,Dining
2025-03-18,Uber,4.14,Transport
2025-03-18,Whole Foods,7.15,Groceries
2025-03-18,Costco,9.05,Groceries
2025-03-18,Netflix,7.79,Subscription
2025-03-18,Taxi,8.95,Transport
2025-03-18,Uber,3.62,Transport
2025-03-18,Pizza Hut,1.35,Dining
2025-03-18,Taxi,6.66,Transport
2025-03-18,Amazon Prime,2.76,Subscription
2025-03-18,Bus Ticket,5.13,Transport
2025-03-18,Whole Foods,8.54,Groceries
2025-03-18,Netflix,5.21,Subscription
2025-03-18,McDonald's,7.97,Dining
2025-03-18,Uber,3.39,Transport
2025-03-18,Taxi,3.64,Transport
2025-03-18,Costco,6.28,Groceries
2025-03-18,Local Store,2.69,Shopping
2025-03-19,Pizza Hut,4.88,Dining
2025-03-19,Taxi,2.27,Transport
2025-03-19,Amazon Prime,7.89,Subscription
2025-03-19,Spotify,7.28,Subscription
2025-03-19,Netflix,8.04,Subscription
2025-03-19,Costco,9.01,Groceries
2025-03-19,Netflix,1.91,Subscription
2025-03-19,Taxi,3.79,Transport
2025-03-19,Local Store,7.83,Shopping
2025-03-19,Walmart,9.52,Groceries
2025-03-19,Taxi,3.66,Transport
2025-03-19,Whole Foods,3.4,Groceries
2025-03-19,Uber,4.32,Transport
2025-03-19,Local Store,6.44,Shopping
2025-03-19,Costco,9.53,Groceries
2025-03-19,Bus Ticket,7.72,Transport
2025-03-19,Costco,5.13,Groceries
2025-03-20,eBay,7.65,Shopping
2025-03-20,McDonald's,2.14,Dining
2025-03-20,Starbucks,2.48,Dining
2025-03-20,Bus Ticket,9.75,Transport
2025-03-20,Amazon Prime,8.4,Subscription
2025-03-20,Amazon,8.18,Shopping
2025-03-20,Walmart,7.85,Groceries
2025-03-20,Whole Foods,5.57,Groceries
2025-03-20,Whole Foods,4.42,Groceries
2025-03-20,eBay,7.57,Shopping
2025-03-20,eBay,9.18,Shopping
2025-03-20,Amazon Prime,7.36,Subscription
2025-03-20,Costco,1.68,Groceries
2025-03-20,Walmart,1.25,Groceries
2025-03-20,Starbucks,1.31,Dining
2025-03-20,Amazon,9.18,Shopping
2025-03-20,Netflix,4.77,Subscription
2025-03-20,Netflix,1.44,Subscription
2025-03-20,Starbucks,6.14,Dining
2025-03-20,Costco,7.73,Groceries
2025-03-20,eBay,9.93,Shopping
2025-03-20,Local Store,5.45,Shopping
2025-03-20,Spotify,2.69,Subscription
2025-03-21,Whole Foods,4.53,Groceries
2025-03-21,eBay,2.1,Shopping
2025-03-21,Amazon Prime,5.38,Subscription
2025-03-21,Local Store,6.13,Shopping
2025-03-21,Taxi,2.62,Transport
2025-03-21,Spotify,8.04,Subscription
2025-03-21,Uber,4.17,Transport
2025-03-21,eBay,9.01,Shopping
2025-03-21,Walmart,2.43,Groceries
2025-03-21,Bus Ticket,4.86,Transport
2025-03-21,Taxi,6.07,Transport
2025-03-21,Walmart,5.0,Groceries
2025-03-21,Spotify,8.38,Subscription
2025-03-21,Amazon,8.29,Shopping
2025-03-22,Amazon Prime,7.42,Subscription
2025-03-22,Uber,7.69,Transport
2025-03-22,Bus Ticket,3.37,Transport
2025-03-22,Amazon,6.3,Shopping
2025-03-22,Spotify,7.15,Subscription
2025-03-22,Costco,1.82,Groceries
2025-03-22,Pizza Hut,9.64,Dining
2025-03-22,Costco,8.58,Groceries
2025-03-22,Walmart,4.98,Groceries
2025-03-22,Uber,5.69,Transport
2025-03-22,Amazon,1.22,Shopping
2025-03-22,McDonald's,6.57,Dining
2025-03-22,Bus Ticket,2.08,Transport
2025-03-22,Starbucks,8.82,Dining
2025-03-23,Whole Foods,8.03,Groceries
2025-03-23,Netflix,2.0,Subscription
2025-03-23,Netflix,9.21,Subscription
2025-03-23,Amazon Prime,3.76,Subscription
2025-03-23,Taxi,5.63,Transport
2025-03-23,McDonald's,6.74,Dining
2025-03-23,Netflix,9.82,Subscription
2025-03-23,Netflix,5.96,Subscription
2025-03-23,McDonald's,9.11,Dining
2025-03-23,Costco,2.9,Groceries
2025-03-23,Starbucks,1.51,Dining
2025-03-23,Whole Foods,1.72,Groceries
2025-03-23,Spotify,4.58,Subscription
2025-03-23,Amazon Prime,3.78,Subscription
2025-03-23,Whole Foods,2.39,Groceries
2025-03-23,Costco,1.19,Groceries
2025-03-23,eBay,3.84,Shopping
2025-03-23,Bus Ticket,4.43,Transport
2025-03-23,Whole Foods,8.16,Groceries
2025-03-24,Local Store,5.32,Shopping
2025-03-24,Walmart,8.32,Groceries
2025-03-24,Spotify,7.59,Subscription
2025-03-24,Costco,1.09,Groceries
2025-03-24,Netflix,9.31,Subscription
2025-03-24,Walmart,3.58,Groceries
2025-03-24,Amazon,7.86,Shopping
2025-03-24,McDonald's,1.64,Dining
2025-03-24,Whole Foods,3.65,Groceries
2025-03-24,Walmart,7.58,Groceries
2025-03-24,Amazon,2.92,Shopping
2025-03-24,Netflix,6.78,Subscription
2025-03-24,Bus Ticket,4.84,Transport
2025-03-24,Netflix,3.12,Subscription
2025-03-24,Bus Ticket,6.67,Transport
2025-03-24,McDonald's,1.42,Dining
2025-03-24,McDonald's,1.48,Dining
2025-03-24,eBay,2.81,Shopping
2025-03-24,Amazon Prime,3.85,Subscription
2025-03-25,Amazon,2.52,Shopping
2025-03-25,McDonald's,9.94,Dining
2025-03-25,Pizza Hut,8.32,Dining
2025-03-25,Uber,6.33,Transport
2025-03-25,Whole Foods,1.95,Groceries
2025-03-25,McDonald's,5.65,Dining
2025-03-25,Amazon,3.73,Shopping
2025-03-25,Uber,8.54,Transport
2025-03-25,Whole Foods,1.57,Groceries
2025-03-25,Whole Foods,5.8,Groceries
2025-03-25,Bus Ticket,2.47,Transport
2025-03-25,Uber,7.7,Transport
2025-03-25,Spotify,3.4,Subscription
2025-03-25,Walmart,9.68,Groceries
2025-03-25,Taxi,9.36,Transport
2025-03-25,Netflix,6.72,Subscription
2025-03-25,Starbucks,2.48,Dining
2025-03-25,Starbucks,7.87,Dining
2025-03-25,Spotify,5.03,Subscription
2025-03-25,Local Store,5.45,Shopping
2025-03-25,Walmart,2.62,Groceries
2025-03-26,McDonald's,1.62,Dining
2025-03-26,Whole Foods,3.56,Groceries
2025-03-26,eBay,4.28,Shopping
2025-03-26,Spotify,3.95,Subscription
2025-03-26,Netflix,3.21,Subscription
2025-03-26,Whole Foods,4.99,Groceries
2025-03-26,Bus Ticket,3.22,Transport
2025-03-26,Starbucks,2.46,Dining
2025-03-26,McDonald's,7.35,Dining
2025-03-26,Pizza Hut,4.98,Dining
2025-03-26,Amazon,8.55,Shopping
2025-03-26,Bus Ticket,8.39,Transport
2025-03-26,eBay,2.94,Shopping
2025-03-26,Amazon Prime,2.87,Subscription
2025-03-26,Uber,5.29,Transport
2025-03-26,Uber,2.88,Transport
2025-03-26,Whole Foods,5.59,Groceries
2025-03-27,Starbucks,8.25,Dining
2025-03-27,Spotify,8.2,Subscription
2025-03-27,Uber,3.9,Transport
2025-03-27,Pizza Hut,7.92,Dining
2025-03-27,Spotify,1.03,Subscription
2025-03-27,Taxi,7.95,Transport
2025-03-27,McDonald's,1.66,Dining
2025-03-27,Netflix,5.51,Subscription
2025-03-27,Starbucks,4.6,Dining
2025-03-27,Starbucks,1.78,Dining
2025-03-27,Whole Foods,5.69,Groceries
2025-03-27,Starbucks,7.82,Dining
2025-03-27,Pizza Hut,5.06,Dining
2025-03-27,Bus Ticket,4.16,Transport
2025-03-27,Costco,1.92,Groceries
2025-03-27,Bus Ticket,9.5,Transport
2025-03-27,Netflix,3.56,Subscription
2025-03-27,Spotify,6.95,Subscription
2025-03-27,Local Store,3.13,Shopping
2025-03-27,Local Store,4.28,Shopping
2025-03-27,Amazon Prime,8.29,Subscription
2025-03-28,Starbucks,8.35,Dining
2025-03-28,Whole Foods,3.85,Groceries
2025-03-28,Uber,7.11,Transport
2025-03-28,Pizza Hut,3.17,Dining
2025-03-28,Bus Ticket,1.82,Transport
2025-03-28,Uber,6.66,Transport
2025-03-28,Costco,6.72,Groceries
2025-03-28,Spotify,2.3,Subscription
2025-03-28,Amazon,4.1,Shopping
2025-03-28,eBay,1.63,Shopping
2025-03-28,Starbucks,9.3,Dining
2025-03-28,Amazon,8.3,Shopping
2025-03-28,Uber,5.74,Transport
2025-03-28,Bus Ticket,1.71,Transport
2025-03-28,Whole Foods,3.99,Groceries
2025-03-28,Whole Foods,9.12,Groceries
2025-03-28,Amazon,8.6,Shopping
2025-03-28,Uber,8.17,Transport
2025-03-28,eBay,3.15,Shopping
2025-03-28,Spotify,6.51,Subscription
2025-03-28,Netflix,2.86,Subscription
2025-03-29,Amazon,4.76,Shopping
2025-03-29,Starbucks,5.06,Dining
2025-03-29,Pizza Hut,2.82,Dining
2025-03-29,Netflix,8.96,Subscription
2025-03-29,Amazon Prime,7.31,Subscription
2025-03-29,Walmart,8.69,Groceries
2025-03-29,Costco,2.49,Groceries
2025-03-29,Amazon Prime,4.58,Subscription
2025-03-29,Spotify,2.23,Subscription
2025-03-29,Spotify,9.41,Subscription
2025-03-29,eBay,2.51,Shopping
2025-03-29,Amazon,5.25,Shopping
2025-03-29,eBay,3.78,Shopping
2025-03-30,Local Store,5.47,Shopping
2025-03-30,Costco,8.67,Groceries
2025-03-30,Walmart,8.17,Groceries
2025-03-30,Netflix,7.99,Subscription
2025-03-30,Amazon,6.02,Shopping
2025-03-30,Local Store,8.06,Shopping
2025-03-30,Costco,4.76,Groceries
2025-03-30,Netflix,3.91,Subscription
2025-03-30,Whole Foods,7.33,Groceries
2025-03-30,Amazon Prime,5.98,Subscription
2025-03-30,Amazon,5.23,Shopping
2025-03-30,Costco,7.91,Groceries
2025-03-30,Local Store,7.69,Shopping
2025-03-30,Amazon,2.61,Shopping
2025-03-30,Amazon,9.59,Shopping
2025-03-30,Walmart,9.62,Groceries
2025-03-31,Whole Foods,2.94,Groceries
2025-03-31,Starbucks,5.16,Dining
2025-03-31,Amazon,6.76,Shopping
2025-03-31,Netflix,9.5,Subscription
2025-03-31,Bus Ticket,3.55,Transport
2025-03-31,Costco,6.67,Groceries
2025-03-31,Pizza Hut,3.29,Dining
2025-03-31,Walmart,8.93,Groceries
2025-03-31,eBay,4.2,Shopping
2025-03-31,Netflix,5.39,Subscription
2025-03-31,Whole Foods,7.11,Groceries
2025-03-31,Pizza Hut,7.28,Dining
2025-04-01,Netflix,4.53,Subscription
2025-04-01,Amazon Prime,3.2,Subscription
2025-04-01,Netflix,8.05,Subscription
2025-04-01,Pizza Hut,6.86,Dining
2025-04-01,Local Store,3.34,Shopping
2025-04-01,Amazon Prime,9.44,Subscription
2025-04-01,Spotify,8.74,Subscription
2025-04-01,Costco,9.0,Groceries
2025-04-01,Amazon Prime,3.79,Subscription
2025-04-01,eBay,1.62,Shopping
2025-04-01,McDonald's,2.43,Dining
2025-04-01,Amazon Prime,1.25,Subscription
2025-04-01,Uber,4.69,Transport
2025-04-01,Whole Foods,4.63,Groceries
2025-04-01,Amazon Prime,1.64,Subscription
2025-04-02,Amazon,8.57,Shopping
2025-04-02,Taxi,7.19,Transport
2025-04-02,Amazon,3.85,Shopping
2025-04-02,Netflix,4.39,Subscription
2025-04-02,Spotify,8.13,Subscription
2025-04-02,Whole Foods,3.24,Groceries
2025-04-02,Netflix,9.93,Subscription
2025-04-02,eBay,8.71,Shopping
2025-04-02,Starbucks,4.5,Dining
2025-04-02,McDonald's,6.48,Dining
2025-04-02,eBay,9.43,Shopping
2025-04-02,Pizza Hut,9.87,Dining
2025-04-02,Costco,1.7,Groceries
2025-04-02,Local Store,3.69,Shopping
2025-04-02,eBay,4.84,Shopping
2025-04-02,Spotify,7.63,Subscription
2025-04-03,Whole Foods,1.94,Groceries
2025-04-03,McDonald's,1.77,Dining
2025-04-03,eBay,4.1,Shopping
2025-04-03,Walmart,5.88,Groceries
2025-04-03,Starbucks,4.56,Dining
2025-04-03,Netflix,8.85,Subscription
2025-04-03,Amazon,2.33,Shopping
2025-04-03,Amazon,4.82,Shopping
2025-04-03,Spotify,3.48,Subscription
2025-04-03,Bus Ticket,3.61,Transport
2025-04-03,Amazon,7.34,Shopping
2025-04-03,Netflix,2.58,Subscription
2025-04-03,Amazon,8.3,Shopping
2025-04-03,Taxi,7.76,Transport
2025-04-03,Bus Ticket,7.45,Transport
2025-04-04,Pizza Hut,2.62,Dining
2025-04-04,Local Store,5.77,Shopping
2025-04-04,Amazon Prime,2.28,Subscription
2025-04-04,Walmart,1.8,Groceries
2025-04-04,Local Store,5.24,Shopping
2025-04-04,Local Store,6.92,Shopping
2025-04-04,Amazon,1.26,Shopping
2025-04-04,Uber,8.14,Transport
2025-04-04,Taxi,1.71,Transport
2025-04-04,Walmart,5.93,Groceries
2025-04-05,Whole Foods,2.63,Groceries
2025-04-05,Amazon Prime,7.94,Subscription
2025-04-05,eBay,6.84,Shopping
2025-04-05,Spotify,5.21,Subscription
2025-04-05,McDonald's,9.5,Dining
2025-04-05,Costco,5.2,Groceries
2025-04-05,Spotify,7.52,Subscription
2025-04-05,Amazon,4.73,Shopping
2025-04-05,Local Store,3.47,Shopping
2025-04-05,Bus Ticket,1.8,Transport
2025-04-05,Pizza Hut,2.97,Dining
2025-04-05,Amazon,5.63,Shopping
2025-04-05,Amazon Prime,8.68,Subscription
2025-04-05,Costco,4.64,Groceries
2025-04-05,Uber,2.91,Transport
2025-04-05,Local Store,4.98,Shopping
2025-04-05,Costco,4.64,Groceries
2025-04-05,Taxi,6.1,Transport
2025-04-05,Amazon,1.01,Shopping
2025-04-06,Netflix,8.08,Subscription
2025-04-06,McDonald's,3.49,Dining
2025-04-06,Uber,4.53,Transport
2025-04-06,Amazon Prime,8.37,Subscription
2025-04-06,Walmart,1.65,Groceries
2025-04-06,McDonald's,1.62,Dining
2025-04-06,eBay,2.6,Shopping
2025-04-06,Amazon Prime,6.39,Subscription
2025-04-06,McDonald's,7.63,Dining
2025-04-06,Bus Ticket,5.52,Transport
2025-04-06,Bus Ticket,6.56,Transport
2025-04-06,Walmart,6.35,Groceries
2025-04-06,Bus Ticket,7.77,Transport
2025-04-06,Netflix,3.93,Subscription
2025-04-06,Walmart,6.38,Groceries
2025-04-06,Walmart,3.72,Groceries
2025-04-07,Taxi,6.9,Transport
2025-04-07,Costco,1.93,Groceries
2025-04-07,eBay,6.75,Shopping
2025-04-07,Pizza Hut,7.37,Dining
2025-04-07,Whole Foods,6.35,Groceries
2025-04-07,Taxi,2.74,Transport
2025-04-07,Pizza Hut,8.06,Dining
2025-04-07,Amazon,6.33,Shopping
2025-04-07,McDonald's,5.21,Dining
2025-04-07,Local Store,2.47,Shopping
2025-04-07,Spotify,9.11,Subscription
2025-04-07,Costco,9.76,Groceries
2025-04-07,Spotify,1.82,Subscription
2025-04-07,Spotify,4.45,Subscription
2025-04-07,Bus Ticket,5.3,Transport
2025-04-07,Bus Ticket,1.56,Transport
2025-04-07,Bus Ticket,2.15,Transport
2025-04-07,Uber,6.65,Transport
2025-04-07,Spotify,8.53,Subscription
2025-04-07,Uber,5.74,Transport
2025-04-07,Uber,2.88,Transport
2025-04-08,Starbucks,7.53,Dining
2025-04-08,Pizza Hut,4.04,Dining
2025-04-08,Taxi,3.54,Transport
2025-04-08,Whole Foods,9.01,Groceries
2025-04-08,Costco,4.87,Groceries
2025-04-08,Bus Ticket,7.34,Transport
2025-04-08,Taxi,7.05,Transport
2025-04-08,Whole Foods,9.88,Groceries
2025-04-08,Taxi,6.87,Transport
2025-04-08,Costco,3.57,Groceries
2025-04-08,Pizza Hut,1.48,Dining
2025-04-08,Uber,3.34,Transport
2025-04-08,Local Store,1.22,Shopping
2025-04-08,Whole Foods,9.21,Groceries
2025-04-08,Spotify,9.8,Subscription
2025-04-08,Starbucks,1.91,Dining
2025-04-08,McDonald's,9.77,Dining
2025-04-08,Whole Foods,1.82,Groceries
2025-04-09,Netflix,7.86,Subscription
2025-04-09,eBay,4.69,Shopping
2025-04-09,Bus Ticket,8.55,Transport
2025-04-09,Bus Ticket,1.97,Transport
2025-04-09,Taxi,8.13,Transport
2025-04-09,Pizza Hut,9.45,Dining
2025-04-09,Uber,7.83,Transport
2025-04-09,Walmart,9.84,Groceries
2025-04-09,eBay,7.07,Shopping
2025-04-09,McDonald's,8.53,Dining
2025-04-09,Amazon,9.24,Shopping
2025-04-09,eBay,9.42,Shopping
2025-04-09,Taxi,2.27,Transport
2025-04-09,Pizza Hut,3.55,Dining
2025-04-09,Local Store,7.74,Shopping
2025-04-09,Taxi,8.51,Transport
2025-04-09,Amazon,8.38,Shopping
2025-04-09,Costco,1.58,Groceries
2025-04-09,Whole Foods,3.38,Groceries
2025-04-09,Pizza Hut,6.29,Dining
2025-04-09,Whole Foods,4.98,Groceries
2025-04-09,Local Store,2.05,Shopping
2025-04-09,Netflix,5.04,Subscription
2025-04-09,Netflix,9.13,Subscription
2025-04-10,Starbucks,6.47,Dining
2025-04-10,Amazon,2.14,Shopping
2025-04-10,Pizza Hut,2.88,Dining
2025-04-10,eBay,2.01,Shopping
2025-04-10,Bus Ticket,6.5,Transport
2025-04-10,Local Store,5.0,Shopping
2025-04-10,Bus Ticket,3.14,Transport
2025-04-10,Netflix,7.26,Subscription
2025-04-10,Amazon Prime,7.23,Subscription
2025-04-10,Netflix,7.83,Subscription
2025-04-10,McDonald's,6.42,Dining
2025-04-10,Local Store,9.95,Shopping
2025-04-10,Bus Ticket,9.37,Transport
2025-04-10,Starbucks,3.22,Dining
2025-04-10,Starbucks,8.25,Dining
2025-04-10,eBay,7.05,Shopping
2025-04-10,Whole Foods,1.29,Groceries
2025-04-10,eBay,1.69,Shopping
2025-04-10,Pizza Hut,2.76,Dining
2025-04-10,Uber,5.1,Transport
2025-04-10,eBay,8.92,Shopping
2025-04-10,Local Store,1.65,Shopping
2025-04-10,Amazon Prime,6.59,Subscription
2025-04-10,McDonald's,3.83,Dining
2025-04-11,Starbucks,2.67,Dining
2025-04-11,Walmart,9.61,Groceries
2025-04-11,Uber,8.05,Transport
2025-04-11,Pizza Hut,4.69,Dining
2025-04-11,Starbucks,1.39,Dining
2025-04-11,Whole Foods,9.99,Groceries
2025-04-11,Amazon Prime,6.01,Subscription
2025-04-11,Taxi,4.91,Transport
2025-04-11,Bus Ticket,3.69,Transport
2025-04-11,Local Store,8.04,Shopping
2025-04-11,Starbucks,3.13,Dining
2025-04-11,Spotify,4.23,Subscription
2025-04-11,Local Store,6.91,Shopping
2025-04-11,Taxi,7.79,Transport
2025-04-11,eBay,7.68,Shopping
2025-04-11,Starbucks,2.26,Dining
2025-04-11,Whole Foods,9.91,Groceries
2025-04-11,Amazon Prime,5.3,Subscription
2025-04-11,Spotify,8.05,Subscription
2025-04-12,Pizza Hut,7.98,Dining
2025-04-12,Taxi,1.35,Transport
2025-04-12,Costco,5.52,Groceries
2025-04-12,Amazon Prime,9.6,Subscription
2025-04-12,Amazon,5.09,Shopping
2025-04-12,Starbucks,4.96,Dining
2025-04-12,Taxi,3.04,Transport
2025-04-12,Uber,7.53,Transport
2025-04-12,Bus Ticket,4.85,Transport
2025-04-12,Amazon Prime,6.99,Subscription
2025-04-12,Amazon,4.31,Shopping
2025-04-12,Starbucks,2.02,Dining
2025-04-12,eBay,4.83,Shopping
2025-04-12,Bus Ticket,4.83,Transport
2025-04-13,Netflix,2.3,Subscription
2025-04-13,Amazon Prime,1.6,Subscription
2025-04-13,Bus Ticket,6.94,Transport
2025-04-13,McDonald's,3.26,Dining
